DateTime,Entries,UniqueIPs
1465008080,8124,2124288
1465008974,8120,2123264
1465009881,8121,2123520
1465011672,8121,2123520
1465012570,8117,2122496
1465013480,8126,2124800
1465015368,8118,2122752
1465017075,8117,2122496
1465018986,8118,2122752
1465019778,8116,2122240
1465020667,8126,2124800
1465021571,8119,2123008
1465022311,8124,2124288
1465024273,8124,2124288
1465025218,8122,2123776
1465026076,8123,2124032
1465027876,8124,2124288
1465029679,8114,2121728
1465031481,8111,2120960
1465033269,8112,2121216
1465035072,8120,2123264
1465035976,8113,2121472
1465036868,8115,2121984
1465038714,8114,2121728
1465040482,8114,2121728
1465042272,8114,2121984
1465044072,8107,2120192
1465045869,8107,2120192
1465047678,8103,2118912
1465049473,8109,2120448
1465051265,8106,2119424
1465053072,8105,2119168
1465053384,8104,2118912
1465054703,8105,2119168
1465055770,8104,2118912
1465057179,8115,2121728
1465058471,8110,2120192
1465059379,8108,2119680
1465062069,8108,2119680
1465063013,8107,2119424
1465063882,8117,2121984
1465065668,8115,2121216
1465067476,8114,2121216
1465069119,8115,2121472
1465070174,8112,2120704
1465071440,8122,2123264
1465072871,8116,2121728
1465073770,8115,2121216
1465074667,8116,2121472
1465076473,8114,2120960
1465078275,8123,2123264
1465080075,8120,2122496
1465080973,8119,2122240
1465081917,8120,2122496
1465082770,8117,2121728
1465083672,8119,2122240
1465085476,8124,2124032
1465087276,8118,2122752
1465089073,8115,2121984
1465089793,8110,2120704
1465090880,8112,2121216
1465093055,8122,2123776
1465094477,8119,2123008
1465095371,8114,2121728
1465097189,8112,2121216
1465098091,8114,2121728
1465099900,8125,2124544
1465101778,8117,2122496
1465103482,8116,2122240
1465104390,8112,2121216
1465105318,8113,2121472
1465107077,8118,2123008
1465108878,8107,2120192
1465110676,8108,2120448
1465112479,8108,2120704
1465114275,8117,2123264
1465116074,8105,2120448
1465116970,8101,2119424
1465117785,8104,2120192
1465119672,8102,2119424
1465121482,8109,2121216
1465123287,8106,2120448
1465124171,8105,2120192
1465125118,8105,2120192
1465126492,8106,2120448
1465126915,8104,2119936
1465127772,8101,2118912
1465129582,8111,2121472
1465130356,8105,2119936
1465132268,8102,2119168
1465134088,8104,2119680
1465135873,8117,2123008
1465137685,8109,2120960
1465138568,8106,2120192
1465139327,8107,2120448
1465141276,8109,2120960
1465142172,8108,2120704
1465143074,8121,2124288
1465144886,8112,2121984
1465147117,8113,2122240
1465148484,8115,2122752
1465150282,8121,2124288
1465151508,8115,2122752
1465153875,8114,2122496
1465155675,8113,2122240
1465157842,8122,2124544
1465159275,8113,2122240
1465161555,8115,2122752
1465162871,8112,2121984
1465164673,8122,2124544
1465166481,8116,2123008
1465168272,8115,2122752
1465169171,8110,2121472
1465170068,8111,2121984
1465170975,8110,2121728
1465171880,8118,2123776
1465173673,8111,2121984
1465174574,8107,2120960
1465176374,8105,2120448
1465177277,8102,2119680
1465179072,8110,2121728
1465180880,8106,2120704
1465181849,8104,2119936
1465184473,8100,2118912
1465185371,8099,2118656
1465186313,8109,2121216
1465188193,8104,2120192
1465189876,8102,2119680
1465190943,8098,2118400
1465191516,8099,2118656
1465193868,8108,2120960
1465195279,8104,2119936
1465196173,8103,2119680
1465198048,8098,2118400
1465198879,8099,2118656
1465199776,8098,2118400
1465200690,8108,2120960
1465202471,8100,2118912
1465204368,8099,2118656
1465206087,8099,2118656
1465208235,8108,2120960
1465209677,8101,2118912
1465212238,8102,2119168
1465213269,8100,2118656
1465215441,8110,2121216
1465216877,8098,2118144
1465217772,8095,2117376
1465220469,8095,2117376
1465221551,8093,2116864
1465222283,8103,2119424
1465224076,8098,2117888
1465224970,8096,2117376
1465225866,8099,2118144
1465227676,8100,2118144
1465229478,8106,2119680
1465231279,8095,2116352
1465233073,8096,2116608
1465234874,8092,2115584
1465235769,8090,2115072
1465236692,8101,2117888
1465238473,8093,2115840
1465240271,8092,2115584
1465242100,8092,2115328
1465242976,8093,2115584
1465243888,8102,2117888
1465245677,8095,2115840
1465246577,8093,2115328
1465249272,8090,2114560
1465250174,8087,2113792
1465251560,8094,2115584
1465252880,8082,2112512
1465253774,8080,2111744
1465256475,8080,2111744
1465258280,8085,2113792
1465259089,8077,2111744
1465260077,8079,2112256
1465261884,8077,2111744
1465263678,8077,2111744
1465264586,8076,2111232
1465265467,8085,2113536
1465267278,8082,2112768
1465268172,8080,2112256
1465270876,8077,2111744
1465271770,8076,2111488
1465272700,8086,2114048
1465274563,8077,2111744
1465276276,8075,2111232
1465278308,8074,2110976
1465280281,8079,2112256
1465281679,8070,2109952
1465283479,8067,2109184
1465284395,8063,2108160
1465285121,8066,2108928
1465287080,8077,2112000
1465288874,8070,2110208
1465291161,8066,2109184
1465292471,8064,2108672
1465294673,8073,2110720
1465296133,8069,2109696
1465297922,8071,2110208
1465299677,8068,2109440
1465300572,8066,2108928
1465301474,8078,2112000
1465303471,8071,2110208
1465304177,8070,2109696
1465305076,8074,2110720
1465306988,8073,2110464
1465308678,8081,2112512
1465309622,8073,2110208
1465310479,8074,2110464
1465311376,8069,2109184
1465313176,8068,2108928
1465314075,8069,2109184
1465315874,8073,2110208
1465317682,8067,2108672
1465318570,8064,2107904
1465321279,8062,2107392
1465323094,8069,2109184
1465323976,8064,2107904
1465324878,8067,2108672
1465326675,8064,2107904
1465327613,8062,2107392
1465328475,8065,2108160
1465330293,8072,2109952
1465332076,8065,2108160
1465334335,8064,2107904
1465335682,8064,2107904
1465337475,8073,2110208
1465339276,8060,2106880
1465340171,8056,2105600
1465341513,8057,2105856
1465343833,8053,2104832
1465345115,8061,2107136
1465346479,8052,2104832
1465348275,8045,2103040
1465350078,8044,2102784
1465350974,8041,2102016
1465351890,8051,2104832
1465352848,8041,2102272
1465353680,8047,2103808
1465355304,8041,2102272
1465357279,8039,2101760
1465359111,8049,2104064
1465360970,8038,2101248
1465363085,8038,2101248
1465364569,8034,2100224
1465366284,8045,2103040
1465368092,8031,2099456
1465369876,8025,2097920
1465371678,8024,2097664
1465373478,8036,2100736
1465375279,8026,2098176
1465377563,8020,2096640
1465378880,8018,2096128
1465380681,8025,2097920
1465382481,8012,2094592
1465384322,8008,2093568
1465385223,8007,2093312
1465386078,8010,2094080
1465387880,8021,2096896
1465389683,8006,2093056
1465390755,8000,2091520
1465391810,8001,2091776
1465393280,8005,2092800
1465394179,8002,2092032
1465395081,8013,2094848
1465396022,7999,2091264
1465396881,8000,2091520
1465398676,8002,2092032
1465400481,7998,2091008
1465402279,8010,2093824
1465404081,7994,2089728
1465404968,7989,2088448
1465405878,7990,2088704
1465407675,7988,2088192
1465408564,7987,2087936
1465409480,7995,2090240
1465411280,7985,2087424
1465412169,7981,2086400
1465413971,7979,2085888
1465414896,7983,2086912
1465416685,7991,2089216
1465417733,7980,2086400
1465419372,7971,2084096
1465420275,7972,2084352
1465422080,7968,2083328
1465423881,7972,2084352
1465425688,7963,2081792
1465427943,7960,2081024
1465428373,7954,2079488
1465429295,7956,2080000
1465430175,7951,2078720
1465431080,7960,2081536
1465431977,7946,2077952
1465435197,7939,2076160
1465436479,7934,2074880
1465438285,7948,2078464
1465438879,7933,2074624
1465440080,7934,2074880
1465441879,7933,2074624
