DateTime,Entries,UniqueIPs
1465571772,12244,107030
1465572483,12295,107081
1465573022,12292,107078
1465573323,12261,107045
1465574162,12305,107089
1465575090,12318,109652
1465576082,12382,109716
1465576621,12381,109715
1465576923,12312,109643
1465576924,12303,107339
1465577763,12346,107382
1465578673,12345,106869
1465579682,12408,106933
1465580222,12403,106928
1465580523,12338,106855
1465581363,12380,106900
1465582282,12373,109695
1465583283,12416,109739
1465583822,12404,107687
1465584123,12345,107622
1465584813,12346,108133
1465585214,12351,108138
1465586042,12382,108426
1465586882,12411,108455
1465587421,12410,108454
1465587723,12345,108387
1465588563,12377,109439
1465588574,12378,109695
1465589482,12372,111476
1465590483,12415,111523
1465591022,12417,111525
1465591323,12380,111487
1465592163,12411,108715
1465592170,12409,107947
1465593079,12397,108192
1465594203,12394,107424
1465594621,12397,107427
1465594923,12396,107426
1465595103,12408,107439
1465595762,12437,108490
1465595775,12434,107467
1465596683,12435,110527
1465597683,12481,110574
1465598221,12481,110574
1465598523,12423,110515
1465599363,12452,107994
1465600442,12451,107738
1465601283,12477,107766
1465601821,12480,107769
1465602123,12409,107697
1465602962,12440,108493
1465603886,12446,110028
1465604882,12496,110079
1465605422,12497,110080
1465605722,12418,109995
1465606563,12438,107208
1465607480,12407,106923
1465608482,12443,106959
1465609022,12442,106448
1465609323,12361,106363
1465610163,12402,108445
1465611079,12395,110476
1465612083,12445,110527
1465612622,12432,107454
1465612923,12358,107381
1465613763,12404,108960
1465614680,12386,109708
1465615682,12427,109750
1465616221,12424,109237
1465616523,12308,109122
1465617363,12345,111200
1465618284,12348,113247
1465619282,12392,113292
1465619822,12391,113291
1465620123,12317,113215
1465620259,12307,111675
1465620963,12336,111705
1465620970,12333,110682
1465621803,12323,110673
1465622248,12322,110672
1465622883,12362,110712
1465623723,12256,110605
1465623771,12263,112653
1465624563,12297,112687
1465624586,12294,111919
1465625476,12238,115434
1465625820,12237,115178
1465626483,12277,115219
1465627021,12280,115222
1465627323,12137,115073
1465628163,12159,113309
1465628170,12158,113053
1465629243,12119,111991
1465630083,12152,112024
1465630622,12153,112025
1465630923,12051,111920
1465630983,12058,113712
1465631763,12097,113753
1465631767,12094,112475
1465632675,12054,115749
1465633683,12099,115797
1465634222,12099,115797
1465634523,11952,115640
1465635363,11983,115673
1465635374,11999,114160
1465636272,11953,115132
1465637283,11998,115179
1465638123,11915,117621
1465638963,11950,117659
1465639803,11925,117632
1465640383,11935,120702
1465640883,11969,120737
1465641723,11967,120735
1465642563,11894,118867
1465642581,11895,117338
1465643503,11873,117570
1465644483,11903,117603
1465645621,11821,117520
1465646163,11848,120098
1465647074,11810,122862
1465648083,11900,122954
1465648923,11941,122989
1465649222,11939,122987
1465649780,11932,122216
1465650843,11938,122222
1465650993,11939,122478
1465651683,11988,122528
1465652523,11879,122413
1465653363,11902,123208
1465654277,11873,126234
1465655175,11878,126240
1465655403,11820,126186
1465656421,11822,126186
1465656962,11839,125949
1465658043,11803,125150
1465658883,11839,125188
