DateTime,Entries,UniqueIPs
1456672921,2039,2039
1456687321,2035,2035
1456701721,2029,2029
1456716722,2030,2030
1456731122,2035,2035
1456745522,2038,2038
1456759921,2042,2042
1456774322,2042,2042
1456788723,2043,2043
1456803122,2051,2051
1456825022,2037,2037
1456839421,2040,2040
1456853822,2036,2036
1456868222,2031,2031
1456882622,2032,2032
1456897021,2048,2048
1456911422,2090,2090
1456925822,2097,2097
1456940223,2102,2102
1456954621,2097,2097
1456969021,2103,2103
1456983423,2101,2101
1456997821,2095,2095
1457012221,2094,2094
1457026623,2077,2077
1457041022,2069,2069
1457055422,2062,2062
1457069824,2060,2060
1457084222,2054,2054
1457098922,2052,2052
1457113623,2052,2052
1457128322,2053,2053
1457142721,2068,2068
1457157124,2081,2081
1457171522,2080,2080
1457185922,2083,2083
1457200324,2081,2081
1457214722,2080,2080
1457229121,2081,2081
1457243523,2082,2082
1457257922,2108,2108
1457272321,2118,2118
1457286723,2121,2121
1457301121,2123,2123
1457315522,2136,2136
1457329923,2138,2138
1457344322,2137,2137
1457358722,2132,2132
1457373123,2138,2138
1457387521,2143,2143
1457401922,2139,2139
1457416323,2119,2119
1457430722,2116,2116
1457445121,2121,2121
1457459523,2127,2127
1457473921,2139,2139
1457488321,2139,2139
1457502723,2136,2136
1457517121,2134,2134
1457531521,2135,2135
1457545926,2138,2138
1457560322,2160,2160
1457574721,2180,2180
1457589123,2211,2211
1457603522,2221,2221
1457617922,2228,2228
1457632323,2230,2230
1457646722,2233,2233
1457661122,2238,2238
1457675524,2238,2238
1457689921,2245,2245
1457704322,2251,2251
1457718723,2256,2256
1457734922,2267,2267
1457749322,2269,2269
1457764023,2253,2253
1457778721,2241,2241
1457793122,2262,2262
1457807529,2253,2253
1457821921,2250,2250
1457836323,2245,2245
1457850726,2245,2245
1457865122,2245,2245
1457879522,2245,2245
1457893932,2244,2244
1457908321,2240,2240
1457922721,2246,2246
1458419222,2128,2128
1458433922,2131,2131
1458448321,2136,2136
1458462722,2133,2133
1458477121,2138,2138
1458491522,2145,2145
1458505922,2139,2139
1458520321,2141,2141
1458534721,2142,2142
1458549122,2142,2142
1458563522,2146,2146
1458577921,2157,2157
1458592322,2189,2189
1458606722,2179,2179
1458621122,2181,2181
1458635521,2186,2186
1458649921,2188,2188
1458664322,2184,2184
1458679021,2201,2201
1458693422,2207,2207
1458707821,2208,2208
1458722221,2213,2213
1458736657,2216,2216
1458751022,2220,2220
1458765421,2219,2219
1458779821,2222,2222
1458794221,2223,2223
1458808624,2222,2222
1458823021,2219,2219
1458837421,2216,2216
1458851822,2224,2224
1458866222,2227,2227
1458880621,2217,2217
1458895021,2220,2220
1458909421,2219,2219
1458923822,2226,2226
1458938221,2233,2233
1458952622,2229,2229
1458967022,2238,2238
1458981421,2240,2240
1458996121,2238,2238
1459010522,2248,2248
1459024921,2247,2247
1459039321,2246,2246
1459215421,2283,2283
1459229826,2288,2288
1459244222,2291,2291
1459258621,2298,2298
1459273027,2295,2295
1459287421,2303,2303
1459301821,2308,2308
1459316225,2310,2310
1459330921,2314,2314
1459345321,2319,2319
1459359724,2321,2321
1459374721,2318,2318
1459389121,2320,2320
1459403523,2326,2326
1459417922,2330,2330
1459432321,2337,2337
1459446730,2341,2341
1459461122,2343,2343
1459475522,2341,2341
1459489927,2323,2323
1459504322,2299,2299
1459518721,2297,2297
1459533124,2300,2300
1459547521,2302,2302
1459561921,2303,2303
1459576324,2302,2302
1459590721,2304,2304
1459605122,2306,2306
1459619525,2310,2310
1459633922,2314,2314
1459648321,2309,2309
1459663023,2308,2308
1459677422,2314,2314
1459691821,2310,2310
1459706224,2308,2308
1459720621,2307,2307
1459735022,2306,2306
1459749424,2302,2302
1459763822,2295,2295
1459778221,2289,2289
1459792623,2282,2282
1459807023,2278,2278
1459821422,2279,2279
1460317621,2131,2131
1460332322,2132,2132
1460346722,2134,2134
1460361122,2136,2136
1460375521,2127,2127
1460389922,2119,2119
1460404321,2125,2125
1460418721,2123,2123
1460433122,2124,2124
1460447822,2124,2124
1460462221,2121,2121
1460476622,2117,2117
1460491322,2118,2118
1460505728,2112,2112
1460520421,2107,2107
1460535122,2098,2098
1460549522,2092,2092
1460563922,2099,2099
1460578321,2096,2096
1460593021,2105,2105
1460607422,2099,2099
1460622123,2104,2104
1460636521,2101,2101
1460651821,2103,2103
1460666221,2109,2109
1460680621,2068,2068
1460695022,2067,2067
1460709421,2068,2068
1460723822,2070,2070
1460738222,2074,2074
1460752626,2088,2088
1460767021,2087,2087
1460781422,2093,2093
1460795821,2095,2095
1460810222,2100,2100
1460824621,2103,2103
1460839021,2097,2097
1460853721,2098,2098
1460927830,2078,2078
1460942221,2105,2105
1460956621,2099,2099
1460971021,2096,2096
1460985422,2097,2097
1460999821,2094,2094
1461015725,2097,2097
1461030421,2093,2093
1461044824,2094,2094
1461059522,2094,2094
1461073921,2086,2086
1461088321,2089,2089
1461103921,2090,2090
1461118322,2091,2091
1461132722,2083,2083
1461162122,2074,2074
1461176822,2054,2054
1461191222,2056,2056
1461205621,2063,2063
1461220321,2056,2056
1461234721,2057,2057
1461249121,2057,2057
1461263528,2040,2040
1461277922,2038,2038
1461292321,2039,2039
1461306721,2036,2036
1461321122,2028,2028
1461335821,2025,2025
1461350521,2023,2023
