DateTime,Entries,UniqueIPs
1457658021,272,272
1457679915,521,524
1457701937,767,770
1457723796,255,255
1457723796,942,946
1457745680,415,416
1457767721,525,526
1457789797,597,598
1457811904,692,694
1457833964,500,501
1457856035,579,582
1457878100,602,604
1457899980,613,614
1457922027,682,685
1457944106,617,620
1457965987,673,677
1457988024,773,779
1458009902,752,757
1458031938,748,752
1458053782,734,739
1458075628,642,645
1458097480,568,569
1458119321,495,496
1458141421,445,447
1458163465,4639,4743
1458185327,6255,6416
1458207393,7210,7397
1458229466,7168,7355
1458251317,3799,3896
1458273375,3296,3398
1458295251,2044,2099
1458317313,2103,2157
1458339187,1996,2045
1458361219,722,738
1458383062,940,962
1458404920,892,912
1458426765,845,862
1458448610,551,561
1458470660,343,343
1458492772,357,359
1458514828,703,714
1458536674,716,727
1458558531,2100,2157
1458580614,3663,3762
1458602466,3523,3622
1458624504,3785,3887
1458646373,2457,2517
1458668425,861,876
1458690303,692,703
1458712352,10,10
1458756283,71,71
1458778126,2861,2921
1458800178,4836,4968
1458822033,5074,5210
1458843908,5298,5440
1458865974,3662,3743
1458888024,2089,2124
1458910125,2243,2280
1458931971,3069,3133
1458954050,3214,3290
1458976130,3068,3140
1458997983,3220,3296
1459020215,2324,2364
1459042098,2332,2378
1459063975,2953,3011
1459086060,2655,2709
1459108137,2954,3017
1459130010,3224,3299
1459152075,3145,3229
1459174126,3909,4020
1459196706,3509,3598
1459218777,3287,3369
1459240837,3031,3105
1459262706,2588,2653
1459284684,2466,2520
1459306595,2475,2532
1459328736,2989,3051
1459350594,3348,3429
1459372827,3461,3548
1459394853,4575,4709
1459416811,4025,4142
1459438839,7275,7517
1459461091,8022,8299
1459482985,7473,7703
1459504872,8486,8779
1459526908,4853,5005
1459549058,3701,3811
1459570909,3498,3593
1459592921,2402,2451
1459614775,3810,3903
1459636874,3952,4049
1459658956,3616,3709
1459681005,3460,3545
1459703095,2159,2199
1459724938,2352,2390
1459747085,2209,2243
1459769062,2478,2520
1459790929,3278,3349
1459812786,3614,3718
1459834876,3717,3823
1459856921,3209,3300
1459878773,3049,3141
1459900833,2892,2966
1459922972,2490,2550
1459945062,2713,2774
1459967088,6194,6402
1459988959,8947,9287
1460011249,8995,9335
1460033302,9583,9955
1460055392,6952,7184
1460077274,5018,5159
1460099323,4908,5049
1460121191,5066,5222
1460143229,4870,5026
1460165100,3911,4021
1460187172,3942,4055
1460209227,3313,3394
1460231093,2437,2492
1460252958,2312,2363
1460274998,2919,2984
1460296853,2193,2236
1460318704,2139,2181
1460340552,1994,2033
1460362416,924,937
1460384773,918,930
1460406791,988,998
1460429079,1395,1411
1460450931,1330,1345
1460472991,1089,1102
1460494847,1584,1607
1460516929,2800,2861
1460538799,4329,4452
1460560891,5704,5882
1460582918,5957,6140
1460604780,5365,5522
1460626622,4651,4771
1460648674,7152,7369
1460670531,8363,8642
1460692618,8756,9055
1460714656,10176,10522
1460736534,8583,8871
1460758378,8594,8892
1460780464,8546,8842
1460802481,7588,7854
1460824377,8396,8722
1460846446,8120,8428
1460868600,7821,8093
1460890648,8742,9047
1460912700,7827,8039
1460934782,7087,7288
1460956838,7390,7605
1460978918,5576,5730
1461001047,3909,4012
1461023073,2764,2824
1461044937,1193,1213
1461067019,876,892
1461089110,1667,1707
1461111157,2177,2238
1461133016,2357,2422
1461161894,4684,4854
1461183862,8340,8619
1461205716,9409,9755
1461227835,12065,12528
1461249861,11098,11502
1461271717,7529,7802
1461293560,6197,6398
1461315624,2147,2189
1461337503,410,413
1461359560,362,365
1461381630,302,304
1461403694,249,251
1461425550,307,309
1461447420,323,325
1461469464,345,347
1461491306,543,547
1461513159,2022,2065
1461535336,5544,5717
1461557316,5846,6026
1461579240,6205,6398
1461601230,5524,5679
1461623315,2108,2148
1461645385,1740,1770
1461667271,888,896
1461689314,638,643
1461711160,655,661
1461733244,678,684
1461755321,558,565
1461777167,3503,3571
1461799235,5666,5790
1461821357,8129,8359
1461843378,8190,8418
1461865234,8949,9193
1461887348,8524,8756
1461909387,5882,6017
1461931269,5787,5924
1461953305,4087,4171
1461975165,4515,4616
1461997021,4451,4550
1462019054,4624,4726
1462041214,2869,2925
1462063224,2908,2965
1462085321,2641,2691
1462107391,3037,3104
1462129268,3436,3517
1462151301,2268,2309
1462173156,2927,2992
1462195218,8431,8765
1462220945,8860,9214
1462243168,9156,9519
1462265083,8935,9292
1462286950,3515,3583
1462308999,3314,3364
1462331050,3180,3229
1462352955,3071,3119
1462374983,5362,5520
1462397057,5159,5309
1462418916,4973,5129
1462440758,5365,5527
1462462826,2842,2888
1462484918,2728,2776
1462507001,2655,2699
1462529059,2470,2514
1462550913,2583,2620
1462572777,3211,3266
1462594810,2974,3027
1462616664,2722,2770
1462638511,2973,3031
1462660591,3045,3111
1462682687,3152,3226
1462704745,3214,3290
1462726870,3842,3923
1462748900,3193,3254
1462771020,3065,3121
1462792998,3067,3125
1462814901,1313,1334
1462836798,1235,1258
1462858667,2137,2178
