DateTime,Entries,UniqueIPs
1464941477,1558,1558
1464946881,1577,1577
1464954677,1576,1576
1464961871,1567,1567
1464969073,1615,1615
1464977477,1594,1594
1464984678,1681,1681
1464991907,1656,1656
1464999686,1611,1611
1465006879,1610,1610
1465014077,1616,1616
1465020680,1657,1657
1465027877,1670,1670
1465035677,1676,1676
1465042880,1690,1690
1465050080,1704,1704
1465057880,1767,1767
1465066273,1799,1799
1465074083,1780,1780
1465081283,1747,1747
1465088481,1644,1644
1465095081,1643,1643
1465101674,1628,1628
1465108874,1596,1596
1465116074,1623,1623
1465123878,1624,1624
1465131075,1623,1623
1465137668,1628,1628
1465145475,1637,1637
1465152670,1614,1614
1465159876,1558,1558
1465167077,1571,1571
1465174274,1665,1665
1465181477,1634,1634
1465188670,1633,1633
1465195891,1633,1633
1465202472,1613,1613
1465210276,1559,1559
1465217477,1526,1526
1465224672,1489,1489
1465231874,1445,1445
1465239881,1406,1406
1465246273,1422,1422
1465252874,1383,1383
1465260670,1373,1373
1465267269,1398,1398
1465275065,1362,1362
1465281069,1393,1393
1465287071,1395,1395
1465294279,1383,1383
1465301474,1391,1391
1465308676,1388,1388
1465316477,1341,1341
1465323673,1342,1342
1465330276,1349,1349
1465336875,1388,1388
1465342876,1395,1395
1465350077,1419,1419
1465357876,1391,1391
1465363876,1371,1371
1465369274,1379,1379
1465374679,1469,1469
1465381279,1498,1498
1465388476,1495,1495
1465396277,1491,1491
1465403479,1458,1458
1465410080,1408,1408
1465416076,1415,1415
1465422077,1407,1407
1465426879,1414,1414
1465432280,1443,1443
1465440076,1407,1407
1465446677,1405,1405
1465453272,1359,1359
1465460470,1326,1326
1465467076,1335,1335
1465474873,1334,1334
1465482075,1306,1306
1465488068,1300,1300
1465492274,1381,1381
1465498877,1394,1394
1465505471,1392,1392
1465512674,1370,1370
1465519875,1367,1367
1465527071,1346,1346
1465536681,1410,1410
1465543274,1448,1448
1465551684,1444,1444
1465560077,1428,1428
1465566676,1398,1398
1465576865,1346,1346
1465584666,1331,1331
1465591269,1327,1327
1465598473,1347,1347
1465603875,1371,1371
1465608671,1358,1358
1465619476,1346,1346
1465625473,1327,1327
1465632676,1306,1306
1465638083,1292,1292
1465645278,1299,1299
1465651875,1257,1257
1465661473,1250,1250
1465668670,1275,1275
1465674070,1260,1260
1465678878,1297,1297
1465684875,1320,1320
1465693878,1320,1320
1465701071,1288,1288
1465707669,1282,1282
1465713072,1317,1317
1465718471,1315,1315
