DateTime,AddedIPs,RemovedIPs
1465800733,2,0
1465802198,1,0
1465805786,0,1
1465807215,0,1
1465808155,3,0
1465811052,2,0
1465811787,0,1
1465813210,2,0
1465816810,1,0
1465820430,1,0
1465822842,0,1
1465825690,6,0
1465827431,3,0
1465828095,2,0
1465829669,0,1
1465833139,2,0
1465833850,1,0
1465836039,1,0
1465836732,1,0
1465840346,2,1
1465842493,1,0
1465844654,0,1
1465845379,0,1
1465849959,1,0
1465851376,2,0
1465852091,1,0
1465852815,1,0
1465857146,1,0
1465859315,1,0
1465864577,2,0
1465866759,2,0
1465867457,0,1
1465875845,1,0
1465878953,2,1
1465881402,0,1
1465882840,1,0
1465883537,2,0
1465884973,2,0
1465887145,1,0
