DateTime,Entries,UniqueIPs
1465312761,15733,667483320
1465314601,15733,667483065
1465315874,15734,667483321
1465316402,15736,667483324
1465318203,15735,667483068
1465319528,15735,667483068
1465320002,15735,667483067
1465321802,15735,667483067
1465323094,15737,667483324
1465323602,15737,667483323
1465324323,15738,667483324
1465325403,15736,667483067
1465326675,15737,667483323
1465327206,15737,667483323
1465329127,15736,667483067
1465329302,15740,667504571
1465330293,15742,667504828
1465330680,15741,667504827
1465332602,15739,667504570
1465334401,15738,667504824
1465336202,15738,667504569
1465337475,15740,667504826
1465337851,15739,667504825
1465339802,15737,667504568
1465341611,15738,667504569
1465342202,15738,667504569
1465342708,15738,667504569
1465343105,15737,667504568
1465344485,15862,667504694
1465345202,15864,667504951
1465345501,15889,667504978
1465347002,15887,667504721
1465348326,15888,667504977
1465348801,15887,667504976
1465350601,15886,667504720
1465351890,15888,667504977
1465352572,15886,667504975
1465354326,15884,667504718
1465355402,15885,667504974
1465356302,15859,667504947
1465357802,15857,667504690
1465359111,15859,667504947
1465359602,15864,667504952
1465361402,15863,667504696
1465363202,15864,667504952
1465363502,15863,667504951
1465365002,15861,667504439
1465366508,15864,667504952
1465367287,15864,667504952
1465368727,15862,667504695
1465369876,15863,667504951
1465370290,15866,667504954
1465372202,15865,667504698
1465373478,15867,667504955
1465374002,15863,667504951
1465375505,15862,667504950
1465375802,15860,667504693
1465377900,15862,667504695
1465379402,15862,667504695
1465380681,15864,667504952
1465381205,15865,667504954
1465383126,15863,667504697
1465384322,15864,667504953
1465384505,15863,667504952
1465384802,15860,667504949
1465386305,15859,667439925
1465386602,15858,667439669
1465387880,15860,667439926
1465388402,15864,667439929
1465390202,15862,667439672
1465391925,15860,667439670
1465392372,15861,667439926
1465393802,15860,667439670
1465395305,15860,667439925
1465395602,15856,667439921
1465397401,15856,667439666
1465398486,15856,667439666
1465398676,15857,667439922
1465399202,15857,667439922
1465401003,15856,667439666
1465402329,15858,667439923
1465402801,15853,667439918
1465404602,15851,667439661
1465405693,15852,667439662
1465405878,15852,667439662
1465406702,15853,667439663
1465408084,15852,667439662
1465408201,15852,667439662
1465409480,15854,667439919
1465410374,15861,667439926
1465411927,15858,667439413
1465413080,15859,667439924
1465413847,15864,667439929
1465415402,15864,667439419
1465416685,15865,667439675
1465417170,15866,667439676
1465419002,15864,667439419
1465420275,15864,667439674
1465420741,15862,667439672
1465422602,15861,667439416
1465424105,15864,667439674
1465424406,15865,667439675
1465426326,15863,667439418
1465428002,15857,667439412
1465428246,15858,667439668
1465429802,15858,667439668
1465430702,15998,667439808
1465431305,16000,667440065
1465431654,16014,667440080
1465433702,16012,667439823
1465435202,16012,667440078
1465435502,16015,667440081
1465437002,16014,667439825
1465438285,16017,667440083
1465440601,16014,667439825
1465442403,16015,667440081
1465442702,15983,667440049
1465444202,15981,667439792
1465445528,15983,667440049
1465445955,15983,667440049
1465448102,15982,667439793
1465449487,15982,667440048
1465449902,15984,667440050
1465451402,15984,667439795
1465452685,15985,667440051
1465452963,15983,667440049
1465453207,15985,667440050
1465455128,15984,667439794
1465456281,15985,667440050
1465456505,15987,667440052
1465456723,15989,667440055
1465458305,15989,667439800
1465460273,15990,667439801
1465460285,15988,667439799
1465461378,15989,667439800
1465461905,15992,667439803
1465462202,15991,667439802
1465464002,15989,667439800
1465464302,15990,667440056
1465465802,15988,667439544
1465467139,15991,667440057
1465467601,15993,667440059
1465469702,15990,667439802
1465471202,15992,667440058
