DateTime,Entries,UniqueIPs
1465650993,390,101376
1465652564,394,102144
1465654277,406,105216
1465656077,405,104960
1465657930,402,104192
1465659675,409,105984
1465661793,420,108544
1465663279,415,107264
1465665084,416,107520
1465665993,415,107264
1465666874,420,108544
1465668679,426,109824
1465670476,419,108032
1465671368,415,107008
1465672271,416,107264
1465673176,413,106496
1465674079,423,109056
1465674971,422,108800
1465676221,431,111104
1465677676,428,110336
1465679886,432,111360
1465681276,439,113152
1465683092,442,113920
1465684874,439,113152
1465686713,439,113152
1465688473,446,114944
1465690277,451,116224
1465691203,437,112640
1465692080,445,114944
1465693874,441,113920
1465695669,447,115712
1465697886,451,116736
1465699282,452,116992
1465701074,448,115968
1465701974,441,114176
1465702920,443,114688
1465704703,445,115200
1465706500,436,112896
1465708275,432,111872
1465709917,440,113920
1465710983,439,113664
1465711877,440,113664
1465712808,426,110080
1465713679,430,111104
1465715941,431,111360
1465716374,430,111104
1465717277,437,113152
1465719077,446,115456
1465719996,434,112384
1465720880,443,114688
1465722684,431,111616
1465723860,435,112640
1465726447,435,112640
1465727321,423,109568
1465728102,433,112128
1465730427,429,111104
1465730825,428,110848
1465732218,438,113408
1465733849,430,111360
1465735287,423,109824
1465737145,417,108288
1465738994,427,110848
1465741037,430,111360
1465741571,416,107776
1465742477,428,110848
1465744273,423,109568
1465745174,422,109312
1465746077,431,111616
1465746975,423,109568
1465747879,431,111616
1465748245,432,111872
1465749681,427,110848
1465751499,419,108800
1465752417,416,108032
1465753571,423,109824
1465754175,424,110080
1465755450,430,111616
1465756873,430,111616
1465757776,429,111360
1465758694,430,111360
1465760477,435,112640
1465761368,426,110336
1465762282,432,112128
1465764078,425,110336
1465764970,421,109312
1465765884,422,109568
1465767666,424,110080
1465769829,422,109568
1465771275,419,108800
1465773087,414,107776
1465774876,422,109824
1465776695,424,110336
1465778478,420,109312
1465779373,419,109056
1465780189,417,108288
1465781227,415,107776
1465781840,425,110336
1465783883,424,110080
1465785674,417,108288
1465787488,414,107520
1465790174,421,109312
1465791442,422,109568
1465791974,424,110080
1465792961,419,108800
1465794671,416,108032
1465795577,412,107008
1465796582,419,108800
1465797387,410,106496
1465798280,417,108544
1465798691,418,108800
1465799183,408,106240
1465800082,413,107520
1465801878,412,107008
1465803690,414,107520
1465805489,412,107008
1465807279,405,105472
1465809483,396,102912
1465810877,400,103936
1465811774,392,101888
1465812516,399,103680
1465814483,395,102656
1465815373,385,100096
1465816724,388,100864
1465818076,393,102144
1465818968,391,101376
1465820306,396,102912
1465820785,387,100608
1465821679,397,103168
1465823551,391,101376
1465825320,395,102400
1465826188,383,99328
1465827458,387,100352
1465828915,385,99840
1465831122,381,98816
1465831570,376,97536
1465832474,378,98048
1465834277,378,97792
1465834645,379,98048
1465835172,378,97792
1465836082,378,97536
1465838260,372,96000
1465839675,376,97024
1465840570,372,96000
1465841480,373,96256
1465842451,367,94720
1465843100,376,97024
1465845550,370,95488
1465845971,365,94208
1465846878,373,96256
1465849071,369,95232
1465850481,367,94720
1465851477,366,94464
1465852269,361,93184
1465854093,367,94720
1465854972,360,92928
1465855875,364,93952
1465856788,359,92672
1465857539,366,94464
1465859922,359,92672
1465861330,363,93440
1465862172,353,90880
1465863081,357,91904
1465863971,353,90880
1465864874,359,92416
1465866703,354,91136
1465868307,356,91904
1465869380,348,89856
1465870273,351,90624
1465872078,351,90624
1465873073,349,90112
1465874773,345,89088
1465875671,349,90112
1465876603,339,87552
1465877945,339,87808
1465878420,334,86528
1465879359,339,87808
1465881072,334,86528
1465882271,339,87808
1465884536,338,87552
1465885578,337,87296
1465886474,334,86528
1465887376,327,84736
