DateTime,Entries,UniqueIPs
1462168892,5271,5586
1462176085,5284,5599
1462183293,5267,5583
1462190486,5248,5563
1462197691,5255,5570
1462205491,5296,5612
1462213891,5319,5639
1462221092,5324,5644
1462227690,5314,5633
1462235493,5321,5640
1462242087,5313,5637
1462249292,5296,5621
1462256487,5320,5645
1462263682,5308,5633
1462270890,5244,5567
1462279282,5244,5567
1462285278,5258,5582
1462293081,5235,5556
1462300285,5259,5589
1462306884,5248,5579
1462314088,5223,5552
1462321889,5211,5538
1462328490,5208,5531
1462335686,5239,5562
1462343488,5219,5543
1462350683,5236,5560
1462357887,5233,5559
1462365084,5218,5543
1462372277,5203,5529
1462380084,5234,5560
1462386081,5309,5635
1462393283,5302,5628
1462400487,5332,5658
1462408285,5317,5642
1462415488,5348,5674
1462422676,5324,5649
1462429283,5319,5643
1462437079,5307,5628
1462443685,5324,5645
1462451484,5312,5631
1462459288,5322,5642
1462466486,5307,5627
1462474888,5362,5683
1462482088,5353,5679
1462489290,5343,5669
1462495888,5369,5697
1462503083,5375,5704
1462510883,5389,5716
1462517481,5375,5699
1462525283,5380,5703
1462532485,5395,5718
1462540289,5338,5659
1462547488,5329,5647
1462555894,5374,5695
1462563691,5382,5706
1462572690,5350,5674
1462579886,5423,5755
1462588893,5402,5730
1462596092,5404,5732
1462605093,5412,5738
1462612889,5417,5740
1462620695,5404,5731
1462628490,5393,5718
1462635088,5390,5710
1462642888,5385,5698
1462648888,5390,5704
1462656087,5384,5700
1462663884,5408,5718
1462670487,5423,5733
1462678284,5401,5711
1462685488,5416,5726
1462693290,5407,5715
1462702288,5412,5720
1462710684,5382,5689
1462717283,5384,5690
1462723881,5410,5718
1462729885,5428,5738
1462737696,5423,5733
1462744894,5401,5712
1462752092,5491,5803
1462759885,5468,5782
1462767085,5463,5774
1462776684,5464,5774
1462784487,5466,5777
1462791690,5456,5767
1462798887,5446,5753
1462805478,5433,5740
1462812683,5444,5751
1462819884,5491,5802
1462827682,5491,5800
1462834280,5481,5791
1462842078,5496,5806
1462849279,5479,5789
1462857078,5482,5795
1462864874,5480,5792
1462872678,5469,5776
1462879880,5458,5764
1462887678,5459,5764
1462896082,5438,5743
1462903281,5426,5731
1462909882,5449,5754
1462916482,5453,5752
1462924283,5447,5746
1462931480,5459,5759
1462939876,5429,5726
1462948280,5447,5744
1462955481,5399,5693
1462962682,5406,5700
1462969883,5396,5689
1462977082,5378,5671
1462984278,5384,5676
1462990878,5394,5685
1462998675,5378,5670
1463004679,5374,5664
1463012474,5380,5670
1463019075,5364,5653
1463026880,5354,5642
1463034676,5358,5646
1463034678,5337,5624
1463041276,5353,5642
1463048482,5354,5643
1463055675,5356,5647
1463063480,5337,5627
1463070677,5351,5641
1463077274,5383,5671
1463084477,5367,5656
1463091084,5368,5657
1463098881,5408,5695
1463098883,5388,5675
1463106682,5406,5693
1463113880,5390,5678
1463121680,5362,5651
1463128274,5376,5666
1463134873,5368,5658
1463142074,5353,5640
1463149274,5344,5634
1463157077,5346,5633
1463163072,5350,5639
1463170274,5353,5642
1463177476,5346,5633
1463185875,5341,5626
1463191875,5345,5630
1463199074,5344,5625
1463206877,5329,5608
1463214081,5313,5592
1463221880,5300,5577
1463228481,5288,5566
1463235679,5298,5576
1463242879,5274,5551
1463250082,5287,5565
1463257885,5258,5530
1463264482,5294,5567
1463271682,5326,5599
1463278879,5310,5581
1463286082,5326,5597
1463293277,5293,5561
1463301077,5284,5551
1463308281,5298,5566
1463314878,5270,5538
1463322681,5256,5522
1463329880,5246,5512
1463337080,5242,5506
