DateTime,Entries,UniqueIPs
1455077546,2383,2414
1455132431,2378,2409
1455160011,2417,2448
1455215234,2384,2415
1455246420,2409,2440
1455288430,2402,2431
1455327781,2412,2440
1455380569,2402,2431
1455416348,2401,2430
1455470551,2372,2401
1455500778,2391,2421
1455554442,2368,2399
1455588812,2402,2433
1455641670,2395,2426
1455676306,2398,2429
1455729009,2358,2389
1455760720,2381,2412
1455814641,2343,2374
1455855847,2339,2370
1455901577,2356,2387
1455936923,2327,2357
1455987725,2348,2378
1456025868,2321,2350
1456069562,2340,2370
1456115624,2314,2345
1456161551,2301,2331
1456194138,2333,2363
1456243746,2326,2356
1456285033,2309,2338
1456325888,2326,2355
1456365652,2332,2361
1456421896,2289,2316
1456459705,2310,2337
1456499082,2275,2302
1456548027,2279,2305
1456583308,2295,2321
1456627967,2284,2310
1456675669,2248,2273
1456722500,2282,2307
1456761663,2304,2329
1456798435,2302,2327
1456846083,2250,2274
1456886309,2277,2301
1456935701,2271,2296
1456986674,2267,2292
1457015821,2255,2281
1457058320,2240,2266
1457126434,2205,2229
1457144266,2230,2254
1457190861,2232,2255
1457233747,2223,2246
1457281857,2199,2222
1457317131,2216,2239
1457361321,2214,2237
1457402491,2201,2222
1457448642,2177,2197
1457486901,2170,2190
1457534158,2158,2178
1457573241,2144,2164
1457642592,2103,2123
1457658570,2117,2139
1457705548,2095,2115
1457745963,2074,2095
1457789694,2053,2074
1457831343,2048,2069
1457879297,2022,2043
1457915532,2047,2068
1457960932,2033,2052
1458001775,2025,2045
1458050772,2028,2048
1458087610,2019,2039
1458141119,2011,2030
1458174961,1998,2015
1458222530,1988,2005
1458259722,1967,1984
1458308166,1954,1971
1458355771,1928,1945
1458394336,1953,1971
1458431040,1939,1957
1458482106,1948,1965
1458521746,1931,1948
1458565691,1926,1943
1458607469,1905,1922
1458657203,1901,1918
1458693970,1878,1893
1458740524,1877,1891
1458783434,1835,1848
1458824752,1814,1827
1458873132,1804,1817
1458919886,1771,1784
1458963334,1770,1782
1458997049,1786,1798
1459043600,1778,1790
1459086555,1795,1808
1459127087,1797,1810
1459192743,1783,1795
1459214994,1807,1819
1459260720,1797,1809
1459297703,1785,1797
1459349457,1776,1788
1459402851,1738,1751
1459444373,1723,1737
1459468941,1744,1758
1459517270,1742,1757
1459555521,1742,1759
1459602869,1748,1763
1459642984,1753,1768
1459688809,1752,1767
1459734844,1741,1756
1459774040,1723,1738
1459813976,1705,1720
1459859821,1701,1715
1459902844,1679,1693
1459948205,1671,1684
1459989568,1673,1686
1460032961,1677,1690
1460076417,1665,1677
1460127488,1644,1655
1460161491,1655,1666
1460206883,1655,1666
1460246487,1653,1665
1460294812,1663,1676
1460332549,1652,1666
1460382331,1661,1675
1460423574,1629,1643
1460468157,1645,1659
1460506529,1655,1669
1460553017,1619,1633
1460592883,1644,1659
1460639623,1669,1684
1460678085,1684,1699
1460726149,1675,1691
1460767082,1668,1684
1460812045,1700,1718
1460852372,1724,1741
1460898763,1716,1732
1460939886,1755,1771
1460985750,1766,1782
1461024485,1765,1780
1461070732,1784,1799
1461111031,1798,1812
1461158680,1788,1801
1461197764,1831,1845
1461246506,1832,1846
1461286019,1842,1856
1461331654,1869,1883
1461370612,1885,1899
1461416627,1910,1924
1461456740,1917,1931
1461504687,1941,1956
1461542126,1945,1960
1461591176,1925,1940
1461630276,1954,1970
1461677050,1965,1983
1461716339,1982,2000
1461762560,1995,2014
1461805036,2022,2041
1461850109,2037,2056
1461865763,2017,2036
1461934627,2043,2063
1461976002,2069,2088
1462021423,2086,2105
1462061637,2082,2100
1462108173,2094,2112
1462148545,2140,2158
1462195129,2158,2177
1462233310,2201,2221
1462281960,2204,2224
1462321880,2233,2254
1462369395,2249,2268
1462408777,2262,2283
1462454458,2291,2311
1462494558,2322,2343
1462541617,2338,2358
1462579879,2385,2407
1462628490,2403,2424
1462666884,2454,2476
1462713654,2480,2504
1462753151,2496,2520
1462800612,2515,2541
1462840319,2538,2564
1462886330,2562,2588
1462926659,2560,2586
1462972585,2582,2609
1463012306,2587,2612
1463059924,2589,2614
1463097443,2608,2634
1463145363,2618,2644
1463184746,2623,2649
1463232656,2607,2633
1463271635,2613,2639
1463319506,2611,2637
1463358285,2609,2637
1463405773,2610,2639
1463445307,2610,2640
1463490243,2635,2665
1463532311,2630,2661
1463575932,2620,2651
1463618218,2602,2633
1463664374,2605,2636
1463703886,2606,2639
1463749031,2624,2657
1463791650,2601,2630
1463834361,2616,2645
1463876881,2589,2617
1463922479,2608,2637
1463964041,2575,2603
1464009290,2564,2591
1464048183,2553,2580
1464096893,2575,2602
1464134966,2562,2590
1464180797,2564,2591
1464222531,2532,2560
1464265929,2544,2572
1464305071,2532,2560
1464353054,2517,2545
1464392417,2488,2515
1464441901,2474,2501
1464480967,2457,2487
1464528317,2460,2489
1464565716,2477,2506
1464614636,2434,2462
1464650629,2443,2471
1464698745,2442,2470
1464738328,2433,2461
1464786180,2413,2442
1464824261,2386,2415
1464872378,2367,2396
1464909491,2346,2377
1464959472,2334,2366
1464997846,2323,2355
1465045085,2294,2323
1465082923,2310,2340
1465132352,2296,2328
1465170339,2281,2312
1465219044,2257,2289
1465256750,2231,2263
1465303010,2206,2237
1465342123,2182,2212
1465392566,2117,2147
1465430604,2124,2154
1465475351,2089,2119
1465516079,2078,2108
1465563541,2025,2055
1465604301,2040,2070
1465649072,2032,2059
1465689761,1988,2014
