DateTime,Entries,UniqueIPs
1464091394,2988,3041
1464094080,2990,3043
1464098593,2995,3048
1464102192,2994,3047
1464104877,2996,3049
1464109391,2995,3048
1464112990,2998,3051
1464115735,3001,3054
1464116595,2998,3051
1464120186,2999,3052
1464123788,2998,3051
1464126531,3001,3054
1464127385,2997,3050
1464130990,2994,3047
1464134583,2991,3044
1464137328,2992,3045
1464141780,2986,3039
1464145380,2986,3039
1464148126,2987,3040
1464152578,2985,3038
1464156177,2987,3040
1464158922,2989,3042
1464163382,2988,3041
1464166975,2987,3040
1464169720,2987,3040
1464174179,2984,3037
1464177771,2977,3030
1464180517,2981,3034
1464181431,2980,3033
1464188570,2978,3031
1464192229,2979,3032
1464195766,2978,3031
1464199366,2978,3031
1464202967,2974,3027
1464210163,2975,3028
1464213761,2981,3034
1464217421,2971,3024
1464220959,2973,3026
1464224558,2974,3027
1464228218,2975,3028
1464231817,2969,3022
1464235355,2967,3019
1464238954,2969,3021
1464242614,2969,3021
1464246152,2970,3022
1464249751,2971,3023
1464253412,2970,3022
1464256950,2972,3024
1464260610,2971,3023
1464264149,2969,3021
1464267806,2965,3017
1464271346,2968,3020
1464275006,2965,3017
1464278604,2965,3017
1464282203,2965,3017
1464285009,2966,3018
1464285748,2964,3016
1464289408,2966,3018
1464293001,2968,3020
1464296111,2967,3019
1464300199,2963,3015
1464303797,2964,3016
1464306664,2966,3018
1464310995,2965,3017
1464314594,2966,3018
1464317950,2969,3021
1464318193,2965,3017
1464321793,2961,3013
1464325392,2965,3017
1464328197,2965,3017
1464328991,2964,3016
1464332590,2965,3017
1464336188,2965,3017
1464339788,2966,3018
1464343386,2965,3017
1464346986,2966,3018
1464350408,2967,3019
1464350584,2964,3016
1464354183,2966,3018
1464357783,2967,3019
1464360649,2970,3022
1464364980,2967,3019
1464368579,2970,3022
1464371385,2970,3022
1464372181,2967,3019
1464375777,2969,3021
1464379376,2970,3022
1464382183,2973,3025
1464382975,2972,3024
1464386575,2977,3029
1464390173,2976,3028
1464392979,2975,3027
1464393773,2973,3025
1464397371,2975,3027
1464400970,2978,3030
1464403838,2984,3036
1464404570,2979,3031
1464408168,2976,3028
1464411828,2979,3031
1464414574,2978,3030
1464415367,2977,3029
1464418967,2976,3028
1464422564,2973,3024
1464425370,2976,3027
1464429763,2978,3030
1464433368,2977,3029
1464436229,2976,3028
1464437023,2973,3025
1464440602,2974,3026
1464444220,2969,3021
1464447757,2973,3026
1464451417,2970,3023
1464454956,2971,3024
1464458615,2968,3021
1464462215,2971,3024
1464465082,2973,3026
1464465752,2971,3024
1464469473,2974,3027
1464473011,2976,3029
1464474781,2973,3026
1464476610,2970,3023
1464480211,2972,3025
1464483748,2971,3024
1464487346,2965,3018
1464491006,2970,3023
1464494546,2964,3017
1464498204,2968,3021
1464501804,2964,3017
1464505402,2966,3019
1464508940,2967,3020
1464512600,2966,3019
1464515528,2968,3021
1464519798,2972,3025
1464523336,2970,3023
1464526996,2973,3026
1464530596,2971,3024
1464534195,2972,3025
1464537796,2972,3025
1464541393,2970,3023
1464544991,2967,3018
1464547798,2972,3023
1464552191,2976,3027
1464555789,2974,3025
1464558594,2978,3029
1464559388,2973,3024
1464562987,2973,3024
1464566586,2971,3022
1464570185,2973,3024
1464573783,2971,3022
1464577384,2968,3019
1464580983,2960,3011
1464584620,2961,3012
1464588181,2961,3012
1464591779,2961,3012
1464595377,2957,3008
1464598977,2953,3004
1464602575,2956,3007
1464606175,2954,3005
1464609773,2951,3002
1464613434,2953,3004
1464616972,2951,3002
1464620632,2948,2999
1464624232,2951,3002
1464627769,2951,3002
1464630697,2951,3002
1464634966,2950,3001
1464638571,2948,2999
1464641432,2950,3001
1464645763,2949,3000
1464649362,2953,3004
1464652229,2951,3002
1464653021,2948,2999
1464656560,2949,3000
1464660219,2943,2994
1464663026,2947,2998
1464663819,2943,2994
1464667356,2942,2993
1464671016,2946,2997
1464673823,2949,3000
1464678215,2949,3000
1464681752,2947,2998
1464684681,2951,3002
1464685352,2948,2999
1464688951,2948,2999
1464692611,2947,2998
1464695478,2949,3000
1464696210,2948,2999
1464699749,2952,3003
1464703408,2949,3000
1464706275,2951,3002
1464710606,2953,3004
1464714205,2954,3005
1464717804,2956,3007
1464721403,2951,3002
1464724331,2954,3005
1464728540,2955,3006
1464732200,2958,3009
1464735067,2962,3013
1464739397,2958,3009
1464742936,2960,3011
1464746595,2958,3008
1464750133,2959,3009
1464753794,2960,3010
1464757393,2964,3014
1464760992,2961,3011
1464764591,2964,3014
1464768189,2961,3011
1464770307,2961,3011
1464771772,2965,3015
1464775439,2968,3018
1464778298,2968,3018
1464782568,2967,3017
1464786228,2965,3015
1464789034,2969,3019
1464789767,2967,3017
1464793365,2966,3016
1464796964,2970,3020
1464799282,2971,3021
1464800563,2968,3018
1464804161,2962,3012
1464807822,2969,3019
1464811361,2970,3020
1464814959,2971,3021
1464817216,2974,3024
1464818559,2969,3019
1464822217,2974,3024
1464825755,2979,3029
1464828013,2980,3030
1464829356,2979,3029
1464832955,2980,3030
1464836554,2980,3030
