DateTime,Entries,UniqueIPs
1463086564,6759,6872
1463093764,6761,6874
1463097363,6753,6868
1463104564,6747,6862
1463108164,6743,6858
1463115363,6747,6862
1463118963,6759,6874
1463122564,6763,6878
1463126163,6752,6867
1463133364,6759,6874
1463136963,6738,6853
1463140564,6744,6859
1463144164,6746,6860
1463151364,6749,6862
1463154963,6742,6854
1463162164,6739,6850
1463165763,6735,6845
1463172964,6737,6847
1463176563,6734,6843
1463183763,6731,6840
1463187363,6730,6839
1463194564,6724,6833
1463198164,6722,6831
1463205364,6721,6830
1463208964,6724,6833
1463216164,6727,6836
1463219765,6724,6833
1463226963,6715,6824
1463230564,6713,6822
1463237764,6726,6835
1463241364,6725,6834
1463248564,6740,6849
1463252164,6743,6851
1463259364,6758,6866
1463262963,6746,6853
1463270164,6752,6859
1463273763,6751,6858
1463280963,6749,6855
1463284564,6747,6853
1463291763,6739,6845
1463295364,6743,6849
1463298963,6752,6858
1463302563,6745,6851
1463306164,6756,6863
1463309765,6745,6854
1463316963,6749,6858
1463320564,6745,6854
1463327764,6753,6862
1463331363,6738,6848
1463338564,6747,6858
1463342163,6737,6848
1463349364,6750,6862
1463352964,6748,6861
1463356563,6745,6858
1463360163,6738,6850
1463367364,6728,6840
1463370963,6727,6839
1463378164,6727,6839
1463381763,6708,6819
1463385364,6711,6823
1463388963,6703,6816
1463396164,6706,6822
1463399763,6698,6814
1463406963,6698,6814
1463410563,6689,6805
1463417765,6693,6809
1463421364,6695,6811
1463428564,6703,6819
1463432164,6700,6816
1463439363,6713,6829
1463442963,6719,6836
1463446564,6720,6837
1463450164,6703,6820
1463457365,6706,6823
1463460964,6714,6832
1463468163,6720,6838
1463471763,6722,6840
1463478963,6727,6845
1463482564,6726,6844
1463489764,6728,6846
1463493363,6726,6844
1463500563,6733,6851
1463504164,6717,6835
1463511363,6720,6837
1463514964,6719,6836
1463522164,6717,6834
1463529364,6707,6823
1463532963,6708,6825
1463540164,6705,6822
1463543764,6703,6820
1463550964,6708,6825
1463554564,6711,6829
1463561763,6698,6816
1463565364,6688,6805
1463572563,6690,6806
1463576163,6686,6802
1463583363,6681,6796
1463586964,6669,6784
