DateTime,Entries,UniqueIPs
1456687321,3508,3508
1456701721,3504,3504
1456716722,3500,3500
1456731122,3503,3503
1456745522,3508,3508
1456759921,3517,3517
1456774322,3516,3516
1456788723,3521,3521
1456803122,3526,3526
1456825022,3518,3518
1456839421,3520,3520
1456853822,3512,3512
1456868222,3509,3509
1456882622,3507,3507
1456897021,3519,3519
1456911422,3559,3559
1456925823,3556,3556
1456940223,3562,3562
1456954621,3557,3557
1456969021,3555,3555
1456983423,3555,3555
1456997821,3550,3550
1457012221,3552,3552
1457026623,3550,3550
1457041022,3541,3541
1457055422,3540,3540
1457069824,3545,3545
1457084222,3543,3543
1457098922,3541,3541
1457113624,3542,3542
1457128322,3547,3547
1457142721,3544,3544
1457157124,3548,3548
1457171522,3551,3551
1457185922,3555,3555
1457200324,3563,3563
1457214722,3565,3565
1457229121,3565,3565
1457243524,3565,3565
1457257922,3589,3589
1457272321,3606,3606
1457286724,3598,3598
1457301121,3597,3597
1457315522,3609,3609
1457329923,3611,3611
1457344322,3616,3616
1457358722,3611,3611
1457373123,3617,3617
1457387521,3621,3621
1457401922,3617,3617
1457416323,3611,3611
1457430722,3605,3605
1457445121,3603,3603
1457459524,3611,3611
1457473922,3614,3614
1457488322,3615,3615
1457502723,3610,3610
1457517121,3610,3610
1457531521,3617,3617
1457545926,3616,3616
1457560322,3628,3628
1457574721,3647,3647
1457589123,3677,3677
1457603522,3686,3686
1457617922,3690,3690
1457632323,3692,3692
1457646722,3689,3689
1457661122,3693,3693
1457675524,3698,3698
1457689921,3700,3700
1457704322,3707,3707
1457718723,3705,3705
1457734922,3721,3721
1457749322,3718,3718
1457764024,3711,3711
1457778721,3714,3714
1457793123,3733,3733
1457807530,3730,3730
1457821922,3733,3733
1457836323,3730,3730
1457850726,3739,3739
1457865122,3739,3739
1457879522,3737,3737
1457893933,3732,3732
1457908322,3720,3720
1457922722,3718,3718
1458419222,3723,3723
1458433922,3720,3720
1458448322,3721,3721
1458462723,3717,3717
1458477122,3725,3725
1458491522,3729,3729
1458505922,3728,3728
1458520322,3727,3727
1458534722,3725,3725
1458549122,3730,3730
1458563522,3737,3737
1458577922,3754,3754
1458592322,3785,3785
1458606722,3780,3780
1458621122,3787,3787
1458635521,3793,3793
1458649922,3794,3794
1458664322,3794,3794
1458679022,3803,3803
1458693423,3806,3806
1458707822,3801,3801
1458722221,3802,3802
1458736675,3805,3805
1458751022,3806,3806
1458765422,3805,3805
1458779822,3803,3803
1458794222,3808,3808
1458808627,3806,3806
1458823022,3796,3796
1458837422,3791,3791
1458851822,3794,3794
1458866222,3793,3793
1458880622,3788,3788
1458895022,3793,3793
1458909422,3794,3794
1458923823,3810,3810
1458938222,3819,3819
1458952622,3824,3824
1458967022,3834,3834
1458981421,3833,3833
1458996122,3835,3835
1459010522,3841,3841
1459024922,3840,3840
1459039322,3839,3839
1459215422,3864,3864
1459229837,3871,3871
1459244223,3877,3877
1459258621,3887,3887
1459273039,3891,3891
1459287421,3892,3892
1459301822,3895,3895
1459316235,3902,3902
1459330922,3909,3909
1459345322,3921,3921
1459359726,3924,3924
1459374722,3923,3923
1459389122,3926,3926
1459403525,3932,3932
1459417922,3939,3939
1459432322,3947,3947
1459446734,3947,3947
1459461127,3944,3944
1459475522,3943,3943
1459489929,3947,3947
1459504322,3957,3957
1459518726,3965,3965
1459533126,3962,3962
1459547522,3965,3965
1459561922,3971,3971
1459576326,3970,3970
1459590722,3964,3964
1459605122,3962,3962
1459619529,3953,3953
1459633922,3952,3952
1459648322,3947,3947
1459663026,3940,3940
1459677422,3936,3936
1459691822,3938,3938
1459706226,3936,3936
1459720622,3936,3936
1459735022,3938,3938
1459749427,3936,3936
1459763826,3929,3929
1459778222,3923,3923
1459792625,3912,3912
1459807024,3907,3907
1459821427,3912,3912
1460317622,3882,3882
1460332322,3882,3882
1460346722,3867,3867
1460361122,3860,3860
1460375522,3848,3848
1460389922,3836,3836
1460404322,3830,3830
1460418722,3828,3828
1460433122,3827,3827
1460447822,3822,3822
1460462222,3824,3824
1460476622,3823,3823
1460491322,3824,3824
1460505731,3825,3825
1460520421,3830,3830
1460535122,3829,3829
1460549522,3825,3825
1460563922,3819,3819
1460578321,3822,3822
1460593021,3825,3825
1460607422,3817,3817
1460622124,3824,3824
1460636521,3824,3824
1460651821,3824,3824
1460666221,3829,3829
1460680621,3830,3830
1460695022,3828,3828
1460709421,3823,3823
1460723822,3813,3813
1460738222,3817,3817
1460752627,3761,3761
1460767022,3745,3745
1460781422,3745,3745
1460795821,3744,3744
1460810222,3750,3750
1460824622,3753,3753
1460839021,3752,3752
1460853721,3761,3761
1460927836,3691,3691
1460942221,3711,3711
1460956621,3713,3713
1460971022,3705,3705
1460985422,3705,3705
1460999821,3706,3706
1461015728,3708,3708
1461030421,3713,3713
1461045124,3713,3713
1461059522,3713,3713
1461073921,3713,3713
1461088322,3716,3716
1461103921,3715,3715
1461118322,3714,3714
1461132722,3711,3711
1461162122,3704,3704
1461176822,3702,3702
1461191522,3707,3707
1461205922,3701,3701
1461220322,3698,3698
1461234721,3702,3702
1461249121,3697,3697
1461263530,3687,3687
1461277922,3694,3694
1461292321,3697,3697
1461306722,3699,3699
1461321122,3701,3701
1461335821,3698,3698
1461350521,3702,3702
1461364921,3707,3707
1461379322,3708,3708
1461394021,3705,3705
1461408722,3704,3704
1461423121,3703,3703
1461437522,3707,3707
1461451921,3708,3708
1461466322,3705,3705
1461480722,3703,3703
1461495122,3695,3695
1461509521,3694,3694
1461523922,3690,3690
1461538322,3688,3688
1461552721,3683,3683
1461567122,3688,3688
1461581521,3691,3691
1461595922,3685,3685
1461610322,3682,3682
1461624722,3681,3681
1461639121,3675,3675
1461653521,3667,3667
1461667922,3668,3668
1461682321,3673,3673
1461696722,3676,3676
1461711121,3672,3672
1461725522,3679,3679
1461762422,3690,3690
1461777121,3691,3691
1461791521,3698,3698
1461805921,3699,3699
1461820321,3698,3698
1461834722,3700,3700
1461849121,3701,3701
1461863522,3702,3702
1461877922,3707,3707
1461892321,3711,3711
1461906721,3715,3715
1461921121,3714,3714
1461935521,3707,3707
1461949922,3701,3701
1461964322,3699,3699
1461978722,3703,3703
1461993122,3698,3698
1462007521,3695,3695
1462022222,3693,3693
1462036622,3693,3693
1462051021,3698,3698
1462065422,3701,3701
1462079821,3695,3695
1462094521,3650,3650
1462108921,3644,3644
1462123622,3640,3640
1462138322,3640,3640
1462152733,3639,3639
1462167122,3639,3639
1462181521,3637,3637
1462195921,3637,3637
1462210324,3644,3644
1462224721,3651,3651
1462239127,3652,3652
1462253522,3647,3647
1462267922,3644,3644
1462282321,3638,3638
1462296722,3634,3634
1462311121,3634,3634
1462325529,3639,3639
1462339924,3641,3641
1462354322,3634,3634
1462368721,3630,3630
1462383122,3632,3632
1462397522,3634,3634
1462411927,3633,3633
1462806722,3538,3538
1462821122,3534,3534
1462835522,3525,3525
1462849921,3527,3527
1462864322,3524,3524
1462878722,3526,3526
1462893122,3532,3532
1462907521,3529,3529
