DateTime,Entries,UniqueIPs
1463115363,3092,3114
1463118963,3106,3128
1463122564,3113,3135
1463126163,3102,3124
1463133364,3115,3137
1463136963,3116,3138
1463140564,3108,3130
1463144164,3091,3113
1463151364,3097,3119
1463154963,3081,3103
1463162164,3084,3106
1463165763,3067,3090
1463172964,3081,3105
1463176563,3080,3104
1463183763,3071,3093
1463187363,3065,3085
1463194564,3054,3074
1463198164,3042,3062
1463205364,3045,3065
1463208964,3043,3063
1463216164,3048,3068
1463219765,3039,3058
1463226963,3042,3061
1463230564,3030,3049
1463237764,3044,3063
1463241364,3045,3063
1463248564,3060,3078
1463252164,3061,3078
1463259364,3084,3101
1463262963,3073,3090
1463270164,3071,3088
1463273763,3070,3087
1463280963,3049,3065
1463284564,3045,3061
1463291763,3037,3053
1463295364,3047,3063
1463298963,3059,3075
1463302563,3045,3060
1463306164,3046,3061
1463309765,3055,3071
1463316963,3050,3065
1463320564,3044,3059
1463327764,3068,3083
1463331363,3059,3075
1463338564,3046,3064
1463342163,3064,3082
1463349364,3050,3069
1463352964,3070,3090
1463356563,3059,3079
1463360163,3056,3076
1463367364,3049,3069
1463370963,3052,3072
1463378164,3056,3076
1463381763,3057,3077
1463385364,3063,3084
1463388963,3056,3077
1463396164,3058,3082
1463399763,3053,3077
1463406963,3054,3078
1463410563,3040,3064
1463417765,3031,3055
1463421364,3012,3036
1463428564,3016,3040
1463432164,2999,3023
1463439363,3003,3027
1463442963,3002,3027
1463446564,3003,3028
1463450164,2997,3022
1463457365,2972,2998
1463460964,2983,3010
1463468163,2971,2997
1463471763,2978,3004
1463478963,2980,3006
1463482564,2986,3010
1463489764,2968,2992
1463493363,2975,2999
1463500563,2966,2990
1463504164,2948,2972
1463511363,2956,2980
1463514964,2974,2998
1463522164,2976,3000
1463529364,2964,2988
1463532963,2945,2969
1463540164,2951,2975
1463543764,2941,2965
1463550964,2950,2973
1463554564,2930,2954
1463561763,2914,2936
1463565364,2896,2918
1463572563,2909,2931
1463576163,2912,2934
1463583363,2915,2936
1463586964,2913,2934
1463594164,2902,2923
1463597763,2904,2923
1463604964,2924,2943
1463608563,2916,2935
1463615763,2926,2945
1463619365,2923,2942
1463626563,2918,2937
1463630165,2905,2924
1463637364,2908,2927
1463640964,2903,2922
1463648163,2886,2903
1463651763,2883,2899
1463658964,2880,2897
1463662564,2867,2883
1463669763,2889,2905
1463673365,2899,2915
1463680563,2900,2916
1463684164,2896,2911
1463691364,2875,2889
1463694963,2854,2868
1463702163,2857,2871
1463705763,2843,2857
1463712963,2840,2854
1463716563,2823,2837
1463723764,2818,2832
1463727363,2806,2820
1463734564,2794,2809
1463738164,2792,2807
1463745364,2784,2799
1463748963,2775,2789
1463756163,2785,2801
1463759763,2800,2816
1463766963,2809,2825
1463770565,2799,2817
1463777763,2812,2831
1463781363,2811,2830
1463788564,2834,2853
1463792163,2823,2842
1463799363,2829,2848
1463802963,2815,2834
1463810164,2830,2849
1463813764,2811,2830
1463820964,2827,2845
1463824564,2824,2842
1463831764,2819,2837
1463835364,2812,2830
1463842563,2840,2858
1463846164,2832,2850
1463853363,2850,2868
1463856963,2839,2858
1463864163,2852,2871
1463867764,2830,2849
1463874964,2856,2875
1463878564,2828,2846
1463885764,2826,2844
1463889363,2828,2848
1463896563,2810,2830
1463900164,2814,2834
1463907363,2822,2842
1463910964,2811,2831
1463918163,2806,2826
1463921765,2803,2823
1463925364,2808,2828
1463928965,2796,2816
1463936164,2791,2811
1463939764,2774,2794
1463946964,2765,2785
1463950565,2745,2765
1463957765,2730,2750
1463961363,2711,2730
1463968564,2694,2713
1463972164,2691,2710
1463979363,2684,2703
1463982964,2675,2694
1463990164,2670,2689
1463993764,2641,2660
1464004564,2634,2653
1464008164,2628,2646
1464015365,2636,2654
1464018963,2627,2645
1464026164,2636,2655
1464029764,2633,2652
1464036963,2636,2655
1464040564,2622,2641
1464047763,2625,2643
1464051363,2610,2628
1464058564,2601,2619
1464062164,2592,2610
1464069366,2589,2607
1464072964,2598,2616
1464080164,2591,2609
1464083764,2592,2610
1464090963,2590,2608
1464094564,2587,2605
1464101764,2585,2603
1464105364,2581,2599
1464112565,2587,2606
1464116163,2568,2586
1464123363,2581,2600
1464126963,2571,2590
1464134163,2583,2602
1464137764,2575,2594
1464144963,2568,2587
1464148564,2561,2580
1464155764,2521,2540
1464159365,2528,2547
1464166564,2527,2545
1464170164,2542,2561
1464177364,2543,2562
1464180964,2521,2539
1464184564,2525,2543
1464188163,2521,2539
1464195364,2523,2541
1464198964,2529,2547
1464206163,2527,2544
1464209763,2527,2544
1464216964,2529,2547
1464220564,2525,2543
1464227764,2509,2528
1464231364,2497,2516
1464234963,2501,2520
1464238563,2490,2509
1464245765,2497,2517
1464249363,2489,2509
1464256564,2495,2516
1464260164,2480,2501
1464267363,2490,2511
1464270966,2478,2499
1464278164,2480,2501
1464281764,2466,2487
1464288964,2488,2509
1464292564,2491,2512
1464299763,2490,2511
1464303364,2491,2512
1464310563,2503,2524
1464314164,2492,2513
1464321364,2490,2511
1464324964,2493,2514
1464332164,2492,2513
1464335765,2500,2521
1464342964,2507,2528
1464346563,2497,2518
1464353764,2486,2508
1464357364,2481,2503
1464364563,2481,2503
1464368164,2473,2495
1464375364,2470,2493
1464378966,2466,2490
1464386164,2471,2495
1464389764,2467,2490
1464396963,2470,2494
1464400564,2461,2485
1464407763,2461,2485
1464411364,2449,2473
1464418563,2456,2481
1464422165,2437,2462
1464429364,2442,2466
1464432963,2435,2460
1464440164,2449,2475
1464443764,2441,2468
1464447364,2450,2477
1464450964,2454,2481
1464458163,2450,2478
1464461764,2459,2487
1464468963,2473,2501
1464472564,2440,2468
1464479764,2444,2472
1464483364,2450,2478
1464490563,2441,2469
1464494164,2427,2455
1464501363,2447,2475
1464504965,2446,2475
1464512164,2433,2463
1464515763,2434,2461
1464522964,2445,2472
1464526563,2434,2461
1464533763,2447,2474
1464537363,2449,2476
1464544563,2455,2482
1464548163,2465,2492
1464555363,2481,2508
1464558963,2483,2510
1464566163,2498,2528
1464569763,2501,2531
1464576964,2507,2537
1464580564,2510,2541
1464587763,2511,2543
1464591363,2514,2547
1464598563,2528,2560
1464602164,2516,2549
1464605763,2522,2555
1464612963,2528,2561
1464616564,2520,2553
1464623763,2549,2582
1464627364,2554,2587
1464634563,2569,2601
1464638164,2570,2602
1464645364,2579,2611
1464648967,2581,2613
1464656164,2603,2635
1464659763,2603,2635
1464666963,2618,2650
1464670564,2617,2649
1464677763,2627,2659
1464681363,2634,2666
1464688564,2669,2702
1464692165,2670,2704
1464699363,2688,2723
1464702963,2683,2718
1464710164,2692,2727
1464713764,2670,2706
1464720964,2666,2702
1464724565,2651,2686
1464731764,2657,2692
1464735363,2656,2691
1464742564,2661,2695
1464746164,2655,2689
1464753364,2657,2691
1464756963,2651,2685
1464764164,2656,2690
1464767763,2645,2679
1464774964,2658,2692
1464778564,2660,2694
1464785764,2661,2695
1464789364,2654,2687
1464796564,2655,2687
1464800164,2654,2686
1464807363,2650,2682
1464810964,2651,2683
1464818163,2643,2675
1464821764,2647,2679
1464828963,2655,2687
1464832564,2649,2681
1464839763,2641,2673
