DateTime,AddedIPs,RemovedIPs
1465476100,4096,4096
1465477884,3840,3840
1465479919,4096,4096
1465481310,4608,4608
1465483278,4608,4608
1465484172,256,256
1465485083,4096,4096
1465486875,3840,3840
1465488694,4352,4352
1465490638,4096,4096
1465492279,4096,4096
1465494073,3328,3328
1465496235,3328,3328
1465497696,3584,3584
1465499486,2816,2816
1465501275,3328,3328
1465503085,4352,4352
1465504874,4352,4352
1465507109,3840,3840
1465508479,3840,3840
1465510278,4096,4096
1465512084,4096,4096
1465513900,4096,4096
1465515682,3840,3840
1465517296,4608,4608
1465519279,4352,4352
1465521076,3584,3584
1465522882,3328,3328
1465524679,4096,4096
1465526485,4352,4352
1465528672,3840,3840
1465530078,4096,4096
1465531888,4352,4352
1465533754,4352,4352
1465535479,3584,3584
1465535819,256,256
1465537375,3840,3840
1465539079,3840,3840
1465539400,256,256
1465540882,4096,4096
1465541773,256,256
1465542677,3840,3840
1465544571,4096,4096
1465546279,4096,4096
1465548081,4096,4096
1465549883,4096,4096
1465551674,3328,3328
1465553478,3840,3840
1465555281,4096,4096
1465557108,4096,4096
1465558874,3328,3328
1465560677,3584,3584
1465562493,4096,4096
1465564272,3840,3840
1465566103,3328,3328
1465567878,4096,4096
1465569675,4096,4096
1465571490,4096,4096
1465571772,256,256
1465572369,256,256
1465573281,4096,4096
1465575090,4352,4352
1465576924,4352,4352
1465578673,4352,4352
1465580474,3328,3328
1465582282,4608,4608
1465584076,4352,4352
1465585877,4096,4096
1465587677,3584,3584
1465588574,256,256
1465589482,4096,4096
1465591276,4096,4096
1465593079,4096,4096
1465594879,4096,4096
1465596683,4096,4096
1465598480,3840,3840
1465600297,3840,3840
1465602079,4096,4096
1465603886,4352,4352
1465605679,4352,4352
1465607480,4096,4096
1465609277,4352,4352
1465611079,4352,4352
1465612879,4096,4096
1465614680,4352,4352
1465616475,4352,4352
1465618284,4608,4608
1465620259,4352,4352
1465622248,4352,4352
1465623771,4096,4096
1465624586,256,256
1465625476,4352,4352
1465627274,4352,4352
1465629074,3840,3840
1465630983,3584,3584
1465632675,4352,4352
1465634479,4096,4096
1465636272,4352,4352
1465638085,4608,4608
1465640383,4352,4352
1465641671,4096,4096
1465643503,3840,3840
1465645331,4096,4096
1465647074,4352,4352
1465648873,4608,4608
1465650993,4096,4096
1465652564,3584,3584
1465654277,4352,4352
1465656077,4608,4608
1465657930,4096,4096
1465659675,3328,3328
1465661793,4352,4352
1465663279,4608,4608
1465665084,4352,4352
1465666874,3072,3072
1465668679,4096,4096
1465670476,4096,4096
1465671368,256,256
1465672271,3584,3584
1465674079,4096,4096
1465676221,4352,4352
1465677676,4352,4352
1465679886,3840,3840
1465681276,2816,2816
1465683092,3328,3328
1465684874,3840,3840
1465686713,3584,3584
1465688473,3840,3840
1465690277,4096,4096
1465692080,4096,4096
1465692973,256,256
1465693874,4352,4352
1465695669,4352,4352
1465697886,4352,4352
1465699282,4352,4352
1465701074,4608,4608
1465702920,4096,4096
1465704703,4096,4096
1465706500,4608,4608
1465708275,4352,4352
1465709917,4352,4352
1465711877,4096,4096
1465713679,4608,4608
1465715941,4352,4352
1465717277,4096,4096
1465719077,4608,4608
