DateTime,Entries,UniqueIPs
1464077000,1051,1091
1464080598,1050,1090
1464083283,1053,1093
1464084136,1047,1087
1464087735,1049,1089
1464091394,1047,1087
1464094080,1049,1089
1464098593,1052,1092
1464102192,1048,1088
1464104877,1051,1091
1464109391,1051,1091
1464112990,1054,1094
1464115735,1053,1093
1464116595,1052,1092
1464120186,1055,1095
1464123788,1053,1093
1464126531,1054,1094
1464127385,1050,1090
1464130990,1053,1093
1464134583,1051,1091
1464137328,1052,1092
1464138182,1051,1091
1464141780,1055,1095
1464145380,1052,1092
1464148126,1053,1093
1464152578,1052,1092
1464156177,1051,1091
1464158922,1052,1092
1464163382,1049,1089
1464169720,1050,1090
1464174179,1047,1087
1464177771,1050,1090
1464180517,1052,1092
1464181431,1046,1086
1464184969,1047,1087
1464188570,1049,1089
1464192229,1048,1088
1464195766,1048,1088
1464199366,1054,1094
1464202967,1046,1086
1464206566,1047,1087
1464210163,1050,1090
1464213761,1054,1094
1464217421,1057,1097
1464220959,1058,1098
1464224558,1054,1094
1464228218,1057,1097
1464231817,1047,1087
1464235355,1047,1087
1464238954,1049,1089
1464242614,1044,1084
1464246152,1049,1089
1464249751,1051,1091
1464253412,1051,1091
1464256950,1052,1092
1464260610,1054,1094
1464264149,1037,1077
1464267806,1036,1076
1464271346,1041,1081
1464275006,1036,1076
1464278604,1041,1081
1464282203,1040,1080
1464285009,1034,1074
1464289408,1032,1072
1464293001,1025,1065
1464296111,1028,1068
1464300199,1014,1054
1464303797,1016,1056
1464306664,1018,1058
1464310995,1013,1053
1464314594,1009,1049
1464317950,1014,1054
1464321793,1016,1056
1464325392,1013,1053
1464328197,1015,1055
1464328991,1009,1049
1464332590,1013,1053
1464336188,1011,1051
1464339788,1012,1052
1464343386,1010,1050
1464346986,1011,1051
1464350408,1015,1055
1464354183,1015,1055
1464357783,1017,1057
1464360649,1021,1061
1464364980,1018,1058
1464368579,1021,1061
1464371385,1021,1061
1464372181,1018,1058
1464375777,1020,1060
1464379376,1019,1059
1464382183,1019,1059
1464382975,1016,1056
1464386575,1021,1061
1464390173,1020,1060
1464392979,1022,1062
1464397371,1023,1063
1464400970,1026,1066
1464403838,1031,1071
1464408168,1026,1066
1464411828,1029,1069
1464414574,1031,1071
1464418967,1027,1067
1464422564,1027,1067
1464425370,1030,1070
1464429763,1030,1070
1464433368,1030,1070
1464436229,1027,1067
1464437023,1025,1065
1464440602,1026,1066
1464444220,1025,1065
1464447757,1026,1066
1464451417,1023,1063
1464454956,1024,1064
1464458615,1024,1064
1464462215,1024,1064
1464465082,1027,1067
1464465752,1023,1063
1464469473,1027,1067
1464473011,1024,1064
1464474781,1028,1068
1464476610,1025,1065
1464480211,1027,1067
1464483748,1022,1062
1464487346,1017,1057
1464491006,1022,1062
1464494546,1019,1059
1464498204,1020,1060
1464501804,1013,1053
1464505402,1012,1052
1464508940,1014,1054
1464512600,1014,1054
1464515528,1016,1056
1464519798,1016,1056
1464523336,1017,1057
1464526996,1019,1059
1464530596,1020,1060
1464534195,1018,1058
1464537796,1018,1058
1464541393,1018,1058
1464544991,1019,1059
1464547798,1021,1061
1464552191,1026,1066
1464555789,1028,1068
1464558594,1028,1068
1464562987,1028,1068
1464566586,1026,1066
1464570185,1028,1068
1464573783,1026,1066
1464577384,1021,1061
1464580983,1019,1059
1464584620,1017,1057
1464588181,1016,1056
1464591779,1014,1054
1464595377,1010,1050
1464598977,1011,1051
1464602575,1012,1052
1464606175,1003,1043
1464609773,1000,1040
1464613434,1001,1041
1464616972,1000,1040
1464620632,1000,1040
1464624232,1000,1040
1464627769,1001,1041
1464630697,1003,1043
1464631368,1001,1041
1464634966,1004,1044
1464638571,1002,1042
1464641432,1007,1047
1464645763,1003,1043
1464649362,1008,1048
1464652229,1007,1047
1464656560,1006,1046
1464660219,1008,1048
1464663026,1010,1050
1464667356,1010,1050
1464671016,1009,1049
1464673823,1012,1052
1464678215,1012,1052
1464681752,1011,1051
1464684681,1015,1055
1464688951,1009,1048
1464692611,1011,1050
1464695478,1014,1053
1464696210,1013,1052
1464699749,1019,1058
1464703408,1016,1055
1464706275,1018,1057
1464707014,1016,1055
1464710606,1021,1060
1464714205,1025,1064
1464717804,1025,1064
1464721403,1024,1063
1464724331,1027,1066
1464728540,1029,1068
1464732200,1028,1067
1464735067,1029,1068
1464735738,1028,1067
1464739397,1029,1068
1464742936,1032,1071
1464746595,1028,1067
1464750133,1029,1068
1464753794,1032,1071
1464757393,1031,1070
1464760992,1032,1071
1464764591,1035,1074
1464768189,1035,1074
1464770307,1034,1073
1464771772,1049,1089
1464775439,1051,1091
1464778298,1052,1092
1464778969,1051,1091
1464782568,1053,1093
1464786228,1053,1093
1464789034,1056,1096
1464793365,1058,1098
1464796964,1063,1103
1464799282,1062,1102
1464804161,1064,1104
1464807822,1067,1107
1464811361,1063,1103
1464814959,1066,1106
1464817216,1069,1109
1464822217,1071,1111
1464825755,1074,1114
1464828013,1072,1112
1464832955,1071,1111
1464836554,1073,1113
1464840152,1070,1110
1464843751,1069,1109
1464846862,1066,1106
1464847410,1064,1104
1464851009,1069,1109
1464854615,1067,1107
1464858208,1063,1103
1464861746,1065,1105
1464865406,1066,1106
1464868944,1068,1108
1464872604,1073,1113
1464876142,1072,1112
1464879131,1073,1113
1464879741,1069,1109
1464883401,1072,1112
1464887046,1074,1114
1464889317,1073,1113
1464894197,1074,1114
1464897735,1071,1111
1464900053,1069,1109
1464904996,1061,1101
1464908595,1062,1102
1464910912,1065,1105
1464915793,1059,1099
1464919696,1057,1097
1464922990,1060,1100
1464926528,1057,1097
1464928968,1057,1097
1464933789,1055,1095
1464937393,1048,1088
1464944584,1046,1086
1464948194,1046,1087
1464950439,1046,1087
1464955381,1044,1085
1464958980,1047,1088
1464961297,1048,1089
1464966178,1051,1092
1464969783,1049,1090
1464973376,1051,1092
1464976989,1046,1087
1464980150,1048,1089
1464980584,1052,1093
1464984178,1058,1099
1464987837,1054,1095
1464988203,1053,1094
1464991441,1055,1096
1464994973,1058,1099
1464998573,1057,1098
1464998939,1060,1101
1465002257,1056,1097
1465005770,1061,1102
1465009369,1065,1106
1465009736,1064,1105
1465012981,1067,1108
1465016574,1066,1107
1465020166,1066,1107
1465020533,1063,1104
1465023766,1066,1107
1465027366,1064,1105
1465031026,1063,1104
1465031391,1065,1106
1465034562,1067,1108
1465038161,1065,1106
1465041760,1069,1110
1465042127,1070,1111
1465045741,1072,1113
1465049021,1075,1116
1465052559,1078,1119
1465052924,1077,1118
1465054943,1079,1120
1465056218,1076,1117
1465059757,1079,1120
1465063416,1085,1126
1465063721,1086,1127
1465067022,1085,1126
1465070615,1093,1134
1465074152,1099,1140
1465074518,1097,1138
1465077813,1096,1137
1465081411,1102,1143
1465084949,1101,1142
1465085315,1101,1142
1465088549,1104,1145
1465092148,1107,1148
1465095747,1105,1144
1465096234,1104,1143
1465099407,1100,1139
1465102944,1096,1135
1465107031,1099,1137
1465113741,1097,1135
1465115577,1093,1131
1465117407,1096,1134
1465121007,1094,1132
1465124545,1093,1131
1465128143,1092,1130
1465131743,1092,1130
1465134426,1091,1129
1465139011,1082,1120
1465142600,1079,1117
1465144735,1088,1126
1465146199,1082,1120
1465149737,1086,1124
1465153398,1080,1118
1465155898,1085,1123
1465160535,1084,1122
1465164134,1085,1123
1465166695,1087,1125
1465171398,1084,1122
1465174992,1082,1121
1465177492,1086,1126
1465182190,1083,1124
1465185788,1083,1124
1465188289,1082,1123
1465192986,1080,1121
1465196592,1077,1119
1465199086,1080,1122
1465203783,1078,1120
1465207393,1078,1120
1465209273,1076,1118
1465214642,1076,1118
1465218179,1072,1114
1465221778,1072,1114
1465225377,1075,1117
1465228976,1070,1112
1465232576,1068,1110
1465236236,1068,1110
1465239774,1067,1109
1465243372,1064,1106
1465247032,1067,1109
1465248985,1071,1113
1465254169,1067,1109
1465257769,1068,1110
1465259781,1067,1109
1465261368,1067,1109
1465264967,1063,1105
1465268565,1067,1109
1465270578,1068,1110
1465275763,1063,1105
1465279362,1066,1108
1465281375,1066,1108
1465282963,1064,1106
1465286561,1065,1107
1465290220,1065,1107
1465292112,1066,1108
1465293819,1067,1109
1465297357,1062,1104
1465300957,1064,1106
1465302909,1067,1109
1465308186,1068,1110
1465311754,1062,1104
1465313706,1063,1105
1465315413,1058,1100
1465319013,1061,1103
1465322611,1056,1098
1465324503,1059,1101
1465329749,1053,1095
1465333347,1060,1102
1465335300,1063,1104
1465336946,1061,1102
1465340606,1059,1100
1465344205,1058,1098
1465346158,1060,1100
1465351403,1063,1103
1465355002,1060,1100
1465356954,1065,1105
1465362140,1067,1107
1465365739,1068,1108
1465367751,1068,1108
1465369338,1063,1103
1465372936,1064,1104
1465376603,1066,1106
1465378549,1064,1104
1465380197,1063,1103
1465383795,1064,1104
1465387394,1070,1110
1465389346,1069,1109
1465390993,1069,1109
1465394593,1066,1106
1465398191,1069,1109
1465400144,1070,1110
1465405389,1063,1103
1465408988,1067,1107
1465412587,1064,1104
1465416125,1067,1107
1465419785,1060,1100
1465423324,1056,1096
1465426983,1055,1095
1465430399,1057,1097
1465430583,1054,1094
1465434181,1056,1096
1465437779,1058,1098
1465441379,1058,1098
1465444977,1056,1096
1465448576,1059,1099
1465451687,1057,1097
1465455843,1056,1096
1465459381,1054,1094
1465462973,1052,1092
1465466572,1054,1094
