DateTime,Entries,UniqueIPs
1465368998,6453,6495
1465369752,6458,6500
1465370451,6460,6502
1465371159,6463,6505
1465371846,6470,6512
1465372576,6463,6505
1465373295,6471,6513
1465374022,6473,6516
1465374750,6479,6522
1465375457,6470,6513
1465376227,6469,6512
1465376911,6465,6508
1465377621,6477,6520
1465378355,6465,6508
1465379056,6472,6515
1465379776,6464,6507
1465380501,6473,6516
1465381216,6481,6524
1465381978,6465,6508
1465382659,6461,6504
1465383379,6465,6508
1465384104,6468,6511
1465384810,6479,6522
1465385549,6476,6519
1465386247,6477,6520
1465386985,6481,6524
1465387751,6477,6520
1465388471,6482,6525
1465389148,6490,6533
1465389859,6475,6518
1465390580,6476,6519
1465391306,6485,6528
1465392018,6475,6518
1465392750,6468,6511
1465393494,6454,6497
1465394184,6468,6511
1465394900,6473,6516
1465395873,6452,6495
1465396583,6461,6504
1465397380,6459,6502
1465398070,6456,6499
1465398760,6469,6512
1465399389,6471,6514
1465400179,6472,6515
1465400899,6468,6509
1465401890,6465,6506
1465402576,6456,6497
1465403333,6459,6500
1465404025,6459,6500
1465404738,6469,6510
1465405449,6464,6505
1465406205,6463,6504
1465406895,6464,6505
1465407629,6469,6509
1465408339,6462,6502
1465409104,6465,6505
1465409785,6457,6497
1465410507,6462,6502
1465411219,6459,6499
1465411943,6467,6507
1465412652,6470,6510
1465413391,6457,6497
1465414096,6452,6492
1465414873,6457,6497
1465415547,6455,6495
1465416253,6450,6490
1465416977,6447,6487
1465417709,6437,6477
1465418422,6428,6468
1465419148,6434,6474
1465419855,6421,6461
1465420645,6419,6459
1465421295,6419,6459
1465422024,6418,6458
1465422736,6420,6460
1465423456,6419,6459
1465424185,6412,6451
1465424916,6409,6448
1465425623,6407,6446
1465426384,6403,6442
1465427051,6402,6441
1465427784,6397,6435
1465428641,6391,6429
1465429454,6381,6419
1465430182,6378,6416
1465430929,6375,6413
1465431612,6379,6417
1465432492,6373,6411
1465433516,6366,6405
1465434253,6365,6404
1465434990,6365,6404
1465435704,6361,6400
1465436455,6359,6398
1465437149,6357,6396
1465437855,6349,6388
1465438590,6359,6398
1465439321,6361,6399
1465440035,6359,6397
1465440738,6366,6404
1465441456,6364,6402
1465442213,6348,6386
1465442912,6346,6384
1465443624,6356,6394
1465444385,6354,6392
1465445070,6359,6397
1465445785,6357,6395
1465446495,6357,6395
1465447224,6360,6398
1465447972,6362,6400
1465448652,6365,6403
1465449405,6364,6402
1465450105,6365,6403
1465450817,6365,6403
1465451542,6364,6402
1465452260,6360,6398
1465452999,6360,6398
1465453733,6357,6395
1465454426,6357,6395
1465455154,6357,6395
1465455857,6356,6394
1465456587,6357,6395
1465457296,6361,6400
1465458026,6366,6405
1465458756,6360,6399
1465459485,6364,6403
1465460176,6360,6399
1465460953,6361,6401
1465461639,6360,6401
1465462348,6359,6399
1465463052,6357,6397
1465463795,6359,6399
1465464506,6359,6399
1465465247,6356,6396
1465465937,6355,6395
1465466659,6359,6399
1465467402,6355,6395
1465468112,6360,6400
1465468812,6351,6391
1465469609,6354,6394
1465470277,6349,6389
1465471016,6357,6397
1465471706,6363,6403
1465472418,6369,6409
1465473151,6365,6405
1465473853,6371,6411
1465474606,6367,6407
1465475294,6375,6415
1465476026,6376,6416
1465476782,6376,6416
1465477457,6374,6414
1465478191,6384,6424
1465478947,6385,6425
1465479614,6387,6427
1465480340,6389,6429
1465481053,6386,6426
1465481799,6373,6412
1465482526,6371,6410
1465483241,6374,6412
1465483946,6360,6398
1465484926,6365,6403
1465485612,6361,6399
1465486523,6361,6399
1465487303,6353,6391
1465488040,6361,6399
1465488845,6364,6402
1465489479,6368,6406
1465490180,6370,6408
1465490900,6366,6404
1465491643,6366,6404
1465492369,6368,6406
1465493072,6371,6409
1465493783,6369,6407
1465494512,6369,6407
1465495232,6366,6404
1465496031,6374,6412
1465496671,6368,6406
1465497389,6369,6407
1465498410,6364,6402
1465499052,6376,6414
1465499791,6382,6420
1465500506,6368,6406
1465501223,6380,6418
1465501945,6388,6426
1465502661,6380,6418
1465503375,6383,6421
1465504144,6367,6405
1465504817,6378,6417
1465505544,6371,6410
1465506149,6363,6402
1465506999,6363,6402
1465507781,6343,6382
1465508425,6342,6381
1465509138,6341,6380
1465509863,6343,6382
1465510612,6341,6380
1465511299,6344,6383
1465512035,6326,6365
1465512736,6334,6373
1465513467,6330,6369
1465514182,6333,6372
1465514904,6338,6377
1465515624,6333,6372
1465516358,6325,6364
1465517054,6329,6368
1465517813,6337,6376
1465518498,6350,6389
1465519233,6341,6380
1465519940,6346,6385
1465520653,6353,6392
1465521383,6355,6394
1465522117,6347,6386
1465522820,6359,6398
1465523568,6343,6382
1465524253,6353,6392
1465524998,6349,6388
1465525699,6362,6401
1465526422,6358,6397
1465527140,6348,6387
1465527878,6351,6390
1465528582,6355,6394
1465529336,6347,6386
1465530015,6354,6393
1465530746,6359,6398
1465531486,6353,6392
1465532184,6358,6397
1465532911,6354,6393
1465533630,6360,6399
1465534343,6368,6407
1465535357,6365,6404
1465536040,6360,6399
1465536758,6366,6405
1465537449,6356,6395
1465538175,6348,6387
1465538899,6343,6382
1465539637,6340,6379
1465540350,6337,6376
1465541054,6338,6377
1465541803,6340,6379
1465542500,6341,6380
1465543216,6339,6378
1465543952,6339,6378
1465544650,6338,6377
1465545399,6340,6379
1465546106,6346,6385
1465546814,6347,6386
1465547585,6347,6386
1465548262,6347,6386
1465548971,6355,6394
1465549754,6355,6394
1465550447,6355,6394
1465551180,6357,6396
1465551854,6352,6391
1465552582,6349,6388
1465553295,6352,6391
1465554024,6353,6392
1465554757,6352,6391
1465555454,6355,6394
1465556201,6353,6392
1465556913,6363,6402
1465557626,6367,6406
1465558351,6370,6409
1465559048,6366,6405
1465559781,6364,6403
1465560499,6371,6410
1465561228,6372,6411
1465561977,6362,6401
1465562667,6363,6402
1465563372,6360,6399
1465564101,6361,6400
1465564817,6362,6401
1465565566,6360,6399
1465566250,6368,6407
1465566977,6376,6415
1465567739,6374,6413
1465568441,6378,6417
1465569156,6377,6416
1465569854,6380,6419
1465570573,6373,6412
1465571304,6379,6418
1465572016,6373,6412
1465572750,6377,6416
1465573450,6376,6415
1465574200,6373,6412
1465574901,6370,6409
1465575650,6363,6402
1465576341,6368,6407
1465577057,6377,6416
1465577777,6377,6416
1465578503,6384,6423
1465579216,6397,6436
1465579982,6412,6451
1465580657,6415,6454
1465581405,6419,6458
1465582098,6416,6456
1465582826,6426,6466
1465583548,6430,6470
1465584256,6431,6471
1465584974,6419,6459
1465585720,6416,6456
1465586417,6420,6460
1465587177,6423,6463
1465587851,6417,6457
1465588579,6421,6460
1465589301,6416,6455
1465590012,6400,6439
1465590741,6402,6441
1465591477,6403,6442
1465592183,6399,6438
1465592938,6390,6429
1465593615,6389,6428
1465594397,6378,6417
1465595050,6376,6415
1465595775,6378,6417
1465596495,6376,6415
1465597234,6376,6415
1465598046,6372,6411
1465598686,6368,6407
1465599373,6368,6407
1465600100,6367,6406
1465600812,6367,6406
1465601549,6361,6400
1465602251,6364,6403
1465603003,6370,6409
1465603704,6366,6405
1465604449,6368,6407
1465605149,6364,6403
1465605864,6369,6408
1465606574,6368,6407
1465607299,6367,6406
1465608015,6362,6401
1465608783,6363,6402
1465609459,6360,6399
1465610203,6357,6396
1465610897,6359,6398
1465611617,6348,6387
1465612260,6350,6389
1465613056,6350,6388
1465613777,6348,6386
1465614520,6345,6383
1465615222,6345,6383
1465615953,6350,6388
1465616652,6342,6380
1465617378,6335,6373
1465618130,6325,6363
1465618821,6328,6366
1465619552,6324,6362
1465620278,6326,6364
1465620976,6324,6362
1465621698,6330,6368
1465622414,6328,6366
1465623166,6317,6355
1465623879,6323,6361
1465624574,6331,6369
1465625300,6323,6361
1465626034,6331,6369
1465626755,6321,6359
1465627451,6328,6366
1465628190,6327,6365
1465628900,6324,6362
1465629616,6340,6378
1465630351,6336,6373
1465631051,6329,6366
1465631805,6329,6366
1465632501,6336,6373
1465633220,6328,6365
1465633970,6332,6369
1465634653,6336,6373
1465635373,6319,6356
1465636098,6329,6366
1465636816,6331,6367
1465637576,6338,6374
1465638279,6330,6366
1465638974,6342,6378
1465639710,6338,6374
1465640417,6347,6383
1465641145,6341,6377
1465641849,6346,6382
1465642601,6346,6382
1465643326,6335,6371
1465644012,6346,6382
1465644746,6346,6382
1465645718,6339,6375
1465646454,6334,6370
1465647182,6339,6375
1465647859,6342,6378
1465648577,6337,6373
1465649300,6342,6378
1465650034,6348,6384
1465650743,6343,6379
1465651460,6345,6381
1465652195,6347,6383
1465652938,6348,6384
1465653641,6349,6386
1465654350,6345,6382
1465655059,6339,6376
1465655792,6345,6382
1465656507,6341,6378
1465657248,6345,6382
1465658213,6344,6381
1465658899,6341,6378
1465659620,6347,6384
1465660286,6343,6380
1465661063,6353,6390
1465661785,6357,6394
1465662532,6360,6397
1465663214,6356,6393
1465663940,6357,6394
1465664652,6350,6387
1465665387,6347,6384
1465666111,6353,6390
1465666827,6350,6387
1465667542,6346,6383
1465668285,6346,6383
1465668994,6339,6376
1465669707,6336,6373
1465670414,6338,6375
1465671142,6333,6370
1465671863,6335,6372
1465672589,6339,6376
1465673302,6333,6370
1465674084,6329,6366
1465674738,6327,6364
1465675455,6319,6356
1465676262,6314,6351
1465676937,6313,6350
1465677617,6299,6336
1465678337,6297,6334
1465679052,6294,6331
1465679807,6303,6340
1465680499,6301,6338
1465681222,6306,6343
1465681949,6296,6333
1465682696,6296,6333
1465683381,6298,6335
1465684096,6291,6328
1465684815,6302,6339
1465685554,6302,6339
1465686251,6302,6339
1465686982,6300,6337
1465687697,6305,6342
1465688459,6306,6343
1465689142,6303,6340
1465689851,6294,6331
1465690582,6302,6339
1465691467,6304,6341
1465692292,6197,6234
1465692970,6207,6244
1465693702,6201,6238
1465694417,6209,6246
1465695164,6217,6254
1465695851,6217,6254
1465696581,6219,6256
1465697319,6206,6243
1465698058,6215,6252
1465698747,6209,6246
1465699454,6218,6255
1465700170,6213,6250
1465700897,6216,6253
1465701614,6216,6253
1465702594,6202,6239
1465703301,6206,6243
1465704037,6208,6245
1465705011,6209,6246
1465705766,6213,6250
1465706420,6211,6248
1465707137,6213,6250
1465707854,6221,6258
1465708583,6225,6262
1465709306,6229,6266
1465710017,6237,6274
1465710765,6233,6270
1465711494,6237,6274
1465712192,6235,6272
1465712903,6236,6273
1465713584,6235,6272
1465714341,6238,6275
1465715054,6236,6273
1465715781,6231,6268
1465716510,6231,6268
1465717222,6241,6278
1465717937,6245,6282
1465718658,6249,6286
1465719406,6254,6291
1465720099,6252,6289
1465720819,6253,6290
1465721545,6254,6291
1465722269,6249,6286
1465722996,6258,6295
1465723701,6252,6289
1465724415,6254,6291
1465725168,6249,6286
1465725858,6253,6290
1465726581,6257,6295
1465727308,6272,6310
1465728034,6275,6313
1465728753,6275,6313
1465729455,6280,6318
1465730181,6285,6323
1465730933,6295,6333
1465731614,6290,6328
