DateTime,Entries,UniqueIPs
1465524015,17127,17127
1465524843,17150,17150
1465525685,17173,17173
1465526524,17139,17139
1465527364,17157,17157
1465528204,17140,17140
1465529284,17169,17169
1465530124,17135,17135
1465530965,17170,17170
1465531813,17145,17145
1465532884,17175,17175
1465533725,17134,17134
1465534565,17155,17155
1465535645,17130,17130
1465536484,17151,17151
1465537325,17075,17075
1465538165,17096,17096
1465539014,17073,17073
1465540084,17114,17114
1465540925,17053,17053
1465542019,17014,17014
1465542845,17031,17031
1465543684,17062,17062
1465544524,17007,17007
1465545365,17028,17028
1465546214,17003,17003
1465547284,17046,17046
1465548126,16975,16975
1465548965,16995,16995
1465549805,16979,16979
1465550886,17012,17012
1465551727,16923,16923
1465553644,16933,16933
1465554484,16963,16963
1465556165,16916,16916
1465557007,16893,16893
1465557245,16903,16903
1465558205,16865,16865
1465558926,16847,16847
1465559769,16876,16876
1465560614,16855,16855
1465561685,16884,16884
1465563365,16846,16846
1465564204,16820,16820
1465564444,16825,16825
1465565405,16799,16799
1465566125,16802,16802
1465567216,16801,16801
1465568045,16830,16830
1465568885,16865,16865
1465569725,16802,16802
1465570564,16838,16838
1465571645,16839,16839
1465572486,16871,16871
1465573324,16854,16854
1465574164,16884,16884
1465575014,16886,16886
1465576084,16927,16927
1465576925,16881,16881
1465577765,16911,16911
1465578605,16908,16908
1465579684,16964,16964
1465580524,16913,16913
1465581364,16950,16950
1465582214,16929,16929
1465583286,16956,16956
1465584125,16909,16909
1465585216,16907,16907
1465586044,16927,16927
1465586884,16948,16948
1465587728,16888,16888
1465588565,16906,16906
1465589413,16901,16901
1465590486,16937,16937
1465591326,16912,16912
1465592164,16943,16943
1465593005,16929,16929
1465593245,16934,16934
1465594205,16915,16915
1465595108,16919,16919
1465595764,16939,16939
1465596614,16931,16931
1465597685,16961,16961
1465598525,16925,16925
1465599365,16943,16943
1465600444,16937,16937
1465601284,16955,16955
1465602124,16905,16905
1465602964,16923,16923
1465603813,16920,16920
1465604884,16955,16955
1465605724,16891,16891
1465606565,16919,16919
1465607404,16899,16899
1465608484,16920,16920
1465609324,16842,16842
1465610164,16867,16867
1465611013,16856,16856
1465612084,16895,16895
1465612925,16843,16843
1465613764,16867,16867
1465614604,16845,16845
1465615683,16879,16879
1465616524,16787,16787
1465617364,16808,16808
1465618213,16799,16799
1465619284,16829,16829
1465620124,16765,16765
1465620965,16789,16789
1465621805,16784,16784
1465622885,16813,16813
1465623725,16734,16734
1465624564,16757,16757
1465625414,16702,16702
1465626484,16732,16732
1465627326,16623,16623
1465628167,16642,16642
1465629246,16605,16605
1465630087,16633,16633
1465630925,16557,16557
1465631765,16584,16584
1465632614,16545,16545
1465633686,16585,16585
1465634524,16466,16466
1465635367,16490,16490
1465636206,16446,16446
1465637284,16485,16485
1465638126,16386,16386
1465638965,16415,16415
1465639814,16394,16394
1465640885,16419,16419
1465642565,16366,16366
1465643405,16341,16341
1465644484,16363,16363
1465645506,16293,16293
1465646164,16309,16309
1465647014,16268,16268
1465648085,16324,16324
1465648927,16383,16383
1465650845,16395,16395
1465651684,16434,16434
1465652525,16351,16351
1465653364,16374,16374
1465654181,16340,16340
1465654444,16344,16344
1465655405,16308,16308
1465656304,16303,16303
1465656966,16320,16320
1465658045,16304,16304
1465658886,16335,16335
1465659725,16264,16264
1465661644,16268,16268
1465662484,16293,16293
1465663326,16195,16195
1465664164,16224,16224
1465665005,16203,16203
1465665244,16205,16205
1465666205,16174,16174
1465666925,16164,16164
1465667765,16182,16182
1465668614,16136,16136
1465669684,16159,16159
1465670524,16094,16094
1465671364,16111,16111
1465672176,16081,16081
1465673284,16117,16117
1465674124,16039,16039
1465674965,16064,16064
1465675813,16050,16050
1465676884,16080,16080
1465677725,16037,16037
1465678564,16046,16046
1465679405,16037,16037
1465679646,16041,16041
1465680604,15998,15998
1465681325,16004,16004
1465682415,15977,15977
1465683245,15989,15989
1465684084,16004,16004
1465684925,15969,15969
1465685764,15985,15985
1465686606,15959,15959
1465687685,15975,15975
1465688524,15916,15916
1465689364,15948,15948
1465690214,15921,15921
1465691284,15947,15947
1465692124,15890,15890
1465692964,15908,15908
1465694045,15900,15900
1465694884,15915,15915
1465695726,15870,15870
1465696564,15890,15890
1465697413,15885,15885
1465698485,15914,15914
1465699325,15858,15858
1465700164,15883,15883
1465701005,15854,15854
1465701245,15856,15856
1465702204,15842,15842
1465702924,15834,15834
1465703926,15844,15844
1465704844,15852,15852
1465705685,15875,15875
1465706525,15841,15841
1465707363,15864,15864
1465708204,15867,15867
1465709285,15886,15886
1465710170,15833,15833
1465710964,15849,15849
1465711814,15833,15833
1465712884,15849,15849
1465713725,15793,15793
1465714564,15807,15807
1465715406,15801,15801
1465716485,15825,15825
1465717325,15751,15751
1465718164,15770,15770
1465718994,15752,15752
1465720084,15771,15771
1465720925,15713,15713
