DateTime,Entries,UniqueIPs
1465646175,2552,2552
1465647189,2557,2557
1465648104,2549,2549
1465649085,2565,2565
1465650040,2554,2554
1465651003,2558,2558
1465651969,2545,2545
1465652944,2524,2524
1465653854,2518,2518
1465654850,2534,2534
1465655799,2535,2535
1465656769,2522,2522
1465657711,2519,2519
1465658691,2507,2507
1465659627,2511,2511
1465660616,2498,2498
1465661544,2503,2503
1465662539,2506,2506
1465663464,2522,2522
1465664471,2507,2507
1465665394,2520,2520
1465666387,2485,2485
1465667315,2485,2485
1465668292,2488,2488
1465669218,2480,2480
1465670213,2455,2455
1465671149,2453,2453
1465672136,2466,2466
1465673060,2480,2480
1465674091,2487,2487
1465675228,2483,2483
1465676269,2480,2480
1465677386,2495,2495
1465678343,2510,2510
1465679305,2518,2518
1465680254,2505,2505
1465681229,2513,2513
1465682175,2508,2508
1465683147,2492,2492
1465684102,2506,2506
1465685057,2523,2523
1465686044,2556,2556
1465686988,2570,2570
1465687949,2500,2500
1465688905,2505,2505
1465689858,2513,2513
1465690814,2509,2509
1465691786,2523,2523
1465692763,2534,2534
1465693709,2547,2547
1465694654,2524,2524
1465695622,2554,2554
1465696587,2553,2553
1465697552,2531,2531
1465698502,2512,2512
1465699460,2489,2489
1465700468,2490,2490
1465701384,2472,2472
1465702601,2515,2515
1465703545,2505,2505
1465704509,2491,2491
1465705453,2481,2481
1465706426,2476,2476
1465707387,2480,2480
1465708347,2495,2495
1465709312,2466,2466
1465710256,2470,2470
1465711236,2478,2478
1465712199,2475,2475
1465713143,2506,2506
1465714105,2494,2494
1465715062,2511,2511
1465716018,2513,2513
1465716978,2513,2513
1465717943,2535,2535
1465718897,2524,2524
1465719851,2512,2512
1465720825,2524,2524
1465721775,2508,2508
1465722741,2486,2486
1465723708,2499,2499
1465724652,2509,2509
1465725629,2534,2534
1465726587,2538,2538
1465727541,2545,2545
1465728502,2532,2532
1465729463,2526,2526
1465730414,2491,2491
1465731380,2495,2495
1465732343,2491,2491
1465733299,2474,2474
1465734249,2472,2472
1465735224,2440,2440
1465736177,2448,2448
1465737148,2436,2436
1465738108,2454,2454
1465739062,2453,2453
1465740069,2452,2452
1465740989,2450,2450
1465741939,2428,2428
1465742909,2442,2442
1465743864,2448,2448
1465744815,2435,2435
1465745782,2405,2405
1465746750,2391,2391
1465747701,2393,2393
1465748653,2380,2380
1465749630,2359,2359
1465750580,2361,2361
1465751546,2369,2369
1465752509,2350,2350
1465753455,2352,2352
1465754473,2360,2360
1465755379,2364,2364
1465756375,2362,2362
1465757308,2352,2352
1465758271,2358,2358
1465759214,2346,2346
1465760214,2343,2343
1465761149,2341,2341
1465762137,2349,2349
1465763063,2348,2348
1465764052,2342,2342
1465764983,2341,2341
1465765974,2337,2337
1465766910,2326,2326
1465767887,2324,2324
1465768833,2305,2305
1465769816,2309,2309
1465770746,2291,2291
1465771734,2278,2278
1465772658,2285,2285
1465773648,2295,2295
1465774575,2265,2265
1465775574,2239,2239
1465776538,2234,2234
1465777482,2227,2227
1465778424,2235,2235
1465779408,2234,2234
1465780346,2242,2242
1465781323,2207,2207
1465782253,2203,2203
1465783265,2213,2213
1465784201,2213,2213
1465785170,2217,2217
1465786118,2202,2202
1465787082,2207,2207
1465788010,2190,2190
1465789005,2173,2173
1465790015,2197,2197
1465790929,2210,2210
1465791854,2229,2229
1465792886,2232,2232
1465794035,2226,2226
1465794992,2230,2230
1465795969,2234,2234
1465796904,2265,2265
1465797858,2245,2245
1465798809,2219,2219
1465799778,2239,2239
1465800741,2231,2231
1465801702,2223,2223
1465802653,2214,2214
1465803629,2208,2208
1465804573,2201,2201
1465805545,2193,2193
1465806501,2157,2157
1465807452,2164,2164
1465808445,2182,2182
1465809382,2186,2186
1465810352,2176,2176
1465811307,2180,2180
1465812254,2178,2178
1465813219,2192,2192
1465814183,2185,2185
1465815139,2208,2208
1465816112,2229,2229
1465817056,2239,2239
1465818018,2252,2252
1465818985,2253,2253
1465819953,2269,2269
1465820896,2280,2280
1465822119,2295,2295
1465823071,2300,2300
1465824020,2293,2293
1465825001,2316,2316
1465825948,2334,2334
1465827007,2355,2355
1465828105,2359,2359
1465829050,2365,2365
1465830031,2441,2441
1465830986,2449,2449
1465832210,2467,2467
1465833148,2488,2488
1465834124,2489,2489
1465835056,2475,2475
1465836048,2481,2481
1465836981,2496,2496
1465837959,2492,2492
1465838915,2517,2517
1465839874,2523,2523
1465840874,2510,2510
1465841809,2505,2505
1465842743,2496,2496
1465843734,2499,2499
1465844663,2510,2510
1465845634,2509,2509
1465846575,2515,2515
1465847771,2514,2514
1465848743,2526,2526
1465849714,2548,2548
1465850656,2620,2620
1465851663,2642,2642
1465852582,2673,2673
1465853604,2719,2719
