DateTime,AddedIPs,RemovedIPs
1464706507,0,1
1464706807,0,1
1464707111,0,1
1464707408,0,2
1464708007,0,2
1464708307,0,2
1464708607,0,1
1464708907,0,2
1464709207,0,1
1464709808,0,1
1464710107,0,2
1464710708,0,2
1464711007,0,2
1464711307,0,1
1464711608,0,1
1464711907,0,1
1464712207,0,1
1464712807,0,1
1464713108,0,1
1464713706,0,2
1464717307,0,1
1464718208,29,0
1464720007,26,0
1464720607,0,1
1464729007,0,1
1464729307,0,1
1464741606,0,1
1464742507,0,1
1464766207,0,1
1464771913,0,1
1464772207,0,1
1464793508,0,1
1464801007,0,1
1464810608,0,3
1464813307,0,1
1464833108,1,0
1464833407,30,0
1464859508,0,1
1464859807,0,1
1464862208,0,1
1464862507,0,1
1464873008,0,1
1464874807,0,1
1464896407,0,1
1464898508,0,1
1464901807,37,0
1464902408,4,1
1464903008,0,2
1464904507,49,0
1464904807,1,0
1464906608,22,0
1464907507,0,1
1464922507,0,1
1464929407,0,1
1464932407,0,1
1464934207,0,1
1464934508,0,1
1464935707,0,2
1464939908,0,2
1464940208,0,1
1464940507,0,2
1464940807,0,2
1464941115,0,3
1464941407,0,1
1464942008,0,2
1464942308,0,1
1464942607,0,1
1464942907,0,1
1464943207,0,1
1464943507,0,2
1464943807,0,1
1464944107,0,2
1464944708,0,2
1464946507,0,1
1464946807,0,1
1464950708,0,1
1464955511,0,1
1464956407,0,1
1464956708,0,1
1464957307,0,1
1464966608,0,1
1464972007,21,0
1464978007,0,2
1464979207,0,1
1464982507,0,1
1464982807,2,0
1464983707,1,0
1464984907,1,0
1464985808,1,0
1464994506,0,1
1464995707,10,0
1465010107,0,1
1465014607,0,1
1465015507,0,1
1465024207,19,0
1465035008,4,0
1465035307,3,0
1465035607,0,1
1465036207,0,6
1465036807,0,2
1465037108,0,5
1465037408,0,9
1465037707,0,1
1465040407,0,1
1465040708,0,1
1465055707,0,1
1465062607,0,1
1465064107,0,2
1465064407,0,1
1465077907,1,0
1465078807,49,0
1465080906,8,0
1465106706,1,0
1465111207,0,1
1465119607,0,1
1465122008,0,1
1465129207,0,1
1465131607,0,2
1465131908,0,2
1465132207,0,1
1465134007,0,2
1465147807,0,1
1465168807,13,0
1465175112,0,1
1465183807,0,1
1465190407,0,1
1465194607,0,1
1465196707,0,1
1465197906,0,1
1465212907,0,1
1465213807,0,2
1465221008,0,1
1465221909,0,1
1465223407,0,1
1465224007,0,1
1465225207,0,1
1465228807,0,1
1465232708,0,1
1465242907,2,0
1465243508,3,0
1465245306,0,1
1465246206,0,1
1465247107,1,0
1465247707,0,1
1465250108,6,0
1465251006,8,0
1465252207,1,0
1465264506,0,1
1465278906,0,1
1465279512,0,1
1465280106,0,1
1465284907,0,1
1465286108,0,1
1465308006,0,1
1465311007,0,1
1465317607,0,1
1465318207,0,1
1465325107,0,1
1465325409,0,1
1465330807,0,1
1465331407,0,2
1465331707,0,1
1465332006,0,1
1465332607,0,1
1465340107,0,1
1465347007,4,0
1465362307,30,0
1465362606,10,0
1465364708,7,0
1465375508,0,1
1465379708,0,1
1465380306,0,1
1465384507,0,1
1465385408,0,1
1465386607,0,1
1465386907,14,0
1465391108,0,1
1465391407,1,0
1465393509,0,1
1465393806,0,1
1465395907,0,1
1465397707,0,1
1465398607,0,2
1465408507,0,5
1465418708,0,1
1465421107,0,1
1465439707,37,0
1465440008,0,1
1465440907,0,1
1465442708,0,1
1465443907,0,1
1465448407,0,1
1465449007,0,1
1465458907,0,1
1465459207,0,2
1465459507,0,1
1465459807,0,1
1465461307,0,3
1465461607,0,1
1465462807,0,1
1465464906,0,3
1465465507,0,1
1465465807,0,1
1465467607,0,1
1465467908,0,2
1465469707,0,1
1465475407,0,1
1465491008,0,1
1465500908,0,1
1465512907,0,1
1465514107,36,0
1465514407,1,0
1465527607,0,1
1465535706,0,1
1465542907,0,2
1465543207,0,2
1465543507,0,1
1465543808,0,1
1465546207,0,1
1465553407,0,1
1465555807,0,2
1465556107,0,3
1465556407,0,2
1465556707,0,2
1465558506,0,1
1465561808,0,1
1465562707,0,1
1465566007,0,1
1465577707,4,0
1465578307,0,1
1465583407,0,1
1465586107,0,1
1465586408,0,1
1465588507,0,1
1465590906,0,1
1465595707,0,1
1465596007,0,1
1465596307,0,1
1465602007,0,1
1465608606,0,2
1465609207,0,1
1465615807,0,1
1465626007,0,1
1465627807,0,1
1465634407,0,1
1465638007,0,1
1465638308,0,1
1465651807,0,1
1465659007,0,1
1465665006,0,1
1465670107,0,1
1465671007,0,1
1465679707,0,1
1465692607,20,0
1465729808,0,1
1465731008,15,0
1465731608,100,1
1465732507,56,1
1465734007,0,1
1465734607,9,0
1465736107,1,0
1465737907,0,1
1465738208,0,1
1465739707,0,1
1465740008,0,1
1465740309,0,1
1465741508,0,1
1465742708,0,1
1465743008,0,1
1465743608,0,1
1465743909,0,2
