DateTime,AddedIPs,RemovedIPs
1457715997,6,15
1457723193,0,772
1457726797,0,1
1457913994,1536,0
1457971595,0,2656
1457982409,0,67
1458065207,0,2345
1458083202,0,7489
1458090389,0,1792
1458137205,0,5
1458140797,0,11
1458165995,0,16896
1458227204,0,2322
1458241604,0,3880
1458245192,0,1029
1458263201,256,0
1458302792,0,10
1458306402,0,945
1458310002,0,5
1458313623,0,10
1458327998,0,525
1458335223,0,5
1458353194,16118,0
1458518810,715,0
1458572795,0,259
1458576396,3,26
1458579999,0,8212
1458587197,0,261
1458605189,0,2560
1458659211,0,6
1458673617,2,210
1458677207,0,512
1458749225,7,5558
1458752807,0,239
1458767219,0,770
1458778003,7931,0
1458828429,3,502
1458842819,0,6724
1458878815,9,0
1458921861,0,3292
1458929064,0,20746
1458936261,3,33
1459040839,4864,0
1459123588,5,0
1459174017,5,278
1459181213,0,10
1459184804,0,5
1459238799,0,1
1459260423,0,10
1459278434,3,277
1459354028,2,256
1459361206,3,524289
1459429615,3,707
1459433212,259,71678
1459444032,0,1048
1459458423,0,1290
1459523224,0,550
1459526834,0,251
1459559207,524027,0
1459642008,67328,0
1459778814,0,1
1459782426,0,8192
1459800413,0,262154
1459865213,0,5
1459868808,0,10
1459894005,6,3303
1459948006,0,196
1459966008,4,4676
1459969613,0,4
1459976819,3,296
1459987610,268032,0
1460048823,0,4882
1460052410,0,1024
1460063208,0,25
1460120804,0,523
1460124413,0,1024
1460131629,0,261
1460138793,0,131072
1460146013,0,8212
1460153203,0,244
1460160394,1280,0
1460254005,256,0
1460333206,135419,0
1460383629,0,18909
1460398025,0,522
1460444825,1024,0
1460455635,0,5
1460470016,0,135594
1460480825,0,644
1460488026,9,307
1460545619,0,5
1460560034,0,8463
1460585232,0,256
1460610428,15862,0
1460614019,0,5
1460639222,0,1074
1460650024,0,37312
1460657221,0,5
1460668010,0,2042
1460682416,130816,0
1460729230,0,8213
1460732816,0,10265
1460743616,0,30
1460747210,0,2213
1460772416,4608,0
1460855193,2048,0
1460948824,9653,0
1460974029,0,5
1460981211,0,8
1460988419,0,18159
1460999212,0,11
1461010038,2,4885
1461013609,0,21
1461089225,3,2616
1461100068,0,240
1461161196,0,16642
1461168399,6,66
1461186409,2,75
1461197208,5120,0
1461222397,0,5
1461247603,0,165
1461269198,0,773
1461330406,0,5
1461333993,0,34826
1461341191,3,304
1461355599,2,12
1461373600,16116,0
1461564404,32507,0
1461589603,32512,0
1461596799,2,5135
1461604012,0,1030
1461618430,0,1024
1461675986,0,752
1461686791,0,6652
1461704798,0,38
1461791213,4,4594
1461801996,4608,0
1461859643,0,2850
1461870402,0,1048571
1461874013,0,254
1461891998,3840,0
1461946032,0,284
1461956823,3,267
1461974810,768,0
1462061211,1050107,0
1462212416,0,25595
1462223200,3,24
1462259185,4096,0
1462284414,0,8217
1462291620,0,752
1462363607,6,523
1462385221,0,4893
1462414008,24029,0
1462460832,0,75903
1462464407,0,1
1462468006,0,8
1462478818,0,263179
1462496807,7936,0
1462540019,0,5
1462558013,0,4622
1462583217,3840,5
1462666000,320512,0
1462799207,0,4867
1462802809,0,5
1462810012,3,30
1462824408,0,1222
1462889203,0,4344
1462896419,0,26
1462903609,6,282667
1462914403,0,5
1462972051,0,1763
1462975645,3,286
1462982821,0,5
1462993630,0,517
1463065623,3,302
1463080022,0,72
1463098000,273920,0
1463126840,0,512
1463130400,2008,0
1463144809,0,263
1463159209,2,53812
1463170009,0,203
1463184399,1024,0
1463270809,1064,0
1463360808,52480,0
1463403997,0,32
1463407648,0,7183
1463411204,3,4116
1463422003,0,16384
1463429204,0,19
1463432804,0,256
1463490429,0,3077
1463494026,0,1024
1463515617,0,399
1463573221,0,3584
1463587643,0,24608
1463591230,0,256
1463605627,0,8
1463609223,0,1510
1463620027,20726,0
1463666836,0,1034
1463674020,3,261
1463692030,0,2575
1463717220,1792,0
1463753242,0,523
1463774839,5376,264
1463789215,24801,0
1463879226,768,0
1464102480,0,7214
1464113256,3,35600
1464124039,32,9500
1464167222,0,408
1464206879,0,69391
1464224827,768,1024
1464268037,0,223
1464271633,1,340
1464293255,0,19
1464311225,40443,0
1464354426,0,508
1464361634,0,500
1464379627,3,64
1464404819,67067,0
1464700024,0,537
1464707231,0,605
1464714442,0,33
1464725229,0,2315
1464782825,0,270
1464786412,0,1153
1464797234,2,278
1464804423,0,261
1464862034,0,190
1464872824,0,6154
1464880024,0,31
1464955618,0,21
1464970033,0,206
1464973617,0,1872
1464977252,2,76
1465009625,881,0
1465171600,512,0
1465218409,0,528
1465229212,0,12
1465254415,0,5
1465304819,0,4347
1465308416,0,36
1465312018,0,65795
1465330013,0,31
1465394809,0,1814
1465412815,0,5883
1465423615,0,5
1465484802,0,553
1465502813,0,10
1465506406,0,10
1465524413,65126,0
1465564020,0,5
1465571205,0,139
1465582026,0,6149
1465592808,0,20
1465603603,5622,0
