DateTime,Entries,UniqueIPs
1465524843,1865,1865
1465525683,1872,1872
1465526524,1863,1863
1465527363,1869,1869
1465528202,1870,1870
1465529283,1879,1879
1465530122,1866,1866
1465530963,1876,1876
1465531813,1874,1874
1465532883,1880,1880
1465533724,1875,1875
1465534564,1884,1884
1465535644,1882,1882
1465536483,1894,1894
1465537323,1888,1888
1465538164,1907,1907
1465539012,1909,1909
1465540083,1916,1916
1465540924,1899,1899
1465542017,1896,1896
1465542844,1900,1900
1465543683,1903,1903
1465544523,1897,1897
1465545363,1899,1899
1465546213,1900,1900
1465547283,1906,1906
1465548124,1895,1895
1465548964,1897,1897
1465549803,1897,1897
1465550883,1905,1905
1465551724,1889,1889
1465553643,1891,1891
1465554483,1894,1894
1465556164,1896,1896
1465557005,1886,1886
1465557243,1889,1889
1465558204,1892,1892
1465558923,1894,1894
1465559766,1899,1899
1465560613,1892,1892
1465561683,1899,1899
1465563364,1889,1889
1465564203,1889,1889
1465564443,1895,1895
1465565403,1878,1878
1465566124,1879,1879
1465567214,1876,1876
1465568044,1885,1885
1465568884,1891,1891
1465569723,1880,1880
1465570563,1885,1885
1465571643,1887,1887
1465572483,1895,1895
1465573323,1879,1879
1465574163,1886,1886
1465575013,1884,1884
1465576083,1896,1896
1465576924,1875,1875
1465577764,1881,1881
1465578603,1884,1884
1465579683,1891,1891
1465580523,1875,1875
1465581363,1882,1882
1465582213,1880,1880
1465583284,1888,1888
1465584124,1879,1879
1465585215,1884,1884
1465586043,1888,1888
1465586883,1894,1894
1465587726,1879,1879
1465588564,1883,1883
1465589412,1887,1887
1465590483,1896,1896
1465591323,1892,1892
1465592163,1902,1902
1465593003,1898,1898
1465593243,1901,1901
1465594204,1901,1901
1465595105,1905,1905
1465595763,1908,1908
1465596613,1905,1905
1465597683,1914,1914
1465598523,1906,1906
1465599363,1917,1917
1465600443,1917,1917
1465601283,1924,1924
1465602123,1913,1913
1465602963,1915,1915
1465603812,1912,1912
1465604883,1922,1922
1465605723,1909,1909
1465606563,1911,1911
1465607403,1907,1907
1465608483,1916,1916
1465609323,1912,1912
1465610163,1919,1919
1465611012,1919,1919
1465612083,1926,1926
1465612924,1916,1916
1465613763,1934,1934
1465614603,1932,1932
1465615682,1936,1936
1465616523,1928,1928
1465617363,1933,1933
1465618212,1936,1936
1465619283,1943,1943
1465620123,1942,1942
1465620964,1946,1946
1465621803,1946,1946
1465622883,1951,1951
1465623724,1941,1941
1465624563,1948,1948
1465625413,1940,1940
1465626483,1945,1945
1465627324,1921,1921
1465628164,1929,1929
1465629243,1927,1927
1465630084,1928,1928
1465630923,1907,1907
1465631764,1912,1912
1465632613,1897,1897
1465633684,1901,1901
1465634523,1885,1885
1465635366,1891,1891
1465636203,1889,1889
1465637283,1893,1893
1465638124,1886,1886
1465638964,1889,1889
1465639813,1886,1886
1465640883,1892,1892
1465642563,1878,1878
1465643404,1875,1875
1465644483,1880,1880
1465645504,1864,1864
1465646163,1866,1866
1465647012,1860,1860
1465648083,1869,1869
1465648925,1856,1856
1465650844,1855,1855
1465651683,1861,1861
1465652524,1842,1842
1465653363,1845,1845
1465654180,1834,1834
1465654443,1836,1836
1465655404,1821,1821
1465656303,1819,1819
