DateTime,Entries,UniqueIPs
1458865628,5211,5211
1458880023,5208,5208
1458894422,5207,5207
1458909122,5205,5205
1458923522,5217,5217
1458937923,5226,5226
1458952322,5231,5231
1458966722,5236,5236
1458981123,5230,5230
1458995522,5226,5226
1459010522,5232,5232
1459024922,5233,5233
1459039322,5235,5235
1459215422,5238,5238
1459229839,5244,5244
1459244223,5244,5244
1459258622,5256,5256
1459273041,5259,5259
1459287422,5262,5262
1459301822,5264,5264
1459316237,5263,5263
1459330922,5273,5273
1459345322,5288,5288
1459359728,5292,5292
1459374722,5291,5291
1459389122,5293,5293
1459403526,5304,5304
1459417923,5309,5309
1459432322,5315,5315
1459446737,5311,5311
1459461128,5310,5310
1459475523,5302,5302
1459489930,5306,5306
1459504323,5313,5313
1459518726,5310,5310
1459533127,5311,5311
1459547522,5311,5311
1459561922,5308,5308
1459576327,5308,5308
1459590722,5304,5304
1459605122,5307,5307
1459619531,5310,5310
1459633923,5307,5307
1459648322,5304,5304
1459663027,5306,5306
1459677422,5307,5307
1459691822,5302,5302
1459706227,5303,5303
1459720622,5308,5308
1459735022,5303,5303
1459749429,5303,5303
1459763826,5301,5301
1459778222,5299,5299
1459792627,5303,5303
1459807024,5303,5303
1459821428,5310,5310
1460317622,5287,5287
1460332322,5289,5289
1460346723,5284,5284
1460361123,5277,5277
1460375522,5271,5271
1460389922,5265,5265
1460404322,5264,5264
1460418722,5262,5262
1460433123,5268,5268
1460447823,5270,5270
1460462222,5274,5274
1460476623,5272,5272
1460491322,5265,5265
1460505745,5259,5259
1460520422,5259,5259
1460535122,5257,5257
1460549522,5257,5257
1460563923,5258,5258
1460578322,5259,5259
1460593022,5260,5260
1460607422,5256,5256
1460622126,5259,5259
1460636522,5259,5259
1460651822,5258,5258
1460666222,5262,5262
1460680622,5264,5264
1460695022,5262,5262
1460709422,5260,5260
1460723823,5258,5258
1460738223,5263,5263
1460752630,5273,5273
1460767022,5272,5272
1460781422,5271,5271
1460795822,5275,5275
1460810222,5281,5281
1460824622,5277,5277
1460839022,5277,5277
1460853722,5277,5277
1460927839,5254,5254
1460942222,5271,5271
1460956622,5267,5267
1460971023,5263,5263
1460985423,5265,5265
1460999822,5257,5257
1461015748,5252,5252
1461030422,5255,5255
1461045125,5252,5252
1461059522,5251,5251
1461073922,5254,5254
1461088322,5257,5257
1461103922,5257,5257
1461118322,5255,5255
1461132722,5252,5252
1461162122,5252,5252
1461176822,5258,5258
1461191523,5261,5261
1461205923,5262,5262
1461220322,5262,5262
1461234722,5265,5265
1461249122,5262,5262
1461263548,5250,5250
1461277923,5249,5249
1461292322,5249,5249
1461306723,5250,5250
1461321122,5250,5250
1461335822,5243,5243
1461350522,5246,5246
1461364922,5247,5247
1461379322,5247,5247
1461394022,5244,5244
1461408723,5238,5238
1461423122,5232,5232
1461437522,5231,5231
1461451922,5230,5230
1461466322,5222,5222
1461480722,5225,5225
1461495122,5226,5226
1461509522,5227,5227
1461523922,5230,5230
1461538322,5229,5229
1461552722,5230,5230
1461567122,5234,5234
1461581522,5233,5233
1461595922,5233,5233
1461610322,5223,5223
1461624723,5222,5222
1461639122,5213,5213
1461653522,5212,5212
1461667922,5204,5204
1461682322,5207,5207
1461696722,5209,5209
1461711122,5208,5208
1461725522,5209,5209
1461762423,5222,5222
1461777122,5225,5225
1461791522,5228,5228
1461805922,5225,5225
1461820322,5228,5228
1461834722,5231,5231
1461849122,5231,5231
1461863522,5241,5241
1461877922,5241,5241
1461892322,5241,5241
1461906722,5248,5248
1461921122,5252,5252
1461935522,5251,5251
1461949922,5248,5248
1461964322,5246,5246
1461978722,5249,5249
1461993122,5246,5246
1462007522,5247,5247
1462022222,5244,5244
1462036622,5242,5242
1462051022,5246,5246
1462065423,5247,5247
1462079822,5244,5244
1462094522,5250,5250
1462108922,5251,5251
1462123622,5245,5245
1462138322,5249,5249
1462152744,5251,5251
1462167130,5250,5250
1462181522,5240,5240
1462195922,5239,5239
1462210325,5230,5230
1462224722,5233,5233
1462239136,5231,5231
1462253528,5226,5226
1462267922,5214,5214
1462282322,5207,5207
1462296728,5205,5205
1462311122,5203,5203
1462325542,5212,5212
1462339928,5214,5214
1462354322,5207,5207
1462368722,5200,5200
1462383126,5199,5199
1462397523,5198,5198
1462411938,5202,5202
1462806722,5204,5204
1462821122,5202,5202
1462835522,5201,5201
1462849922,5198,5198
1462864322,5195,5195
1462878722,5195,5195
1462893122,5205,5205
1462907522,5208,5208
1462921922,5204,5204
1462936322,5204,5204
1462951023,5193,5193
1462965422,5176,5176
1462979823,5168,5168
1462994223,5164,5164
1463008622,5162,5162
1463023022,5157,5157
1463037422,5157,5157
1463051822,5159,5159
1463066222,5165,5165
1463080622,5167,5167
1463095022,5160,5160
1463109421,5162,5162
1463123822,5167,5167
1463138222,5164,5164
1463152622,5152,5152
1463167021,5156,5156
1463181422,5151,5151
1463195821,5147,5147
1463210221,5148,5148
1463224622,5145,5145
1463239022,5146,5146
1463253422,5150,5150
1463267822,5153,5153
1463282222,5154,5154
1463296622,5150,5150
1463311022,5140,5140
1463325422,5140,5140
1463339822,5078,5078
1463354222,5071,5071
1463368621,5060,5060
1463390521,5052,5052
1463404922,5069,5069
1463419322,5069,5069
1463433722,5065,5065
1463448122,5063,5063
1463462822,5065,5065
1463477521,5066,5066
1463491922,5042,5042
1463506322,5038,5038
1463520721,5034,5034
1463535122,5029,5029
1463549522,5031,5031
1463563921,5026,5026
1463578322,5027,5027
1463592722,5027,5027
1463607121,5023,5023
1463621523,5027,5027
1463635921,5027,5027
1463650322,5026,5026
1463664721,5030,5030
1463679122,5031,5031
1463693522,5028,5028
1463707921,5033,5033
1463722322,5044,5044
1463736722,5040,5040
1463751122,5038,5038
1463765821,5037,5037
1463780222,5030,5030
1463794622,5016,5016
1463809022,5018,5018
1463823421,5020,5020
1463837821,5015,5015
1463852221,5011,5011
1463866621,5018,5018
1463881021,5021,5021
1463895425,5026,5026
1463909822,5026,5026
1463924221,5024,5024
1463938621,5027,5027
1463953022,5026,5026
1463967422,5024,5024
1463981822,5025,5025
1463996222,5023,5023
1464010621,5130,5130
1464025022,5132,5132
1464039422,5134,5134
1464053822,5134,5134
1464068222,5128,5128
1464082621,5124,5124
1464097022,5128,5128
1464111422,5133,5133
1464125822,5138,5138
1464140222,5135,5135
1464154622,5142,5142
1464169321,5144,5144
1464183721,5142,5142
1464198122,5147,5147
1464212522,5142,5142
1464226921,5146,5146
1464241322,5140,5140
1464255721,5146,5146
1464270122,5150,5150
1464284822,5152,5152
1464299521,5150,5150
1464313922,5154,5154
1464328321,5155,5155
1464342722,5150,5150
1464357122,5145,5145
1464371521,5141,5141
1464385921,5152,5152
1464400321,5156,5156
1464635221,5163,5163
1464649921,5169,5169
1464664321,5173,5173
1464678722,5131,5131
1464693121,5119,5119
1464707522,5144,5144
1464721921,5142,5142
1464736322,5139,5139
1464750721,5141,5141
1464765122,5146,5146
1464779522,5166,5166
1464793922,5178,5178
1464808322,5188,5188
1464822721,5197,5197
1464837122,5193,5193
1464851521,5203,5203
1464865922,5223,5223
1464880322,5227,5227
1464894721,5228,5228
1464909121,5226,5226
1464923521,5227,5227
1464937922,5243,5243
1464952322,5241,5241
1464966722,5244,5244
1464981121,5238,5238
1464995522,5231,5231
1465009921,5225,5225
1465024321,5212,5212
1465038722,5197,5197
1465053122,5195,5195
1465067522,5203,5203
1465081921,5201,5201
1465096321,5197,5197
1465110722,5199,5199
1465125121,5205,5205
1465139522,5203,5203
1465153921,5199,5199
1465168322,5195,5195
1465182722,5200,5200
1465197121,5199,5199
1465211521,5201,5201
1465225922,5207,5207
1465240321,5191,5191
1465254721,5186,5186
1465269122,5184,5184
1465283521,5184,5184
1465297922,5180,5180
1465319822,5169,5169
1465334233,5164,5164
1465348639,5145,5145
1465363022,5125,5125
1465377422,5112,5112
1465391822,5112,5112
1465406222,5108,5108
1465420625,5111,5111
1465435022,5109,5109
1465449423,5112,5112
1465463822,5105,5105
1465478226,5107,5107
1465492929,5110,5110
1465522326,5117,5117
1465536722,5120,5120
1465551422,5129,5129
1465565822,5124,5124
1465580222,5123,5123
1465594621,5130,5130
1465609022,5130,5130
1465623422,5133,5133
1465638122,5139,5139
1465652523,5135,5135
1465667222,5134,5134
1465681922,5128,5128
1465696322,5131,5131
1465710722,5120,5120
