DateTime,Entries,UniqueIPs
1465162862,1367,1391
1465164791,1363,1390
1465166700,1369,1396
1465168620,1368,1394
1465170554,1369,1394
1465172455,1373,1397
1465174639,1368,1393
1465176538,1362,1386
1465178508,1356,1380
1465180377,1365,1388
1465182299,1364,1387
1465184221,1365,1389
1465186149,1368,1392
1465188069,1367,1391
1465189998,1366,1392
1465191886,1366,1394
1465193826,1376,1404
1465195729,1377,1405
1465198136,1389,1418
1465200082,1395,1422
1465201992,1409,1439
1465204174,1414,1444
1465206022,1419,1450
1465207941,1419,1451
1465209849,1404,1436
1465211786,1392,1426
1465213698,1382,1417
1465215624,1369,1405
1465217549,1359,1396
1465219448,1356,1393
1465221375,1355,1391
1465223300,1367,1402
1465225225,1372,1406
1465227140,1355,1389
1465229051,1341,1375
1465230972,1333,1366
1465232897,1329,1361
1465234814,1319,1351
1465236752,1316,1348
1465238655,1318,1350
1465240586,1291,1322
1465242510,1291,1322
1465244413,1284,1315
1465246347,1273,1303
1465248253,1263,1293
1465250177,1238,1266
1465252107,1237,1263
1465254030,1230,1254
1465255945,1214,1238
1465257853,1200,1223
1465259789,1190,1211
1465261749,1171,1192
1465263612,1158,1179
1465265536,1153,1174
1465267451,1149,1170
1465269397,1133,1154
1465271310,1132,1153
1465273218,1107,1128
1465275151,1091,1111
1465277048,1086,1101
1465278980,1072,1085
1465280902,1072,1086
1465282830,1072,1087
1465284740,1060,1076
1465286648,1044,1061
1465288579,1031,1047
1465290495,1051,1067
1465292422,1049,1066
1465294342,1006,1022
1465296248,1036,1053
1465298184,1045,1063
1465300101,1036,1052
1465302028,1036,1052
1465303953,1036,1052
1465305853,1043,1060
1465308057,1047,1068
1465309949,1046,1066
1465311855,1035,1056
1465313788,1039,1060
1465315700,1038,1058
1465317617,1035,1055
1465319545,1031,1051
1465321456,1045,1062
1465323388,1038,1055
1465325311,1031,1048
1465327221,1039,1056
1465329149,1031,1048
1465331055,1027,1045
1465332985,1034,1052
1465334901,1036,1054
1465336838,1029,1047
1465338784,1014,1032
1465340673,1004,1022
1465342581,1009,1027
1465344507,1014,1032
1465346422,1016,1034
1465348347,1022,1040
1465350252,1028,1045
1465352256,1022,1035
1465354097,1028,1041
1465356019,1026,1039
1465357935,1018,1031
1465359853,1028,1042
1465361772,1025,1039
1465363732,1023,1039
1465365663,1025,1041
1465367579,1002,1017
1465369749,977,992
1465371625,958,974
1465373550,950,965
1465375454,944,959
1465377391,945,960
1465379299,928,942
1465381213,910,923
1465383141,891,902
1465385053,891,902
1465386982,866,877
1465388903,876,887
1465390842,871,882
1465392746,864,875
1465394656,845,855
1465396579,825,835
1465398494,812,821
1465400420,814,823
1465402355,828,837
1465404255,841,851
1465406202,842,852
1465408110,846,856
1465410014,847,857
1465411940,833,843
1465413860,827,837
1465415777,827,837
1465417706,827,838
1465419641,810,821
1465421556,792,803
1465423453,799,810
1465425400,798,810
1465427298,802,814
1465429233,799,811
1465431410,800,811
1465433513,794,805
1465435470,790,801
1465437382,783,795
1465439318,786,798
1465441238,771,783
1465443161,771,783
1465445067,770,782
1465447221,751,762
1465449148,757,768
1465451063,765,776
1465452996,769,780
1465454913,790,801
1465456832,804,815
1465458753,800,811
1465460948,809,820
1465462840,786,797
1465464752,769,780
1465466656,761,772
1465468583,773,784
1465470531,772,784
1465472414,751,762
1465474399,751,762
1465476250,748,758
1465478187,760,770
1465480102,758,768
1465482009,775,785
1465483942,793,803
1465485857,804,814
1465487780,805,815
1465489707,814,825
1465491640,813,823
1465493549,796,808
1465495469,781,794
1465497386,773,785
1465499309,770,782
1465501220,775,787
1465503149,775,787
1465505051,766,777
1465506996,772,781
1465508903,787,796
1465510808,791,800
1465512734,792,801
1465514649,816,825
1465516571,815,824
1465518496,816,827
1465520433,816,827
1465522352,812,824
1465524250,813,824
1465526180,812,823
1465528095,818,829
1465530012,834,845
1465531937,855,870
1465533850,879,894
1465535809,889,904
1465537721,897,912
1465539634,917,931
1465541566,915,932
1465543468,927,945
1465545396,947,965
1465547323,975,994
1465549253,952,972
1465551177,963,986
1465553072,978,1001
1465554996,987,1010
1465556909,1011,1035
1465558841,1016,1041
1465560766,1043,1070
1465562664,1027,1054
1465564599,1028,1055
1465566514,1039,1066
1465568438,1041,1068
1465570360,1038,1066
1465572271,1056,1083
1465574197,1072,1100
1465576125,1089,1117
1465578052,1104,1132
1465579978,1105,1133
1465581876,1112,1140
1465583792,1134,1164
1465585716,1162,1192
1465587633,1184,1214
1465589563,1201,1231
1465591474,1217,1247
1465593398,1238,1268
1465595321,1247,1277
1465597231,1247,1276
1465599166,1248,1277
1465601072,1235,1265
1465603000,1240,1267
1465604920,1241,1267
1465606855,1250,1276
1465608780,1270,1296
1465610670,1280,1306
1465612614,1304,1331
1465614517,1308,1335
1465616441,1311,1337
1465618370,1313,1337
1465620274,1313,1338
1465622205,1328,1353
1465624117,1326,1351
1465626031,1319,1344
1465627967,1289,1312
1465629878,1289,1310
1465631802,1283,1302
1465633725,1283,1302
1465635669,1297,1315
1465637573,1323,1341
1465639482,1308,1325
1465641406,1316,1332
1465643322,1325,1341
1465645245,1339,1354
1465647179,1340,1354
1465649082,1339,1351
1465651001,1348,1361
1465652935,1351,1364
1465654847,1329,1341
1465656766,1329,1340
1465658688,1325,1337
1465660613,1324,1337
1465662529,1317,1330
1465664468,1300,1313
1465666385,1300,1313
1465668283,1294,1307
1465670210,1295,1309
1465672133,1287,1301
1465674081,1280,1295
1465676258,1279,1293
1465678111,1277,1292
1465680010,1292,1307
1465681946,1298,1313
1465683849,1320,1335
1465685770,1337,1354
1465687694,1365,1382
1465689631,1373,1389
1465691464,1389,1405
1465693466,1404,1420
1465695384,1418,1435
1465697315,1423,1439
1465699233,1418,1433
1465701162,1435,1451
1465703061,1445,1461
1465705008,1441,1457
1465706935,1441,1457
1465708828,1440,1457
1465710762,1426,1443
1465712668,1444,1461
1465714594,1432,1451
1465716507,1433,1450
1465718449,1448,1466
1465720370,1444,1462
1465722266,1437,1455
1465724198,1444,1462
1465726121,1435,1453
1465728031,1440,1458
1465729956,1431,1449
1465731862,1427,1445
1465733803,1416,1433
1465735719,1426,1445
1465737633,1423,1443
1465739566,1419,1440
1465741475,1423,1446
1465743397,1419,1442
1465745322,1411,1435
1465747260,1427,1451
1465749306,1414,1440
1465751314,1434,1460
1465753226,1455,1481
1465755159,1478,1502
1465757064,1487,1509
1465758998,1494,1515
