DateTime,Entries,UniqueIPs
1464952822,3037,3037
1464956422,3073,3073
1464960022,3053,3053
1464963622,3032,3032
1464967222,3018,3018
1464970822,3008,3008
1464974422,2971,2971
1464978022,2948,2948
1464981622,2932,2932
1464985222,2890,2890
1464988822,2857,2857
1464992422,2825,2825
1464996022,2801,2801
1464999622,2767,2767
1465003222,2738,2738
1465006822,2712,2712
1465010421,2691,2691
1465014022,2667,2667
1465017621,2662,2662
1465021221,2658,2658
1465024822,2630,2630
1465028421,2593,2593
1465032021,2602,2602
1465035621,2585,2585
1465039221,2523,2523
1465042820,2504,2504
1465046420,2472,2472
1465050020,2459,2459
1465053620,2425,2425
1465057220,2386,2386
1465060820,2363,2363
1465064420,2354,2354
1465068019,2347,2347
1465071619,2351,2351
1465075220,2268,2268
1465078819,2176,2176
1465082419,2105,2105
1465086019,2048,2048
1465089619,1980,1980
1465093219,1907,1907
1465096819,1859,1859
1465100420,1813,1813
1465104020,1764,1764
1465107620,1728,1728
1465111220,1689,1689
1465114820,1648,1648
1465118420,1598,1598
1465122020,1532,1532
1465125620,1486,1486
1465129220,1445,1445
1465132820,1448,1448
1465136420,1447,1447
1465140020,1438,1438
1465143620,1429,1429
1465147220,1447,1447
1465150820,1431,1431
1465154421,1420,1420
1465158021,1414,1414
1465161621,1408,1408
1465165221,1395,1395
1465168821,1385,1385
1465172421,1382,1382
1465176021,1376,1376
1465179621,1370,1370
1465183222,1364,1364
1465186821,1363,1363
1465190422,1352,1352
1465194022,1355,1355
1465197623,1350,1350
1465201222,1360,1360
1465204822,1363,1363
1465208422,1370,1370
1465212023,1390,1390
1465215622,1396,1396
1465219223,1398,1398
1465222823,1416,1416
1465226423,1413,1413
1465230023,1427,1427
1465233623,1415,1415
1465237223,1428,1428
1465240823,1425,1425
1465244423,1419,1419
1465248024,1420,1420
1465251624,1412,1412
1465255224,1405,1405
1465258824,1418,1418
1465262424,1427,1427
1465266024,1415,1415
1465269624,1430,1430
1465273224,1428,1428
1465276824,1431,1431
1465280425,1433,1433
1465284026,1431,1431
1465287625,1448,1448
1465291225,1446,1446
1465294825,1466,1466
1465298425,1471,1471
1465302025,1472,1472
1465305626,1469,1469
1465309225,1474,1474
1465312826,1487,1487
1465316425,1496,1496
1465320026,1490,1490
1465323626,1520,1520
1465327226,1531,1531
1465330826,1544,1544
1465334426,1565,1565
1465338027,1591,1591
1465341627,1601,1601
1465345227,1626,1626
1465348827,1635,1635
1465352427,1655,1655
1465356027,1672,1672
1465359627,1685,1685
1465363227,1700,1700
1465366826,1709,1709
1465370427,1723,1723
1465374027,1732,1732
1465377626,1721,1721
1465381226,1708,1708
1465384826,1708,1708
1465388426,1715,1715
1465392026,1726,1726
1465395626,1733,1733
1465399226,1735,1735
1465402826,1736,1736
1465406426,1744,1744
1465410026,1774,1774
1465413626,1787,1787
1465417226,1788,1788
1465420826,1790,1790
1465424425,1791,1791
1465428026,1814,1814
1465431626,1867,1867
1465435226,1946,1946
1465438827,2005,2005
1465442426,2041,2041
1465446026,2094,2094
1465449626,2159,2159
1465453226,2222,2222
1465456826,2232,2232
1465460426,2228,2228
1465464026,2272,2272
1465467626,2364,2364
1465471225,2397,2397
1465474825,2448,2448
1465478425,2523,2523
1465482025,2577,2577
1465485625,2646,2646
1465489225,2727,2727
1465492825,2795,2795
1465496425,2841,2841
1465500025,2891,2891
1465503625,2938,2938
1465507225,2973,2973
1465510824,3017,3017
1465514424,3061,3061
1465518024,3088,3088
1465521624,3143,3143
1465525225,3153,3153
1465528824,3161,3161
1465532424,3174,3174
1465536023,3207,3207
1465539623,3210,3210
1465543223,3248,3248
1465546823,3249,3249
1465550423,3263,3263
1465554023,3279,3279
1465557623,3304,3304
1465561223,3331,3331
1465564823,3350,3350
1465568423,3381,3381
1465572023,3393,3393
1465575622,3420,3420
1465579222,3412,3412
1465582822,3390,3390
1465586422,3371,3371
1465590022,3365,3365
1465593621,3374,3374
1465597222,3373,3373
1465600821,3351,3351
1465604421,3276,3276
1465608021,3185,3185
1465611621,3124,3124
1465615221,3088,3088
1465618821,3038,3038
1465622421,2969,2969
1465626022,2895,2895
1465629623,2877,2877
1465633222,2863,2863
1465636822,2825,2825
1465640422,2726,2726
1465644022,2676,2676
1465647622,2629,2629
1465651222,2536,2536
1465654822,2465,2465
1465658422,2379,2379
1465662022,2292,2292
1465665622,2197,2197
1465669222,2132,2132
1465672822,2060,2060
1465676423,1999,1999
1465680023,1960,1960
1465683623,1928,1928
1465687223,1920,1920
1465690823,1884,1884
1465694423,1842,1842
1465698023,1845,1845
1465701623,1837,1837
1465705223,1815,1815
1465708823,1793,1793
