DateTime,Entries,UniqueIPs
1463684221,140,140
1463687821,142,142
1463691421,143,143
1463695021,140,140
1463698621,144,144
1463702221,142,142
1463705821,145,145
1463709421,153,153
1463713022,155,155
1463716621,157,157
1463720221,155,155
1463723821,160,160
1463727421,161,161
1463736721,153,153
1463740322,165,165
1463743921,162,162
1463747521,164,164
1463751122,163,163
1463754722,161,161
1463758321,158,158
1463761922,149,149
1463765821,155,155
1463769421,157,157
1463773021,156,156
1463776621,154,154
1463780222,152,152
1463783821,148,148
1463787421,148,148
1463791022,144,144
1463794621,145,145
1463798222,140,140
1463801821,140,140
1463805421,146,146
1463809022,142,142
1463812621,138,138
1463816221,132,132
1463819821,129,129
1463823421,134,134
1463827022,132,132
1463830621,130,130
1463834221,131,131
1463837821,128,128
1463841421,129,129
1463845321,137,137
1463848922,140,140
1463852521,139,139
1463856121,140,140
1463859722,141,141
1463863321,140,140
1463866921,142,142
1463870521,148,148
1463874121,148,148
1463877721,148,148
1463881322,148,148
1463884921,150,150
1463888521,149,149
1463892121,150,150
1463895722,142,142
1463899322,141,141
1463902921,146,146
1463906521,143,143
1463910122,138,138
1463913721,140,140
1463917321,143,143
1463920922,143,143
1463924521,145,145
1463928121,146,146
1463931721,137,137
1463935321,134,134
1463938921,136,136
1463942522,133,133
1463946122,132,132
1463949721,132,132
1463953322,132,132
1463956921,126,126
1463960521,128,128
1463964121,125,125
1463967721,122,122
1463971322,123,123
1463974921,120,120
1463978521,122,122
1463982122,121,121
1463985721,121,121
1463989321,122,122
1463992922,122,122
1463996522,127,127
1464000121,127,127
1464003722,126,126
1464007321,125,125
1464010922,129,129
1464014521,132,132
1464018121,135,135
1464021721,131,131
1464025321,127,127
1464028921,131,131
1464032521,131,131
1464036121,133,133
1464039721,133,133
1464043322,131,131
1464046921,130,130
1464050522,132,132
1464054121,133,133
1464057721,130,130
1464061321,128,128
1464064921,124,124
1464068522,126,126
1464072121,132,132
1464075721,130,130
1464079321,127,127
1464082921,123,123
1464086821,123,123
1464090421,120,120
1464094021,127,127
1464097621,126,126
1464101221,138,138
1464104821,143,143
1464108421,148,148
1464112022,155,155
1464115621,163,163
1464119221,168,168
1464122821,169,169
1464126421,168,168
1464130022,171,171
1464133921,179,179
1464137521,179,179
1464141121,176,176
1464144721,182,182
1464148322,188,188
1464151921,194,194
1464155521,195,195
1464159121,192,192
1464162721,194,194
1464166321,198,198
1464169921,200,200
1464173521,196,196
1464177422,197,197
1464181021,189,189
1464184621,193,193
1464188221,185,185
1464191821,186,186
1464195421,180,180
1464199021,180,180
1464202622,170,170
1464206522,170,170
1464210123,172,172
1464213722,172,172
1464217322,171,171
1464220925,169,169
1464224522,163,163
1464228122,167,167
1464231725,163,163
1464235322,161,161
1464238921,152,152
1464242524,153,153
1464246122,160,160
1464249722,163,163
1464253325,168,168
1464256921,169,169
1464260522,173,173
1464264126,177,177
1464267722,183,183
1464271322,179,179
1464274925,177,177
1464278521,169,169
1464282121,169,169
1464285725,166,166
1464289322,162,162
1464292922,161,161
1464296525,161,161
1464300122,161,161
1464303721,159,159
1464307325,157,157
1464310922,164,164
1464314522,159,159
1464318125,158,158
1464321722,153,153
1464325322,150,150
1464328925,148,148
1464332522,141,141
1464336122,137,137
1464339724,132,132
1464343322,129,129
1464346921,125,125
1464350524,120,120
1464354122,117,117
1464357722,113,113
1464361325,111,111
1464364921,110,110
1464368521,108,108
1464372124,118,118
1464375721,144,144
1464379322,149,149
1464382924,154,154
1464386522,158,158
1464390122,161,161
1464393726,158,158
1464397321,154,154
1464400921,155,155
1464404524,154,154
1464630122,142,142
1464633721,139,139
1464637322,133,133
1464640921,136,136
1464644521,135,135
1464648121,134,134
1464651721,133,133
1464655321,135,135
1464658921,140,140
1464662522,140,140
1464666121,140,140
1464669721,142,142
1464673321,143,143
1464676922,146,146
1464680522,146,146
1464684121,143,143
1464687721,140,140
1464691321,142,142
1464694921,145,145
1464698521,182,182
1464702122,192,192
1464705721,192,192
1464709321,197,197
1464712921,197,197
1464716822,190,190
1464720421,188,188
1464724021,190,190
1464727621,188,188
1464731222,186,186
1464735121,182,182
1464738721,184,184
1464742322,186,186
1464745921,181,181
1464749521,182,182
1464753121,182,182
1464756722,179,179
1464760322,176,176
1464763921,175,175
1464767521,176,176
1464771121,179,179
1464774721,184,184
1464778321,185,185
1464781921,198,198
1464785521,161,161
1464789121,152,152
1464792722,151,151
1464796322,156,156
1464799921,157,157
1464803521,162,162
1464807122,164,164
1464810721,167,167
1464814322,179,179
1464817922,183,183
1464821522,194,194
1464825121,187,187
1464828721,189,189
1464832321,191,191
1464835921,192,192
1464839521,192,192
1464843121,195,195
1464846721,190,190
1464850322,199,199
1464853921,203,203
1464857522,205,205
1464861121,209,209
1464864722,210,210
1464868322,207,207
1464871922,209,209
1464875521,213,213
1464879121,213,213
1464882722,208,208
1464886321,210,210
1464889921,211,211
1464893521,212,212
1464897122,214,214
1464900722,212,212
1464904322,213,213
1464907921,206,206
1464911521,208,208
1464915122,206,206
1464918721,201,201
1464922321,198,198
1464925921,204,204
1464929521,206,206
1464933121,214,214
1464936722,201,201
1464940321,202,202
1464943921,202,202
1464947522,199,199
1464951121,194,194
1464954721,192,192
1464958322,185,185
1464961921,182,182
1464965521,184,184
1464969122,184,184
1464972721,189,189
1464976321,186,186
1464979921,189,189
1464983521,189,189
1464987121,190,190
1464990721,188,188
1464994321,184,184
1464997921,186,186
1465001521,183,183
1465005121,179,179
1465008721,176,176
1465012321,169,169
1465015922,163,163
1465019521,159,159
1465023121,161,161
1465026721,162,162
1465030321,162,162
1465033921,165,165
1465037521,165,165
1465041122,164,164
1465044722,160,160
1465048322,162,162
1465051921,164,164
1465055521,174,174
1465059121,173,173
1465062721,169,169
1465066321,165,165
1465069921,161,161
1465073521,160,160
1465077121,161,161
1465080721,159,159
1465084322,158,158
1465087921,157,157
1465091522,153,153
1465095121,154,154
1465098721,156,156
1465102322,161,161
1465105922,158,158
1465109522,158,158
1465113121,158,158
1465116722,156,156
1465120321,154,154
1465123922,153,153
1465127521,151,151
1465131121,150,150
1465134722,146,146
1465138321,145,145
1465141921,131,131
1465145522,126,126
1465149121,127,127
1465152721,128,128
1465156321,125,125
1465159922,123,123
1465163521,123,123
1465167121,127,127
1465170722,128,128
1465174622,127,127
1465178221,124,124
1465181821,124,124
1465185421,124,124
1465189022,123,123
1465192622,121,121
1465196221,118,118
1465199821,114,114
1465203421,113,113
1465207021,114,114
1465210621,110,110
1465214221,110,110
1465217822,116,116
1465221421,119,119
1465225021,124,124
1465228622,129,129
1465232221,129,129
1465235821,127,127
1465239421,126,126
1465243021,127,127
1465246621,126,126
1465250221,125,125
1465253821,120,120
1465257421,118,118
1465261021,115,115
1465264622,115,115
1465268222,115,115
1465271822,119,119
1465275421,120,120
1465279021,122,122
1465282621,121,121
1465286222,121,121
1465289823,120,120
1465293422,117,117
1465297021,119,119
1465300621,121,121
1465319822,84,84
1465323425,88,88
1465327028,118,118
1465330631,126,126
1465334232,127,127
1465337829,134,134
1465341434,136,136
1465345031,136,136
1465348630,136,136
1465352232,136,136
1465355822,135,135
1465359422,133,133
1465363021,139,139
1465366627,142,142
1465370526,144,144
1465374126,141,141
1465377722,145,145
1465381322,146,146
1465384922,143,143
1465388522,142,142
1465392122,150,150
1465395722,149,149
1465399622,157,157
1465403222,163,163
1465406821,157,157
1465410424,153,153
1465414025,155,155
1465417622,152,152
1465421226,152,152
1465425121,148,148
1465428722,147,147
1465432622,146,146
1465436222,144,144
1465439822,146,146
1465443422,147,147
1465447322,142,142
1465450924,143,143
1465454524,137,137
1465458126,135,135
1465461722,136,136
1465465322,135,135
1465468921,135,135
1465472522,136,136
1465476121,137,137
1465479722,137,137
1465483322,137,137
1465486925,147,147
1465490527,152,152
1465494127,155,155
1465498025,157,157
1465501921,162,162
1465519022,161,161
1465522621,191,191
1465526222,184,184
1465529822,190,190
1465533422,197,197
1465537021,197,197
1465540621,199,199
1465544222,208,208
1465547821,213,213
1465551421,219,219
1465555022,225,225
1465558621,227,227
1465562221,227,227
1465565822,227,227
1465569422,227,227
1465573022,220,220
1465576621,210,210
1465580222,205,205
1465583822,203,203
1465587421,199,199
1465591022,189,189
1465594621,191,191
1465598221,194,194
1465601821,197,197
1465605422,197,197
1465609022,194,194
1465612622,192,192
1465616221,193,193
1465619822,190,190
1465623421,192,192
1465627021,195,195
1465630622,190,190
1465634222,187,187
1465638122,181,181
1465641722,178,178
1465645621,175,175
1465649222,177,177
1465652821,176,176
1465656421,180,180
1465660022,179,179
1465663621,182,182
1465667222,185,185
1465670821,189,189
1465674421,193,193
1465678022,185,185
1465681621,177,177
1465685222,176,176
1465688822,172,172
1465692421,172,172
1465696022,176,176
1465699621,182,182
1465703221,181,181
1465706822,181,181
1465710421,178,178
1465714022,173,173
1465717622,172,172
1465721521,173,173
1465725122,171,171
1465728721,169,169
1465732321,169,169
1465735921,166,166
1465739522,165,165
1465743121,168,168
