DateTime,Entries,UniqueIPs
1465576922,3806,3868
1465577522,3803,3865
1465579322,3807,3869
1465579922,3808,3870
1465580523,3806,3868
1465581721,3801,3862
1465582321,3804,3865
1465582921,3803,3864
1465585922,3796,3857
1465586523,3797,3858
1465587122,3788,3848
1465587721,3791,3851
1465589521,3792,3852
1465590721,3797,3857
1465591321,3798,3857
1465592523,3797,3856
1465593121,3798,3857
1465593721,3799,3858
1465594321,3795,3854
1465594921,3793,3852
1465595522,3794,3853
1465596121,3790,3849
1465596722,3791,3850
1465597322,3790,3849
1465599121,3790,3849
1465600322,3792,3851
1465601521,3790,3849
1465602122,3797,3856
1465602722,3796,3855
1465603322,3797,3856
1465603921,3798,3857
1465604522,3800,3859
1465605124,3797,3856
1465605721,3798,3857
1465606322,3800,3859
1465606921,3797,3856
1465608121,3798,3857
1465608725,3795,3854
1465609321,3802,3861
1465610522,3796,3855
1465611122,3797,3856
1465611722,3796,3855
1465612322,3784,3843
1465612921,3785,3844
1465613522,3788,3847
1465614122,3790,3849
1465615321,3784,3843
1465616521,3787,3846
1465617122,3785,3844
1465617727,3786,3845
1465618321,3787,3846
1465618931,3789,3848
1465619521,3791,3850
1465620722,3792,3851
1465621326,3786,3845
1465622521,3787,3846
1465623121,3789,3848
1465623721,3791,3850
1465624322,3794,3853
1465624923,3795,3854
1465625521,3794,3854
1465626122,3797,3857
1465626721,3794,3854
1465627322,3796,3857
1465627921,3798,3859
1465628521,3794,3855
1465629723,3796,3857
1465630922,3793,3854
1465631522,3802,3863
1465632721,3798,3859
1465633322,3801,3862
1465633922,3799,3860
1465634522,3801,3862
1465635721,3792,3852
1465636322,3796,3856
1465636922,3797,3857
1465637522,3791,3850
1465638121,3793,3852
1465639321,3795,3854
1465640522,3793,3852
1465641121,3794,3853
1465641722,3795,3854
1465642322,3774,3831
1465643523,3773,3830
1465644121,3769,3826
1465644722,3770,3827
1465645321,3770,3827
1465646522,3765,3822
1465647122,3767,3824
1465647721,3761,3818
1465649522,3762,3819
1465650122,3755,3812
1465650723,3757,3814
1465651322,3759,3816
1465651922,3756,3813
1465652521,3755,3812
1465653723,3758,3815
1465654921,3759,3816
1465656122,3761,3818
1465656721,3764,3821
1465657321,3764,3821
1465658522,3764,3821
1465659123,3761,3818
1465659721,3763,3820
1465660322,3761,3818
1465660922,3750,3807
1465662121,3749,3806
1465662721,3743,3799
1465663321,3742,3798
1465663922,3746,3802
1465664523,3748,3804
1465665122,3746,3802
1465665722,3736,3792
1465666321,3737,3793
1465666921,3741,3797
1465667521,3746,3802
1465668722,3747,3803
1465669322,3750,3806
1465670521,3747,3803
1465671722,3748,3804
1465672922,3747,3803
1465673521,3741,3797
1465674122,3740,3796
1465674721,3741,3797
1465675322,3745,3801
1465675923,3746,3802
1465676521,3742,3798
1465677121,3745,3801
1465678321,3747,3803
1465678922,3748,3804
1465680122,3745,3801
1465680721,3746,3802
1465681321,3748,3804
1465681922,3737,3793
1465682521,3738,3794
1465683722,3738,3794
1465684325,3737,3793
1465684922,3748,3804
1465686122,3749,3805
1465686721,3749,3806
1465687322,3748,3805
1465689121,3746,3803
1465689722,3747,3804
1465690321,3748,3805
1465690922,3742,3798
1465691522,3744,3800
1465692122,3746,3802
1465692724,3745,3801
1465693321,3745,3801
1465693923,3746,3802
1465695121,3748,3804
1465695721,3749,3805
1465696322,3753,3809
1465697524,3757,3813
1465698121,3758,3814
1465698722,3759,3815
1465699321,3763,3819
1465699921,3759,3815
1465700522,3760,3816
1465701723,3759,3815
1465702322,3760,3816
1465702923,3760,3816
1465703522,3755,3811
1465704122,3754,3810
1465704722,3754,3810
1465705323,3754,3810
1465706521,3755,3811
1465707122,3753,3809
1465707722,3755,3811
1465708322,3749,3805
1465708921,3740,3796
1465709522,3740,3796
1465710122,3741,3797
1465710722,3741,3797
1465711322,3744,3800
1465711921,3745,3801
1465712522,3743,3799
1465713723,3742,3798
1465714321,3744,3800
1465714922,3741,3797
1465715521,3737,3793
1465716122,3738,3794
1465717322,3734,3790
1465717921,3737,3793
1465718523,3733,3789
1465719121,3734,3790
1465720321,3730,3786
1465720921,3714,3771
1465722121,3714,3771
1465722722,3714,3771
1465723321,3715,3773
1465723923,3716,3774
1465724522,3717,3775
1465725722,3718,3776
1465726322,3720,3778
1465726921,3720,3778
1465728121,3718,3776
1465729321,3718,3776
1465730521,3719,3777
1465731122,3721,3779
1465731722,3721,3779
1465732321,3724,3782
1465732921,3721,3779
1465734122,3719,3777
1465734723,3720,3778
1465735322,3720,3778
1465735922,3723,3781
1465736522,3720,3778
1465737722,3721,3779
1465738322,3716,3774
1465738921,3714,3772
1465739521,3712,3770
1465740122,3713,3771
1465740723,3702,3760
1465742521,3704,3762
1465743122,3702,3760
1465743725,3701,3759
1465744322,3697,3755
1465744922,3698,3756
1465746121,3697,3755
1465747322,3698,3756
1465747922,3692,3750
1465748522,3696,3754
1465749122,3692,3750
1465749722,3684,3742
1465750921,3685,3743
1465751525,3685,3742
1465752122,3686,3743
1465753323,3685,3742
1465753922,3689,3746
1465755122,3690,3747
1465755721,3692,3749
1465756322,3696,3753
1465756922,3687,3745
1465757521,3680,3737
1465758722,3682,3739
1465759321,3681,3738
1465760522,3679,3735
1465761721,3682,3738
1465762321,3688,3744
1465763522,3689,3745
1465764121,3690,3746
1465764722,3684,3739
1465765321,3683,3739
1465765922,3683,3739
1465766521,3683,3739
1465767122,3680,3736
1465767723,3671,3727
1465768923,3665,3721
1465769522,3664,3720
1465770122,3661,3717
1465770722,3662,3718
1465771322,3663,3719
1465772521,3644,3700
1465773721,3639,3695
1465774922,3635,3691
1465775522,3637,3693
1465776122,3628,3684
1465776721,3626,3682
1465778522,3622,3679
1465779121,3623,3680
1465779723,3598,3654
1465780322,3600,3656
1465780922,3601,3657
1465781521,3592,3648
1465782122,3591,3647
1465783322,3591,3647
1465783922,3590,3646
1465784521,3583,3639
1465785721,3582,3638
1465786322,3581,3637
1465786921,3580,3636
1465787521,3583,3639
1465788122,3584,3640
1465788722,3582,3638
1465789322,3579,3635
1465790522,3581,3637
1465791121,3582,3638
1465792322,3582,3638
1465792921,3586,3642
1465794121,3577,3633
1465794721,3580,3636
1465795321,3583,3640
1465796522,3583,3640
1465797722,3583,3640
1465798322,3584,3643
1465798922,3568,3627
1465799522,3567,3626
1465800122,3569,3628
1465800722,3564,3623
1465802522,3555,3615
1465803122,3556,3616
1465803722,3557,3617
1465804321,3559,3619
1465804922,3559,3619
1465805522,3559,3619
1465806122,3561,3621
1465807321,3560,3620
1465808523,3543,3603
1465809122,3544,3606
1465809721,3545,3607
1465810921,3544,3606
1465812121,3545,3607
1465812723,3544,3606
1465813922,3547,3610
1465814522,3547,3610
1465815122,3550,3613
1465815722,3550,3614
1465816922,3544,3608
1465817521,3541,3605
1465818122,3541,3606
1465819321,3531,3595
1465819921,3530,3594
1465820521,3532,3596
1465821123,3535,3599
1465821721,3529,3593
1465822922,3520,3584
1465824122,3509,3573
1465824722,3511,3575
1465825322,3514,3578
1465825922,3508,3571
1465826521,3506,3569
1465827122,3507,3570
1465827721,3510,3573
1465828922,3512,3575
1465829522,3509,3572
1465830121,3511,3574
1465831322,3503,3566
1465831921,3480,3543
1465832522,3481,3544
1465833121,3481,3544
1465833722,3483,3547
1465834321,3482,3546
1465836122,3482,3546
1465836722,3481,3545
1465837322,3480,3544
1465838522,3481,3545
1465839121,3482,3546
1465839722,3484,3549
1465842121,3482,3547
1465843322,3483,3548
1465844521,3480,3545
1465845121,3480,3545
1465845721,3481,3546
1465846922,3488,3553
1465847522,3487,3553
1465848121,3487,3553
1465848722,3492,3558
1465849322,3494,3560
1465849921,3479,3545
1465850522,3481,3547
1465851721,3482,3548
1465852323,3484,3550
1465853522,3475,3541
1465854123,3476,3542
1465855322,3459,3523
1465855921,3460,3524
1465857121,3460,3523
1465857722,3461,3524
1465858922,3462,3525
1465859522,3463,3526
1465860122,3468,3531
1465860722,3469,3532
1465861322,3467,3530
1465861921,3468,3531
1465863122,3468,3531
1465863723,3468,3531
1465864321,3467,3530
1465864921,3470,3533
1465865521,3470,3533
1465866121,3465,3528
1465867322,3465,3528
1465868521,3463,3526
1465869722,3463,3526
1465870323,3464,3527
1465870921,3465,3528
1465871522,3469,3532
1465872121,3470,3533
1465873321,3472,3535
1465874521,3470,3533
1465875121,3471,3534
1465875722,3477,3541
1465876321,3476,3540
1465876922,3471,3534
1465877522,3473,3537
1465878121,3475,3539
1465878722,3481,3545
1465879322,3479,3543
1465879922,3484,3548
1465880522,3484,3549
1465881123,3484,3549
1465881721,3485,3550
1465882321,3488,3553
1465882921,3489,3554
1465883521,3491,3556
1465884122,3490,3557
1465884721,3491,3558
1465885322,3490,3557
1465885921,3489,3556
