DateTime,Entries,UniqueIPs
1462197691,8768,9351
1462205491,8819,9401
1462213891,8846,9429
1462221092,8848,9431
1462227690,8842,9425
1462235493,8860,9443
1462242087,8864,9448
1462249292,8873,9457
1462256487,8879,9463
1462263682,8875,9459
1462270890,8871,9455
1462279282,8874,9456
1462285278,8873,9455
1462293081,8872,9454
1462300285,8957,9545
1462306884,8946,9534
1462321889,8932,9519
1462328490,8951,9538
1462335686,8960,9550
1462343488,8948,9539
1462350683,8964,9555
1462357887,8948,9540
1462372277,8943,9535
1462380084,8948,9538
1462386081,9003,9593
1462393283,9010,9600
1462400487,9009,9598
1462408285,9014,9600
1462415488,9032,9618
1462422676,9018,9604
1462429283,8999,9585
1462437079,8991,9579
1462443685,9011,9599
1462451484,8989,9577
1462459288,9009,9597
1462466486,9001,9589
1462474888,9064,9654
1462482088,9053,9645
1462489290,9015,9607
1462495888,9012,9604
1462503083,9033,9625
1462510883,9023,9612
1462517481,9011,9599
1462525283,9015,9603
1462532485,9017,9605
1462540289,9008,9598
1462547488,9000,9591
1462555894,9004,9594
1462563691,9011,9601
1462572690,8995,9585
1462579886,9059,9653
1462588893,9054,9648
1462596092,9056,9652
1462605093,9070,9667
1462612889,9049,9641
1462620695,9046,9635
1462628490,9035,9623
1462635088,9048,9636
1462642888,9033,9620
1462648888,9031,9618
1462656087,9023,9611
1462663884,9072,9662
1462670487,9080,9670
1462678284,9064,9654
1462685488,9074,9664
1462693290,9084,9675
1462702288,9079,9670
1462710684,9079,9669
1462717283,9094,9683
1462723881,9108,9695
1462729885,9135,9724
1462737696,9118,9706
1462744894,9096,9685
1462752092,9184,9778
1462759885,9165,9756
1462767085,9169,9760
1462776684,9169,9761
1462784487,9172,9764
1462791690,9167,9759
1462798887,9169,9760
1462805478,9178,9769
1462812683,9184,9775
1462819884,9222,9817
1462827682,9215,9810
1462834280,9243,9838
1462842078,9254,9851
1462849279,9267,9864
1462857078,9267,9865
1462864874,9246,9843
1462872678,9248,9845
1462879880,9262,9859
1462887678,9268,9865
1462896082,9271,9868
1462903281,9272,9869
1462909882,9289,9886
1462916482,9304,9901
1462924283,9298,9894
1462931480,9315,9909
1462939876,9310,9904
1462948280,9307,9901
1462955481,9303,9897
1462962682,9296,9890
1462969883,9289,9882
1462977082,9280,9869
1462984278,9302,9891
1462990878,9299,9888
1462998675,9304,9896
1463004679,9300,9892
1463012474,9291,9883
1463019075,9288,9880
1463026880,9279,9871
1463034676,9281,9874
1463034678,9270,9863
1463041276,9275,9869
1463048482,9269,9864
1463055675,9270,9865
1463063480,9254,9849
1463070677,9265,9860
1463077274,9315,9910
1463084477,9305,9900
1463091084,9309,9904
1463098881,9353,9949
1463098883,9340,9936
1463106682,9344,9940
1463113880,9348,9944
1463121680,9343,9939
1463128274,9342,9939
1463134873,9338,9935
1463142074,9333,9930
1463149274,9336,9934
1463157077,9340,9938
1463163072,9339,9941
1463170274,9330,9932
1463177476,9330,9932
1463185875,9365,9967
1463191875,9350,9951
1463199074,9359,9960
1463206877,9354,9955
1463214081,9361,9963
1463221880,9332,9934
1463228481,9321,9923
1463235679,9318,9920
1463242879,9324,9926
1463250082,9332,9935
1463257885,9336,9939
1463264482,9361,9965
1463271682,9373,9977
1463278879,9369,9972
1463286082,9366,9969
1463293277,9352,9954
1463301077,9346,9947
1463308281,9341,9940
1463314878,9336,9935
1463322681,9334,9931
1463329880,9336,9933
1463337080,9331,9926
1463343677,9325,9920
1463350884,9329,9924
1463358084,9337,9933
1463365281,9326,9922
1463373678,9319,9912
1463382083,9307,9900
1463389284,9315,9910
1463396485,9312,9908
1463404290,9303,9898
1463411478,9299,9895
1463418679,9314,9910
1463427678,9317,9913
1463433678,9310,9905
1463440275,9302,9898
1463447476,9299,9893
1463452876,9317,9911
1463460673,9309,9903
1463467872,9314,9908
1463475070,9306,9899
1463481680,9312,9904
1463489479,9295,9885
1463496673,9292,9882
1463503271,9297,9887
1463511067,9290,9879
1463517074,9278,9868
1463522476,9286,9885
1463528475,9306,9906
1463535676,9358,9964
1463544075,9349,9951
1463551871,9335,9928
1463557868,9327,9919
1463565077,9337,9930
1463572271,9330,9922
1463578871,9324,9916
1463586677,9297,9885
1463593272,9345,9947
1463600471,9335,9936
1463605873,9318,9915
1463611272,9310,9899
1463619078,9308,9895
1463626278,9315,9903
1463633477,9319,9906
1463640681,9313,9898
1463647891,9320,9905
1463655681,9295,9882
1463662277,9286,9873
1463668882,9284,9870
1463676685,9254,9837
1463683285,9250,9833
1463690484,9262,9845
1463698281,9273,9848
1463705480,9308,9886
1463712681,9304,9880
1463719880,9306,9882
1463727077,9299,9872
1463734877,9263,9824
1463741477,9265,9826
1463748677,9270,9831
1463755879,9283,9842
1463762476,9273,9832
1463769079,9258,9817
1463775081,9266,9825
1463781079,9261,9820
1463788279,9326,9884
1463795476,9323,9881
1463803876,9318,9875
1463812280,9310,9867
1463820073,9311,9868
1463828474,9301,9858
1463835071,9296,9852
1463842269,9301,9857
1463849475,9366,9924
1463856677,9364,9922
1463864484,9349,9907
1463871084,9355,9913
1463878278,9356,9914
1463885482,9375,9936
1463893278,9335,9885
1463899881,9299,9844
1463907083,9293,9836
1463914284,9287,9830
1463922078,9260,9801
1463929284,9246,9787
1463935278,9254,9795
1463943078,9240,9781
1463950279,9248,9771
1463956874,9250,9770
1463964678,9256,9775
1463971872,9258,9774
1463979074,9252,9768
1463986277,9255,9771
1463995277,9240,9756
1464002475,9231,9747
1464009676,9229,9745
1464016268,9223,9738
1464023470,9244,9761
1464031278,9236,9753
1464038475,9229,9746
1464045068,9251,9767
1464052872,9231,9744
1464061278,9238,9752
1464067274,9230,9745
1464074469,9236,9751
1464081077,9212,9727
1464088275,9204,9720
1464095476,9197,9711
1464102674,9194,9707
1464108674,9182,9694
1464115277,9187,9699
1464123077,9182,9693
1464129675,9181,9692
1464136874,9154,9667
1464144067,9155,9668
1464151267,9159,9672
1464158466,9131,9639
1464165066,9132,9640
1464171070,9123,9631
1464176470,9109,9617
1464181267,9100,9606
1464187266,9094,9600
1464195069,9118,9623
1464201666,9174,9684
1464209465,9168,9678
1464216674,9165,9675
1464225067,9134,9643
1464231676,9152,9661
1464237668,9141,9650
1464244873,9151,9661
1464252068,9143,9653
1464259268,9100,9608
1464266470,9094,9603
1464273668,9099,9608
1464280271,9119,9639
1464286272,9096,9617
1464293471,9098,9619
1464300073,9072,9592
1464305467,9067,9587
1464310865,9077,9597
1464316266,9063,9580
1464322264,9072,9589
1464329468,9074,9595
1464337269,9037,9558
1464343865,9028,9549
1464351070,9023,9545
1464355871,9011,9533
1464362468,9014,9536
1464369070,9033,9557
1464374475,9069,9597
1464379874,9063,9596
1464385272,9059,9592
1464393073,9037,9569
1464399667,9046,9578
1464406866,9031,9563
1464412267,9027,9558
1464419471,9002,9530
1464424268,9011,9543
1464430873,9006,9537
1464437474,8988,9519
1464442870,8976,9507
1464450071,8960,9492
1464457874,9016,9550
1464463870,9011,9544
1464469872,9001,9534
1464477671,9002,9535
1464484275,9017,9550
1464492074,9005,9538
1464499275,9001,9530
1464506472,8996,9522
1464513074,9003,9527
1464519072,9004,9528
1464525669,8954,9477
1464531074,8951,9474
1464538272,8961,9485
1464546069,8956,9480
1464553277,9016,9542
1464560479,9005,9530
1464567668,8992,9515
1464574876,8986,9506
1464582073,8980,9500
1464589276,8970,9486
1464596475,8974,9490
1464604278,8955,9469
1464610869,8963,9477
1464617465,8957,9470
1464625268,8972,9479
1464632469,9056,9566
1464639675,9046,9551
1464646275,9044,9549
1464654076,9022,9520
1464660678,9021,9519
1464668476,9021,9519
1464675679,9012,9506
1464682279,9029,9524
1464690077,9038,9533
1464697276,9034,9527
1464705076,9000,9491
1464712873,9000,9491
1464719474,9060,9552
1464726077,9063,9555
1464733050,9043,9535
1464740478,9044,9534
1464747676,9041,9531
1464755476,9028,9519
1464762075,9029,9520
1464768678,9023,9512
