DateTime,AddedIPs,RemovedIPs
1465540882,256,3584
1465541773,256,0
1465542677,256,1536
1465543617,0,1536
1465544571,256,0
1465546279,2304,768
1465548081,1280,2560
1465549883,256,1024
1465550775,0,256
1465553478,2560,0
1465555281,512,3584
1465557108,256,768
1465558874,768,1024
1465559764,0,1024
1465560677,2560,0
1465562493,256,3072
1465564272,1024,1024
1465566103,0,768
1465566970,0,256
1465567878,3072,0
1465568774,0,2816
1465569675,512,0
1465571490,0,768
1465572369,0,256
1465573281,0,1280
1465574186,0,256
1465575090,3072,0
1465576924,512,3584
1465578673,0,1024
1465580474,0,1024
1465581371,0,512
1465582282,2816,0
1465584076,0,2560
1465585877,768,0
1465587677,512,1280
1465588574,256,1536
1465589482,2048,0
1465591276,0,2304
1465592170,0,768
1465593079,256,0
1465593970,0,768
1465594879,1024,0
1465596683,2560,768
1465598480,256,1536
1465600297,0,1024
1465602079,1024,512
1465603886,3072,512
1465605679,0,2816
1465607480,256,512
1465609277,1024,1024
1465610176,0,1280
1465611079,2816,0
1465612879,1024,3328
1465613768,0,1536
1465614680,1280,0
1465616475,1536,768
1465617370,0,512
1465618284,2816,0
1465620259,768,2816
1465620970,0,1536
1465622248,256,0
1465623771,2048,512
1465625476,3584,512
1465627274,512,3584
1465629074,0,256
1465630983,512,1280
1465632675,3328,0
1465633045,0,512
1465634479,1792,3328
1465636272,256,0
1465638085,1024,1280
1465638970,0,1024
1465640383,2304,0
1465641671,512,2816
1465643503,256,1536
1465645331,2560,1280
1465647074,3584,512
1465648873,1024,3328
1465650993,512,1024
1465652564,1536,768
1465653412,0,1024
1465654277,3072,0
1465656077,2048,4096
1465656970,0,1024
1465657930,256,0
1465659675,768,1280
1465660572,0,1536
1465661793,2816,0
1465663279,1536,3072
1465664170,0,768
1465665084,512,0
1465665993,0,2048
1465666874,768,0
1465668679,2048,1024
1465670476,768,2816
1465672271,256,768
1465673176,0,2048
1465674079,1536,0
1465676221,2560,1536
1465677676,1024,3840
1465679886,768,1280
1465681276,1280,1280
1465683092,2048,256
1465684874,1024,3072
1465686713,512,256
1465687587,0,1792
1465688473,1024,0
1465690277,2304,1024
1465691203,0,3072
1465692080,512,0
1465692973,0,768
1465693874,0,1536
1465695669,2304,0
1465696573,0,256
1465697886,3072,0
1465699282,1024,2560
1465701074,512,2048
1465701974,0,2560
1465702920,512,0
1465703817,0,1024
1465704703,2304,0
1465706500,768,1280
1465708275,256,1024
1465709917,1280,1280
1465711877,3072,1024
1465712808,0,2304
1465713679,768,0
1465715941,512,1280
1465716374,0,1280
1465717277,1024,0
1465718172,0,512
1465719077,2560,0
1465719996,0,2560
1465720880,1536,0
1465722684,0,1280
1465723860,1024,1024
1465726447,2304,0
1465727321,0,2048
1465728102,1536,0
1465730427,512,3072
1465732218,2048,0
1465733849,256,768
1465735287,1280,3328
1465737145,0,512
1465737998,0,256
1465738994,1792,2304
1465741037,2560,1024
1465742477,1280,3328
1465744273,512,768
1465746077,1536,1536
1465746975,0,768
1465747879,2048,0
1465749681,1792,2048
1465751499,256,1024
1465752417,0,1536
1465753571,1024,0
1465755450,1792,1024
1465756873,1792,2048
1465757776,0,768
1465758694,1024,0
1465760477,1024,1024
1465761368,0,256
1465762282,1280,0
1465764078,256,2816
1465764970,256,0
1465765884,256,512
1465766778,0,1536
1465767666,1536,0
1465769829,512,2048
1465771275,1024,2560
1465773087,256,512
1465773512,0,1792
1465774876,1280,0
1465775770,0,256
1465776695,1280,0
1465778478,768,3328
1465779373,0,768
1465780189,512,0
1465781227,0,1024
1465781840,1280,0
1465783883,1024,768
1465785674,768,2304
1465787488,1024,1024
1465790174,1280,2048
1465791442,1280,1792
1465791974,512,0
1465792961,512,2304
1465794671,512,0
1465795577,0,256
1465796582,1024,1792
1465797387,0,256
1465798280,1536,0
1465798691,256,0
1465799183,0,1792
1465801878,768,768
1465803690,768,1024
1465804567,0,256
1465805489,768,0
1465806402,0,2816
1465807279,1024,0
1465808173,0,768
1465810877,512,1536
1465811774,0,512
1465812516,768,0
1465813622,0,3072
1465814483,256,0
1465816724,256,1024
1465817172,0,2816
1465818076,512,0
1465820306,1024,768
1465820785,0,2304
1465821679,2048,0
1465822850,0,768
1465825320,1024,2048
1465827458,256,0
1465828915,768,2816
1465831122,1024,1024
1465831570,0,1024
1465832474,256,0
1465834277,1024,0
1465836082,1536,2816
1465838260,256,768
1465838770,0,768
1465839675,1280,0
1465841480,256,512
1465842451,0,1536
1465843100,1024,0
1465845550,256,0
1465845971,0,768
1465846878,1536,0
1465849071,512,256
1465850481,768,2560
1465852269,256,256
1465854093,1280,1024
1465855875,768,256
1465857539,1536,2816
1465859922,256,1024
1465860370,0,256
1465861330,1024,0
1465862172,256,2560
1465863081,256,0
1465864874,1024,3072
1465865785,0,1280
1465866703,256,0
1465868307,768,512
1465870273,256,768
1465872078,1280,3072
1465873872,0,1024
1465875671,256,256
1465876603,0,512
1465877945,512,0
1465879359,768,2816
1465881072,0,768
1465882271,768,1792
1465884536,1024,768
1465885578,0,3840
1465886474,1024,0
1465887376,0,768
1465888277,512,0
1465890075,1024,1280
1465890978,0,768
1465891881,1024,0
