DateTime,Entries,UniqueIPs
1465500028,5105,5176
1465500975,5135,5205
1465501951,5145,5215
1465502896,5142,5213
1465503850,5145,5213
1465504823,5153,5221
1465506156,5181,5249
1465507210,5202,5270
1465508208,5214,5283
1465509144,5189,5258
1465510171,5193,5263
1465511084,5149,5219
1465512041,5163,5233
1465512985,5131,5199
1465513970,5126,5194
1465514910,5131,5199
1465515883,5094,5159
1465516837,5076,5140
1465517820,5042,5101
1465518751,5043,5101
1465519729,5041,5097
1465520659,5036,5090
1465521651,5000,5052
1465522583,5014,5065
1465523575,4999,5050
1465524508,5002,5052
1465525483,4973,5020
1465526428,4982,5027
1465527416,4966,5009
1465528348,4955,4997
1465529343,4954,4995
1465530253,4924,4962
1465531257,4917,4954
1465532191,4892,4928
1465533171,4884,4918
1465534105,4894,4926
1465535363,4874,4906
1465536502,4872,4904
1465537455,4896,4927
1465538488,4871,4902
1465539642,4853,4883
1465540581,4852,4883
1465541569,4870,4901
1465542507,4877,4908
1465543471,4892,4923
1465544428,4916,4946
1465545405,4916,4947
1465546351,4894,4924
1465547328,4938,4968
1465548268,4956,4986
1465549255,4969,4996
1465550180,4941,4968
1465551186,4950,4977
1465552114,4981,5008
1465553079,5022,5049
1465554030,5043,5070
1465554998,4986,5011
1465555950,4997,5022
1465556919,4995,5019
1465557856,4953,4977
1465558844,4970,4995
1465559787,4946,4968
1465560770,4959,4981
1465561699,4947,4971
1465562673,4926,4949
1465563647,4931,4954
1465564601,4913,4936
1465565572,4917,4940
1465566517,4938,4960
1465567459,4934,4956
1465568447,4935,4957
1465569386,4950,4971
1465570363,4964,4985
1465571311,4978,4999
1465572274,4969,4991
1465573223,4988,5008
1465574206,4979,4999
1465575208,4995,5015
1465576127,4994,5012
1465577064,4992,5010
1465578054,5013,5030
1465579017,4998,5015
1465579988,5038,5056
1465580902,5055,5072
1465581878,5072,5089
1465582832,5056,5073
1465583795,5077,5094
1465584746,5071,5088
1465585725,5066,5083
1465586661,5063,5080
1465587635,5065,5081
1465588585,5059,5074
1465589565,5063,5078
1465590510,5063,5079
1465591483,5016,5032
1465592435,5043,5059
1465593400,5013,5029
1465594404,5007,5023
1465595324,5020,5036
1465596257,5057,5073
1465597240,5047,5063
1465598179,5028,5043
1465599168,5020,5035
1465601074,5064,5078
1465602020,5035,5049
1465603009,5068,5083
1465603950,5068,5083
1465604922,5077,5092
1465605870,5045,5059
1465606857,5063,5078
1465607783,5057,5072
1465608789,5074,5091
1465609706,5121,5138
1465610673,5137,5154
1465611624,5154,5171
1465612616,5158,5176
1465613543,5200,5217
1465614526,5228,5245
1465615458,5246,5264
1465616443,5237,5255
1465617383,5229,5246
1465618373,5262,5280
1465619301,5294,5312
1465620285,5283,5301
1465621271,5272,5290
1465622208,5247,5264
1465623172,5277,5294
1465624119,5254,5271
1465625059,5271,5289
1465626040,5296,5315
1465626979,5319,5338
1465627970,5280,5298
1465628907,5300,5318
1465629881,5283,5302
1465630825,5311,5331
1465631812,5289,5309
1465632756,5289,5308
1465633728,5350,5369
1465634660,5332,5351
1465635672,5333,5354
1465636583,5309,5330
1465637582,5358,5379
1465638498,5353,5375
1465639486,5347,5369
1465640423,5369,5391
1465641411,5323,5344
1465642350,5354,5375
1465643332,5319,5340
1465644254,5339,5360
1465645247,5274,5294
1465646175,5297,5318
1465647189,5251,5272
1465648104,5269,5290
1465649085,5254,5277
1465650040,5287,5310
1465651003,5247,5269
1465651969,5286,5308
1465652944,5263,5285
1465653854,5295,5317
1465654850,5262,5283
1465655799,5254,5275
1465656769,5251,5272
1465657711,5257,5278
1465658691,5252,5273
1465659627,5264,5285
1465660616,5246,5267
1465661544,5285,5306
1465662539,5273,5295
1465663464,5305,5327
1465664471,5270,5292
1465665394,5296,5318
1465666387,5304,5325
1465667315,5265,5286
1465668292,5305,5327
1465669218,5333,5355
1465670213,5294,5316
1465671149,5296,5318
1465672136,5275,5297
1465673060,5307,5329
1465674091,5309,5331
1465675228,5318,5340
1465676269,5281,5303
1465677386,5309,5332
1465678343,5311,5334
1465679305,5325,5348
1465680254,5284,5307
1465681229,5281,5303
1465682175,5272,5294
1465683147,5292,5316
1465684102,5323,5348
1465685057,5327,5352
1465686044,5335,5360
1465686988,5328,5352
1465687949,5348,5371
1465688905,5366,5389
1465689858,5396,5419
1465690814,5370,5393
1465691786,5393,5416
1465692763,5408,5431
1465693709,5424,5447
1465694654,5419,5442
1465695622,5439,5462
1465696587,5445,5468
1465697552,5448,5471
1465698502,5458,5481
1465699460,5468,5491
1465700468,5477,5500
1465701384,5457,5480
1465702601,5496,5521
1465703545,5501,5526
1465704509,5511,5536
1465705453,5483,5509
1465706426,5509,5535
1465707387,5503,5529
1465708347,5519,5545
1465709312,5511,5537
1465710256,5442,5468
1465711236,5474,5498
1465712199,5457,5481
1465713143,5488,5512
1465714105,5491,5516
1465715062,5482,5506
1465716018,5468,5492
1465716978,5442,5467
1465717943,5462,5487
1465718897,5458,5483
1465719851,5450,5475
1465720825,5474,5499
1465721775,5445,5469
1465722741,5455,5479
1465723708,5462,5486
1465724652,5425,5449
1465725629,5447,5470
1465726587,5424,5447
1465727541,5444,5467
1465728502,5431,5454
1465729463,5427,5450
1465730414,5413,5436
1465731380,5414,5437
1465732343,5416,5440
1465733299,5410,5435
1465734249,5395,5419
1465735224,5400,5424
1465736177,5378,5402
1465737148,5394,5418
1465738108,5395,5419
1465739062,5368,5392
1465740069,5357,5381
1465740989,5351,5375
1465741939,5366,5390
1465742909,5359,5382
1465743864,5354,5377
1465744815,5328,5350
1465745782,5313,5335
1465746750,5293,5314
1465747701,5288,5309
1465748653,5252,5273
1465749630,5272,5293
1465750580,5245,5266
1465751546,5262,5283
1465752509,5230,5250
1465753455,5207,5226
1465754473,5215,5234
1465755379,5192,5210
1465756375,5208,5226
1465757308,5197,5216
1465758271,5201,5220
1465759214,5202,5221
1465760214,5180,5199
1465761149,5183,5202
1465762137,5201,5221
1465763063,5195,5215
1465764052,5191,5211
1465764983,5187,5208
1465765974,5172,5193
1465766910,5191,5212
1465767887,5177,5198
1465768833,5155,5175
1465769816,5133,5151
1465770746,5157,5174
1465771734,5180,5197
1465772658,5204,5221
1465773648,5114,5131
1465774575,5092,5109
1465775574,5060,5077
1465776538,5057,5072
1465777482,5075,5090
1465778424,5082,5097
1465779408,5081,5096
1465780346,5065,5079
1465781323,5072,5086
1465782253,5051,5065
1465783265,5041,5055
1465784201,4994,5007
1465785170,5012,5026
1465786118,5003,5017
1465787082,5009,5023
1465788010,4997,5012
1465789005,4990,5004
1465790015,4978,4992
1465790929,4985,4999
1465791854,4977,4990
1465792886,4998,5010
1465794035,5011,5023
1465794992,4976,4988
1465795969,4998,5010
1465796904,4996,5008
1465797858,5013,5025
1465798809,5001,5013
1465799778,4982,4994
1465800741,5004,5016
1465801702,5009,5021
1465802653,5005,5017
1465803629,5034,5045
1465804573,5006,5017
1465805545,4990,5001
1465806501,4986,4997
1465807452,4971,4982
1465808445,4973,4986
1465809382,4937,4950
1465810352,4974,4987
1465811307,4986,4998
1465812254,5016,5028
1465813219,5012,5024
1465814183,4996,5009
1465815139,5014,5028
1465816112,5012,5025
1465817056,5013,5026
1465818018,5027,5040
1465818985,5008,5021
1465819953,5010,5023
1465820896,4999,5012
1465822119,5032,5046
1465823071,5030,5045
1465824020,5009,5024
1465825001,5040,5056
1465825948,5052,5069
1465827007,5072,5091
1465828105,5058,5078
1465829050,5060,5080
1465830031,5147,5167
1465830986,5130,5151
1465832210,5103,5124
1465833148,5138,5159
1465834124,5095,5116
1465835056,5054,5075
1465836048,5073,5093
1465836981,5087,5107
1465837959,5047,5067
1465838915,5098,5118
1465839874,5070,5090
1465840874,5104,5124
1465841809,5054,5073
1465842743,5100,5120
1465843734,5079,5099
1465844663,5107,5127
1465845634,5072,5091
1465846575,5092,5111
1465847771,5056,5075
1465848743,5069,5088
1465849714,5109,5128
1465850656,5171,5190
1465851663,5194,5214
1465852582,5184,5206
1465853604,5249,5272
1465854741,5252,5276
1465855705,5289,5315
1465856650,5273,5300
1465857622,5258,5285
1465858584,5274,5299
1465859543,5294,5320
1465860495,5297,5325
1465861448,5293,5321
1465862438,5286,5314
1465863415,5287,5317
1465864357,5310,5341
1465865315,5343,5375
1465866250,5360,5392
1465867223,5317,5349
1465868190,5342,5374
1465869146,5344,5379
1465870101,5356,5391
1465871075,5332,5367
1465872025,5333,5370
1465872984,5341,5378
1465873947,5323,5360
1465874919,5331,5368
1465875849,5356,5394
1465876879,5382,5420
1465877783,5374,5412
1465878962,5418,5457
1465879976,5426,5465
1465880913,5445,5485
1465881853,5447,5487
1465882849,5444,5484
1465883780,5434,5474
1465884782,5422,5462
1465885705,5448,5488
1465886668,5412,5451
1465887643,5430,5469
1465888618,5406,5445
1465889543,5431,5471
1465890514,5459,5500
1465891462,5455,5497
1465892444,5443,5485
