DateTime,Entries,UniqueIPs
1465398000,94893,2229601
1465398676,94895,2230113
1465401845,95459,2229739
1465402279,95473,2232557
1465402510,95481,2232566
1465403443,95486,2232571
1465404623,95478,2228483
1465405200,95789,2228883
1465405688,95784,2227603
1465405878,95785,2227859
1465406221,95787,2227861
1465408800,95992,2227636
1465409525,95995,2229680
1465410650,96000,2229685
1465412400,96177,2227125
1465413080,96174,2226102
1465413520,96188,2226116
1465414244,96186,2225604
1465415452,96189,2226627
1465416000,96312,2226843
1465416685,96320,2229147
1465417204,96319,2229146
1465417846,96326,2229153
1465418700,96316,2226338
1465419600,96518,2226620
1465420275,96509,2224571
1465420625,96518,2224580
1465421446,96517,2224577
1465422300,96518,2224578
1465422734,96512,2223552
1465423200,96812,2223926
1465424100,96815,2224949
1465424110,96827,2224961
1465425972,96815,2222143
1465426800,97011,2222407
1465427943,97008,2221639
1465428964,97002,2220103
1465430400,97191,2220882
1465430452,97187,2219603
1465431300,97216,2222440
1465432245,97207,2218861
1465432809,97203,2218857
1465434000,97303,2219007
1465435197,97232,2217150
1465435845,97233,2217151
1465436642,97237,2217154
1465437029,97233,2215875
1465437600,97262,2215904
1465438285,97274,2219486
1465438879,97261,2215648
1465439447,97267,2215654
1465440483,94973,2212637
1465440891,94973,2212892
1465441200,95104,2213079
1465442552,95102,2212822
1465443900,95097,2211032
1465444324,95099,2212309
1465444800,95222,2212497
1465445489,95230,2215055
1465445709,95245,2215070
1465446657,95254,2215079
1465447500,95246,2212776
1465447880,95248,2212778
1465448166,95249,2213034
1465448400,95438,2213298
1465449487,95432,2212526
1465450249,95432,2212526
1465452008,95808,2212476
1465452685,95818,2215036
1465453845,95824,2215042
1465455600,95992,2212483
1465455844,95993,2212484
1465456281,95985,2210436
1465456509,95995,2210447
1465456740,95996,2210448
1465457442,95998,2210450
1465458300,95997,2210194
1465458572,95994,2210191
1465459200,96222,2210500
1465459250,96223,2210501
1465459683,96224,2210502
1465460273,96234,2213062
1465461045,96235,2210767
1465462800,96391,2211003
1465463524,96391,2211003
1465463822,96390,2211002
1465463940,96387,2210234
1465464640,96388,2210235
1465466429,96533,2210718
1465467081,96542,2213022
1465467363,96541,2213021
1465467557,96550,2213030
1465468243,96552,2213032
1465469462,96551,2213031
1465470000,96750,2209756
1465471107,96750,2209245
1465473600,97004,2209332
1465474500,97011,2210358
1465475044,97010,2210357
1465475170,96996,2206518
1465475448,97000,2206522
1465477200,97127,2207232
1465477884,97123,2206208
1465478225,97135,2206220
1465478906,97135,2206220
1465479046,97135,2206220
1465479919,97134,2206475
1465480522,97133,2206474
1465480800,97270,2206693
1465480850,97271,2206694
1465481700,97278,2208741
1465482724,97291,2208755
1465483500,95133,2205852
1465484400,95273,2203252
1465484449,95264,2200948
1465487776,95265,2200949
1465488000,95647,2201396
1465488694,95656,2203700
1465488910,95669,2203713
1465489846,95674,2203718
1465491600,95841,2200382
1465492279,95838,2199614
1465492928,95844,2199620
1465493443,95850,2199626
1465495200,96010,2199083
1465496235,96012,2199341
1465497047,96017,2199346
1465498800,96122,2197473
1465499486,96117,2196193
1465499710,96126,2196202
1465500644,96127,2196203
1465502400,96197,2195054
1465503085,96205,2197358
1465504083,96206,2197359
1465504243,96215,2197368
1465506045,96324,2194731
1465507109,96321,2194218
1465509600,96462,2193379
1465510169,96463,2193380
1465510500,96471,2195683
1465510509,96479,2195691
1465511535,96475,2192882
1465513200,96593,2193312
1465513414,96595,2193314
1465513900,96593,2192547
1465515045,96592,2192291
1465515372,96592,2192291
1465515900,96600,2192296
1465516800,96682,2193435
