DateTime,Entries,UniqueIPs
1464357601,4338,4338
1464361202,4376,4376
1464364802,4427,4427
1464368402,4498,4498
1464372002,4512,4512
1464375602,4593,4593
1464379201,4515,4515
1464382802,4478,4478
1464386401,4530,4530
1464390002,4578,4578
1464393602,4575,4575
1464397202,4623,4623
1464400801,4692,4692
1464404402,4800,4800
1464408002,4806,4806
1464411602,4847,4847
1464415202,4809,4809
1464418801,4841,4841
1464422402,4881,4881
1464426001,4863,4863
1464429601,4875,4875
1464433201,4837,4837
1464436802,4829,4829
1464440402,4799,4799
1464444001,4863,4863
1464447601,4863,4863
1464451202,4847,4847
1464454801,4835,4835
1464458401,4852,4852
1464462002,4863,4863
1464465602,4931,4931
1464469202,4921,4921
1464472801,4974,4974
1464476401,4927,4927
1464480002,4988,4988
1464483602,5031,5031
1464487202,5014,5014
1464490802,4997,4997
1464494402,5020,5020
1464498001,5024,5024
1464501601,5020,5020
1464505202,5038,5038
1464508801,5011,5011
1464512402,5037,5037
1464516002,5045,5045
1464519601,5057,5057
1464523201,5035,5035
1464526801,5102,5102
1464530401,5092,5092
1464534002,5124,5124
1464537602,5117,5117
1464541202,5095,5095
1464544801,5056,5056
1464548402,5003,5003
1464552002,4985,4985
1464555601,4948,4948
1464559202,4937,4937
1464562801,4983,4983
1464566402,4844,4844
1464570002,4872,4872
1464573602,4881,4881
1464577202,4916,4916
1464580801,4882,4882
1464584402,4888,4888
1464588002,4822,4822
1464591602,4846,4846
1464595202,4857,4857
1464598801,4871,4871
1464602401,4898,4898
1464606001,5000,5000
1464609602,5078,5078
1464613202,5047,5047
1464616801,5097,5097
1464620402,5072,5072
1464624001,5069,5069
1464627601,5125,5125
1464631202,5116,5116
1464634802,5150,5150
1464638402,5183,5183
1464642002,5193,5193
1464645602,5221,5221
1464649202,5171,5171
1464652802,5166,5166
1464656402,5254,5254
1464660002,5303,5303
1464663602,5311,5311
1464667201,5340,5340
1464670802,5336,5336
1464674402,5365,5365
1464678002,5349,5349
1464681602,5374,5374
1464685202,5374,5374
1464688801,5421,5421
1464692401,5395,5395
1464696001,5355,5355
1464699601,5343,5343
1464703201,5356,5356
1464706802,5415,5415
1464710401,5360,5360
1464714002,5281,5281
1464717601,5257,5257
1464721202,5200,5200
1464724802,5199,5199
1464728402,5229,5229
1464732002,5222,5222
1464735601,5238,5238
1464739202,5206,5206
1464742802,5221,5221
1464746402,5175,5175
1464750002,5152,5152
1464753601,5136,5136
1464757202,5150,5150
1464760802,5113,5113
1464764402,5138,5138
1464768002,5165,5165
1464771602,5219,5219
1464775201,5220,5220
1464778801,5232,5232
1464782401,5270,5270
1464786002,5294,5294
1464789602,5270,5270
1464793202,5240,5240
1464796802,5211,5211
1464800402,5219,5219
1464804001,5207,5207
1464807602,5153,5153
1464811201,5116,5116
1464814802,5094,5094
1464818402,5071,5071
1464822001,5077,5077
1464825602,5061,5061
1464829202,5076,5076
1464832802,5048,5048
1464836401,4996,4996
1464840002,4954,4954
1464843601,4923,4923
1464847202,4964,4964
1464850802,4998,4998
1464854401,5016,5016
1464858001,5092,5092
1464861601,5196,5196
1464865202,5186,5186
1464868801,5180,5180
1464872402,5110,5110
1464876002,5109,5109
1464879602,5061,5061
1464883202,5048,5048
1464886802,5055,5055
1464890402,5010,5010
1464894002,5008,5008
1464897602,5022,5022
1464901202,4974,4974
1464904802,4945,4945
1464908402,4948,4948
1464912003,4939,4939
1464915603,5025,5025
1464919202,5042,5042
1464922802,5071,5071
1464926403,5046,5046
1464930002,5052,5052
1464933602,5051,5051
1464937202,4974,4974
1464940802,4945,4945
1464944402,4928,4928
1464948002,4871,4871
1464951602,4848,4848
1464955203,4892,4892
1464958802,4952,4952
1464962402,4964,4964
1464966001,4905,4905
1464969601,4898,4898
1464973202,4881,4881
1464976802,4894,4894
1464980402,4864,4864
1464984001,4861,4861
1464987602,4865,4865
1464991202,4873,4873
1464994801,4876,4876
1464998402,4900,4900
1465002002,4927,4927
1465005602,4849,4849
1465009202,4858,4858
1465012801,4880,4880
1465016402,4882,4882
1465020002,4958,4958
1465023602,4996,4996
1465027202,5039,5039
1465030801,5046,5046
1465034401,4980,4980
1465038002,5003,5003
1465041602,4971,4971
1465045202,4944,4944
1465048802,5085,5085
1465052401,5094,5094
1465056002,5060,5060
1465059601,5110,5110
1465063201,5064,5064
1465066801,5097,5097
1465070401,5187,5187
1465074001,5185,5185
1465077601,5194,5194
1465081202,5191,5191
1465084802,5155,5155
1465088402,5156,5156
1465092002,5099,5099
1465095602,5093,5093
1465099201,5085,5085
1465102802,5132,5132
1465106402,5088,5088
1465110001,5032,5032
1465113601,5062,5062
1465117202,5014,5014
1465120802,5027,5027
1465124401,5003,5003
1465128001,4972,4972
1465131602,4928,4928
1465135202,4783,4783
1465138802,4813,4813
1465142402,4813,4813
1465146001,4817,4817
1465149602,4771,4771
1465153201,4771,4771
1465156801,4684,4684
1465160401,4669,4669
1465164002,4641,4641
1465167601,4581,4581
1465171202,4516,4516
1465174802,4520,4520
1465178401,4553,4553
1465182002,4518,4518
1465185601,4539,4539
1465189201,4507,4507
1465192801,4520,4520
1465196402,4610,4610
1465200002,4653,4653
1465203601,4679,4679
1465207202,4696,4696
1465210802,4733,4733
1465214402,4753,4753
1465218002,4743,4743
1465221602,4698,4698
1465225202,4731,4731
1465228801,4736,4736
1465232402,4735,4735
1465236002,4765,4765
1465239601,4751,4751
1465243201,4718,4718
1465246802,4734,4734
1465250401,4752,4752
1465254002,4776,4776
1465257602,4764,4764
1465261201,4797,4797
1465264802,4779,4779
1465268402,4792,4792
1465272001,4779,4779
1465275601,4778,4778
1465279202,4786,4786
1465282802,4769,4769
1465286402,4770,4770
1465290001,4819,4819
1465293602,4838,4838
1465297202,4831,4831
1465300801,4836,4836
1465304401,4854,4854
1465308001,4832,4832
1465311601,4774,4774
1465315202,4790,4790
1465318801,4800,4800
1465322402,4817,4817
1465326001,4763,4763
1465329602,4787,4787
1465333202,4752,4752
1465336801,4734,4734
1465340402,4717,4717
1465344002,4660,4660
1465347602,4685,4685
1465351202,4704,4704
1465354802,4740,4740
1465358401,4757,4757
1465362002,4745,4745
1465365601,4726,4726
1465369201,4691,4691
1465372801,4720,4720
1465376401,4658,4658
1465380002,4652,4652
1465383602,4660,4660
1465387201,4722,4722
1465390802,4710,4710
1465394402,4692,4692
1465398001,4774,4774
1465401602,4745,4745
1465405202,4716,4716
1465408802,4696,4696
1465412402,4715,4715
1465416001,4709,4709
1465419602,4746,4746
1465423202,4784,4784
1465426801,4800,4800
1465430402,4805,4805
1465434002,4822,4822
1465437601,4851,4851
1465441202,4966,4966
1465444802,4968,4968
1465448402,5015,5015
1465452001,5056,5056
1465455602,5031,5031
1465459202,4989,4989
1465462802,4951,4951
1465466401,4956,4956
1465470002,4915,4915
1465473601,4882,4882
1465477201,5064,5064
1465480801,5023,5023
1465484402,4965,4965
1465488001,4978,4978
1465491601,5018,5018
1465495201,5001,5001
1465498801,5002,5002
1465502402,4973,4973
1465506002,4990,4990
1465509602,4992,4992
1465513202,4992,4992
1465516802,4984,4984
1465520402,5016,5016
1465524002,5013,5013
1465527602,4871,4871
1465531201,4869,4869
1465534802,4844,4844
1465538402,4888,4888
1465542001,4951,4951
1465545602,4938,4938
1465549202,4971,4971
1465552801,5149,5149
1465556402,5300,5300
1465560001,5405,5405
1465563602,5215,5215
1465567202,5173,5173
1465570801,5170,5170
1465574402,5167,5167
1465578002,5176,5176
1465581601,5225,5225
1465585201,5194,5194
1465588801,5213,5213
1465592402,5255,5255
1465596001,5254,5254
1465599602,5204,5204
1465603202,5179,5179
1465606802,5215,5215
1465610402,5216,5216
1465614001,5220,5220
1465617602,5225,5225
1465621202,5226,5226
1465624802,5202,5202
1465628402,5183,5183
1465632002,5206,5206
1465635602,5205,5205
1465639201,5062,5062
1465642802,4912,4912
1465646401,4803,4803
1465650001,4949,4949
1465653601,4978,4978
1465657201,4930,4930
1465660801,4878,4878
1465664401,4854,4854
1465668001,4862,4862
1465671601,4827,4827
1465675202,4808,4808
1465678802,4725,4725
1465682402,4712,4712
1465686001,4777,4777
1465689602,4741,4741
1465693202,4756,4756
1465696801,4783,4783
1465700402,4780,4780
1465704001,4755,4755
1465707601,4782,4782
1465711202,4781,4781
1465714801,4776,4776
1465718401,4777,4777
