DateTime,AddedIPs,RemovedIPs
1465589482,2304,1535
1465590644,8,0
1465592163,0,2302
1465592400,242,0
1465593079,255,768
1465594238,1,768
1465594621,11,8
1465596003,1390,0
1465596683,2560,768
1465596929,11,0
1465597695,8,12
1465597847,7,0
1465599600,547,1543
1465600500,0,1024
1465602300,131,142
1465603200,1404,512
1465603886,3072,512
1465605050,5,0
1465606800,302,2814
1465607524,260,518
1465607729,8,76
1465609022,7,9
1465609535,1,3
1465610400,1313,1024
1465611079,2816,1279
1465612200,3,0
1465613100,0,1114
1465614000,1234,3325
1465614680,1280,1536
1465615203,2,1
1465617600,1930,768
1465618284,2816,512
1465618543,16,0
1465619045,0,2
1465619455,7,0
1465620300,2,2
1465621200,1296,2816
1465622100,0,1536
1465622248,256,0
1465622883,1,0
1465623421,5,9
1465624800,2373,512
1465625476,3582,512
1465626724,4,0
1465628400,997,3583
1465629300,0,256
1465629329,15,0
1465630653,2,1
1465631100,512,1279
1465632000,363,26
1465632675,3325,0
1465632900,145,0
1465633045,0,511
1465633846,4,0
1465634404,2,0
1465635600,2104,3327
1465636272,256,0
1465638252,1033,1281
1465638512,0,1
1465639200,498,0
1465639253,0,1022
1465640383,2323,0
1465641039,6,0
1465641409,3,2
1465642083,5,4
1465642800,1096,2814
1465643503,256,1536
1465645924,2559,1280
1465646400,520,0
1465647074,3584,512
1465648237,4,0
1465649764,1024,3328
1465650000,276,0
1465650929,13,0
1465650993,512,1024
1465651587,2,1
1465652523,6,9
1465653603,1999,768
1465654277,3072,1023
1465655435,6,0
1465656300,0,222
1465657200,2424,4096
1465657684,0,1024
1465658100,256,0
1465660800,1090,2815
1465661700,1,0
1465661793,2827,0
1465662643,7,2
1465664400,1820,3072
1465665084,512,768
1465666244,45,2100
1465667222,5,3
1465668000,1055,0
1465668679,2048,1024
1465669845,4,0
1465671600,990,2815
1465672271,256,768
1465672526,14,0
1465673044,0,1
1465673448,0,2048
1465674079,1536,0
1465675200,183,0
1465676221,2558,1535
1465677043,7,0
1465678800,1207,3839
1465679886,768,1278
1465681621,1284,1282
1465682400,194,0
1465683092,2048,256
1465683329,4,0
1465683600,16,0
1465684245,6,0
1465686000,1284,3069
1465686713,512,256
1465687847,0,1791
1465688700,151,190
1465689600,1227,0
1465690277,2301,1024
1465691400,4,0
1465691444,0,3072
1465692243,3,4
1465693200,700,0
1465694100,0,2302
1465694124,9,106
1465696800,2454,3
1465696841,1,0
1465697700,0,256
1465697886,3069,0
1465698645,1,0
1465699500,0,139
1465699924,1024,2560
1465700400,179,0
1465701074,511,2047
1465702243,1,2558
1465703763,512,0
1465704000,189,0
1465704900,2306,1026
1465704929,11,0
1465705844,10,0
1465707603,1041,1280
1465708275,255,1023
1465709917,1280,1280
1465710422,2,4
1465711200,259,0
1465711445,3,0
1465712443,2816,1023
1465713054,4,2304
1465713679,767,0
1465714800,243,0
1465715282,5,1
1465715941,520,1279
1465716646,1,1279
1465718400,1303,0
1465719125,2559,513
1465720242,6,0
1465721100,0,2559
1465722000,1761,0
1465722684,0,1280
1465722963,3,2
1465723860,1024,1024
1465725122,5,5
1465725600,281,0
1465725643,1,0
1465726101,1,4
1465726805,2321,2
1465727444,7,0
1465728102,1535,2047
1465728749,0,1
1465729200,448,0
1465730644,511,3072
1465732218,2048,0
1465732800,372,0
1465733849,256,512
1465734645,7,0
1465736400,1840,3327
1465737300,1,2
1465737326,25,0
1465737998,0,768
1465738994,1790,2303
1465739768,4,3
1465740000,450,0
1465741037,2558,1024
1465741839,3,0
1465742700,0,8205
1465743600,1837,3328
1465744273,512,768
1465746003,1,2
1465746424,1539,1539
1465747200,411,0
1465747879,2045,768
1465748127,17,0
1465749039,4,0
1465749844,4,1
1465750800,2168,2047
1465751499,256,768
1465752638,33,39
1465753683,3,1538
1465753922,1037,4
1465754400,244,0
1465755450,1788,1024
1465756243,3,0
1465757526,1800,2051
1465758000,264,0
1465758694,1024,768
1465758927,14,0
1465761363,1025,1024
1465761600,206,0
1465762500,1280,255
1465763447,9,0
1465765203,567,2813
1465765884,512,512
1465767038,0,1536
1465768567,1545,7
1465768800,179,0
1465769829,521,2048
1465770641,6,0
1465772400,1329,2559
1465773087,256,512
1465773512,0,1790
1465775100,155,224
1465776039,1407,0
1465776724,1283,257
1465776900,1,0
1465777838,4,0
1465779021,770,3323
1465779600,138,0
1465780189,510,768
1465780564,10,8
1465781441,6,1150
1465781840,1280,0
1465782802,3,4
1465783200,224,0
1465784100,1024,765
1465784403,0,1
1465785041,2,0
1465785900,0,6688
1465786440,768,2304
1465786800,442,0
1465787700,1019,1023
1465789904,2,3
1465790400,1319,2048
1465791442,1285,1790
1465792084,512,0
1465792248,8,0
1465794000,853,2304
1465794671,512,0
1465795925,2,259
1465797121,1030,1794
1465797600,473,0
1465798280,1535,256
1465798691,256,0
1465799446,6,1792
1465800884,6,1
1465801200,995,0
1465802100,768,768
1465802127,9,0
1465803604,1,0
1465804800,1102,1024
1465805489,767,255
1465806635,3,2815
1465807443,2,0
1465808400,1628,768
1465811283,2,2
1465811522,519,1539
1465812000,388,2
1465812516,768,512
1465812928,18,0
1465813850,7,3071
1465815124,256,0
1465815600,373,0
1465816104,7,3
1465816724,256,1024
1465817444,0,2815
1465818965,513,2
1465819200,384,0
1465820306,1022,768
1465821042,3,2302
1465822807,2382,0
1465822979,1,2
1465823700,0,768
1465823709,9,0
1465825500,1024,2047
1465825922,6,3
1465826400,727,0
1465827458,256,0
1465828248,10,0
1465829100,0,6192
1465830000,1479,2813
1465831122,1023,1024
1465831843,0,1024
1465833600,868,0
1465833872,3,5
1465834565,1023,0
1465834645,11,0
1465835445,5,0
1465836890,1535,2814
1465837200,488,0
1465838406,256,769
1465838770,0,768
1465839900,1279,0
1465840322,7,8
1465840800,376,0
1465842243,256,512
1465842642,7,0
1465843100,1023,1536
1465844400,348,0
1465845300,4,4
1465845550,283,6
1465846242,0,767
1465848000,1535,0
1465849071,512,256
1465849923,6,0
1465851600,1015,2560
1465852269,256,256
1465853443,46,45
1465854722,1258,1030
1465855200,203,0
1465855245,1,2
1465855875,768,256
1465856110,15,0
1465857043,4,0
1465857539,1533,2815
1465859785,4,3
1465859922,255,1024
1465860645,0,256
1465861682,177,138
1465862400,1024,0
1465863081,512,2559
1465864244,4,0
1465865524,1025,3072
1465866000,9,2
1465866703,256,1278
1465866910,14,88
1465867844,1,0
1465868307,768,511
1465869371,17,13
1465870819,256,768
1465871446,1,0
1465872300,1,3341
1465873205,1280,3072
1465873872,0,1024
1465876800,257,259
1465877042,3,1
1465877700,0,511
1465877710,13,0
1465877945,511,0
1465878648,10,0
1465880400,768,2816
1465881300,0,768
1465882271,768,1792
1465883521,5,2
