DateTime,Entries,UniqueIPs
1459852874,4679,4846
1459864878,4670,4836
1459878678,4733,4893
1459892477,4728,4888
1459906272,4690,4849
1459917670,4633,4786
1459931469,4597,4749
1459942266,4558,4711
1459953069,4548,4702
1459964466,4573,4728
1459977074,4573,4727
1459991474,4599,4755
1460005874,4576,4726
1460020278,4547,4697
1460033474,4500,4653
1460047873,4557,4711
1460061671,4558,4712
1460072474,4523,4674
1460080277,4514,4666
1460094672,4482,4634
1460109071,4472,4630
1460121070,4471,4628
1460131872,4533,4692
1460142670,4518,4676
1460156471,4519,4679
1460169675,4537,4699
1460184069,4519,4681
1460197878,4519,4679
1460208072,4514,4674
1460219475,4515,4679
1460230275,4497,4659
1460243474,4504,4666
1460256073,4499,4662
1460268667,4493,4655
1460293272,4455,4614
1460304072,4462,4621
1460314274,4450,4609
1460325686,4504,4666
1460337674,4493,4656
1460352077,4471,4632
1460365877,4473,4638
1460376073,4452,4617
1460389269,4449,4611
1460403673,4496,4659
1460414477,4500,4663
1460422277,4483,4644
1460436673,4474,4638
1460451080,4461,4626
1460464871,4448,4613
1460479274,4529,4695
1460489473,4514,4679
1460500877,4473,4639
1460513471,4497,4667
1460521274,4483,4655
1460535670,4499,4675
1460548269,4502,4683
1460562674,4474,4656
1460577078,4619,4804
1460591479,4601,4791
1460598079,4595,4783
1460606470,4587,4775
1460620277,4613,4802
1460634678,4588,4775
1460646680,4563,4751
1460661081,4587,4775
1460675475,4580,4771
1460682673,4568,4758
1460697672,4559,4755
1460712071,4554,4752
1460726472,4555,4752
1460739673,4620,4823
1460751077,4613,4822
1460760080,4601,4818
1460773874,4634,4859
1460788273,4625,4845
1460796080,4632,4854
1460804478,4628,4848
1460817668,4640,4861
1460830870,4718,4943
1460845272,4708,4933
1460852470,4710,4934
1460860873,4709,4936
1460869876,4718,4951
1460883678,4694,4926
1460897475,4713,4957
1460911274,4713,4957
1460923875,4726,4975
1460937073,4722,4976
1460944275,4690,4945
1460952074,4672,4927
1460966473,4699,4960
1460980278,4768,5030
1460994675,4756,5013
1461009077,4787,5045
1461022872,4800,5059
1461030072,4780,5037
1461037872,4771,5030
1461045069,4786,5045
1461052874,4760,5013
1461066070,4810,5066
1461080476,4799,5057
1461092469,4819,5079
1461105667,4817,5076
1461118869,4810,5069
1461126675,4792,5051
1461140473,4806,5067
1461160277,4808,5090
1461174075,4797,5081
1461184867,4795,5083
1461197469,4854,5144
1461210667,4848,5137
1461225069,4848,5138
1461232270,4823,5115
1461240667,4804,5099
1461255072,4806,5101
1461269473,4797,5093
1461283871,4853,5157
1461291673,4828,5131
1461299472,4792,5090
1461313271,4819,5119
1461320471,4805,5104
1461335467,4786,5084
1461348671,4800,5096
1461363076,4742,5038
1461376270,4708,5005
1461383470,4674,4969
1461391268,4660,4955
1461405075,4680,4975
1461419475,4745,5043
1461433269,4788,5092
1461447671,4782,5087
1461455474,4797,5101
1461462672,4791,5090
1461471677,4791,5091
1461479479,4766,5061
1461493277,4751,5041
1461507681,4753,5042
1461522073,4911,5206
1461536478,4897,5191
1461550871,4939,5235
1461565273,4898,5183
1461579674,4881,5165
1461594072,4873,5156
1461607870,4876,5159
1461621071,4851,5125
1461635471,4855,5133
1461642073,4843,5118
1461650470,4847,5122
1461664876,4800,5072
1461679271,4797,5065
1461693069,4856,5122
1461707473,4847,5109
1461721875,4854,5115
1461750674,4796,5039
1461765075,4824,5067
1461777677,4842,5085
1461789074,4871,5117
1461802273,4876,5122
1461810675,4857,5105
1461818469,4843,5088
1461825678,4842,5087
1461834676,4846,5091
1461848474,4851,5096
1461862264,4879,5123
1461876670,4870,5113
1461890475,4889,5130
1461904265,4868,5104
1461917468,4798,5026
1461925273,4804,5033
1461939670,4831,5096
1461946874,4876,5196
1461954668,4870,5176
1461968475,4857,5158
1461982870,4867,5169
1461997272,4885,5191
1462005072,4837,5143
1462018868,4854,5161
1462033271,4904,5211
1462041069,4883,5190
1462054874,4883,5189
1462069272,4889,5193
1462083670,4864,5169
1462090869,4831,5136
1462105270,4820,5122
1462118469,4863,5165
1462132874,4942,5243
1462146670,4929,5230
1462161077,4923,5224
1462168879,4919,5218
1462183284,4939,5239
1462197681,4925,5224
1462205481,4968,5268
1462213881,4991,5295
1462227679,4963,5266
1462242077,4982,5290
1462256475,4987,5296
1462270880,4895,5203
1462285269,4894,5200
1462293072,4820,5124
1462306875,4918,5233
1462314078,4883,5192
1462328477,4843,5149
1462335674,4874,5180
1462343477,4885,5193
1462357878,4901,5211
1462372267,4889,5200
1462386072,4980,5291
1462400477,5001,5310
1462408275,5008,5316
1462422666,5013,5320
1462437070,5025,5332
1462451474,4993,5293
1462459278,4971,5272
1462466477,4960,5260
1462474878,5043,5345
1462489280,5029,5336
1462503071,5054,5364
1462517469,5054,5359
1462525273,5061,5365
1462532476,5009,5311
1462540278,5003,5302
1462547479,5013,5314
1462555883,5061,5363
1462563679,5051,5353
1462572678,5028,5329
1462579875,5102,5414
1462588881,5092,5404
1462596081,5084,5394
1462605083,5111,5422
1462612879,5092,5400
1462620683,5063,5368
1462635077,5090,5395
1462648878,5111,5417
1462656076,5041,5334
1462670475,5125,5420
1462678272,5103,5397
1462685476,5093,5383
1462693280,5119,5411
1462702278,5099,5390
1462710674,5056,5346
1462723871,5094,5386
1462737680,5097,5393
1462752080,5168,5466
1462759874,5157,5454
1462767074,5168,5465
1462776673,5163,5458
1462784478,5144,5436
1462798877,5158,5451
1462812670,5157,5450
1462819872,5184,5479
1462834269,5185,5480
1462842066,5174,5470
1462849267,5190,5486
1462857064,5173,5465
1462864865,5188,5481
1462872668,5150,5441
1462879871,5172,5463
1462887669,5153,5444
1462896072,5167,5458
1462909871,5178,5469
1462924272,5188,5473
1462931469,5168,5453
1462939866,5175,5461
1462948270,5169,5452
1462962673,5128,5409
1462977073,5101,5381
1462990868,5078,5354
1463004669,5092,5368
1463019063,5113,5389
1463026870,5050,5323
1463041269,5068,5343
1463055666,5066,5342
1463063472,5059,5334
1463077265,5119,5395
1463091074,5078,5352
1463098873,5102,5375
1463106671,5082,5355
1463113869,5087,5362
1463128265,5088,5365
1463142065,5085,5362
1463149265,5056,5333
1463163063,5081,5359
1463177466,5051,5325
1463191864,5072,5344
1463199063,5050,5318
1463206866,5037,5303
1463214071,5020,5287
1463228472,5010,5276
1463242869,4968,5231
1463250072,4965,5226
1463264472,5020,5282
1463278865,5022,5280
1463293266,5030,5288
1463301068,4995,5249
1463314867,4973,5228
1463322670,4961,5215
1463337069,4948,5200
1463350874,4991,5237
1463365269,5032,5280
1463373667,4957,5201
1463382075,4944,5186
1463396476,4936,5180
1463404280,4908,5152
1463418667,4927,5170
1463427668,4894,5136
1463440265,4901,5144
1463452865,4932,5175
1463460663,4921,5161
1463475063,4912,5151
1463489469,4884,5125
1463503262,4819,5055
1463517063,4763,4993
1463528465,4791,5029
1463535665,4868,5111
1463544063,4854,5096
1463557860,4854,5098
1463572263,4785,5030
1463586666,4788,5034
1463600462,4816,5076
1463611262,4784,5043
1463619067,4788,5049
1463633467,4816,5077
1463647870,4787,5050
1463662268,4800,5065
1463676664,4795,5058
1463690474,4806,5068
