DateTime,Entries,UniqueIPs
1465188067,3737,3737
1465189994,3175,3175
1465193819,4253,4253
1465195723,1723,1723
1465198133,4042,4042
1465200076,4232,4232
1465201985,4237,4237
1465204840,2875,2875
1465207020,2964,2964
1465210855,3669,3669
1465212761,3098,3098
1465214678,3692,3692
1465216591,2967,2967
1465218515,3638,3638
1465222360,4268,4268
1465224280,4272,4272
1465228125,4268,4268
1465230040,4284,4284
1465232078,4290,4290
1465236080,4283,4283
1465237969,4294,4294
1465239867,1696,1696
1465241795,4289,4289
1465243731,4255,4255
1465245623,586,586
1465247576,4243,4243
1465249477,4238,4238
1465251401,2994,2994
1465253330,4243,4243
1465255233,3037,3037
1465257156,3615,3615
1465259072,4288,4288
1465261013,4280,4280
1465262933,4295,4295
1465265813,3289,3289
1465267857,4318,4318
1465271807,4323,4323
1465273717,4343,4343
1465275638,913,913
1465277560,4351,4351
1465279486,4354,4354
1465281395,2128,2128
1465283339,4377,4377
1465285243,4393,4393
1465287166,3154,3154
1465290998,4433,4433
1465292916,3923,3923
1465294841,3177,3177
1465298672,3833,3833
1465300602,3966,3966
1465302524,4452,4452
1465304471,4464,4464
1465306360,964,964
1465308537,4482,4482
1465310439,4484,4484
1465312383,4494,4494
1465316244,4490,4490
1465318131,4505,4505
1465320044,1610,1610
1465321969,3431,3431
1465323884,4510,4510
1465325836,4010,4010
1465327728,4521,4521
1465329660,4554,4554
1465331572,4548,4548
1465335404,3436,3436
1465337346,4556,4556
1465339352,4608,4608
1465343327,4599,4599
1465345250,4587,4587
1465349078,4587,4587
1465351002,4600,4600
1465354873,4634,4634
1465356788,4632,4632
1465359644,4576,4576
1465361771,4628,4628
1465365657,4631,4631
1465367570,4628,4628
1465370442,4561,4561
1465372372,2588,2588
1465374285,4135,4135
1465376224,4657,4657
1465378144,4652,4652
1465381969,3511,3511
1465383903,4620,4620
1465385822,4665,4665
1465389662,4665,4665
1465391574,3634,3634
1465395435,4668,4668
1465397343,4676,4676
1465399383,4665,4665
1465403330,3573,3573
1465405287,4629,4629
1465409098,4638,4638
1465411025,4623,4623
1465414868,4027,4027
1465416789,4458,4458
1465418685,3263,3263
1465420636,4440,4440
1465422545,4425,4425
1465424465,3893,3893
1465428573,3394,3394
1465430457,4452,4452
1465432482,4431,4431
1465436450,4442,4442
1465438361,4423,4423
1465442204,4444,4444
1465444120,4455,4455
1465446038,1810,1810
1465447967,3346,3346
1465449870,3200,3200
1465451802,4468,4468
1465455672,4468,4468
1465457573,4489,4489
1465461439,4494,4494
1465463330,4492,4492
1465465242,3342,3342
1465467186,4492,4492
1465469085,4452,4452
1465471009,4457,4457
1465474872,4529,4529
1465476778,4512,4512
1465478683,4514,4514
1465482522,3373,3373
1465484514,4507,4507
1465486514,4507,4507
1465490443,4499,4499
1465492364,3394,3394
1465496452,3307,3307
1465498406,4489,4489
1465502212,4505,4505
1465504142,4488,4488
1465508204,4305,4305
1465510162,3413,3413
1465513966,4436,4436
1465515880,4427,4427
1465519722,4421,4421
1465521648,4410,4410
1465523565,4404,4404
1465527414,4403,4403
1465529333,4402,4402
1465533158,3215,3215
1465536037,3216,3216
1465537966,4196,4196
1465539875,4388,4388
1465541799,4378,4378
1465543705,1633,1633
1465545670,4389,4389
1465547567,4394,4394
1465550443,3334,3334
1465554268,3351,3351
1465556197,4431,4431
1465560061,4440,4440
1465561968,4440,4440
1465563880,4450,4450
1465567731,4447,4447
1465569649,4455,4455
1465571817,4452,4452
1465575643,4454,4454
1465577564,4456,4456
1465581402,4465,4465
1465583321,4466,4466
1465585285,4473,4473
1465589078,4467,4467
1465591011,4477,4477
1465594853,3938,3938
1465596774,4476,4476
1465598683,4488,4488
1465602528,4495,4495
1465604446,4497,4497
1465608277,4504,4504
1465610200,4504,4504
1465612252,4524,4524
1465616201,4530,4530
1465618126,4533,4533
1465620028,119,119
1465621970,4535,4535
1465623876,4530,4530
1465626025,4531,4531
1465629875,3560,3560
1465631800,2099,2099
1465633724,3376,3376
1465635663,4539,4539
1465637564,490,490
1465639479,4528,4528
1465641404,4508,4508
1465643320,3281,3281
1465647174,4536,4536
1465649080,4521,4521
1465650994,2071,2071
1465652928,4519,4519
1465654840,3321,3321
1465656765,4527,4527
1465660612,4549,4549
1465662527,4546,4546
1465666375,3466,3466
1465668280,4545,4545
1465672131,4552,4552
1465674077,4563,4563
1465676933,4551,4551
1465678908,1583,1583
1465680783,3266,3266
1465682689,4552,4552
1465684613,4550,4550
1465688455,4550,4550
1465690372,4548,4548
1465694221,4530,4530
1465696128,4522,4522
1465698052,4528,4528
1465700010,4531,4531
1465701885,4524,4524
1465705727,3284,3284
1465707672,1285,1285
1465709568,3399,3399
1465711490,4511,4511
1465713577,4507,4507
1465717476,4512,4512
1465719397,3985,3985
1465723239,4514,4514
1465725161,4515,4515
1465729000,4509,4509
1465730930,4504,4504
1465734768,4503,4503
1465736683,4500,4500
1465738813,4496,4496
1465742678,4494,4494
1465744599,3973,3973
1465746519,4493,4493
1465748442,4493,4493
1465750362,4492,4492
1465752421,4519,4519
1465756367,4517,4517
1465758267,1602,1602
1465760203,3269,3269
