DateTime,Entries,UniqueIPs
1465199283,6912,6912
1465203133,6927,6927
1465207206,6923,6923
1465211043,6932,6932
1465212963,6933,6933
1465216803,6923,6923
1465220642,6959,6959
1465224483,6968,6968
1465228324,6982,6982
1465232405,6944,6944
1465234323,5777,5777
1465236242,7016,7016
1465238163,7002,7002
1465242002,6997,6997
1465245843,6999,6999
1465249682,6987,6987
1465253524,6944,6944
1465257364,6939,6939
1465261205,6910,6910
1465263122,5452,5452
1465265284,6912,6912
1465269124,6893,6893
1465271042,6892,6892
1465274882,6887,6887
1465278724,6913,6913
1465282563,6909,6909
1465284482,6930,6930
1465288323,3972,3972
1465290242,6953,6953
1465292163,6930,6930
1465296003,6936,6936
1465299842,6957,6957
1465303682,6947,6947
1465307525,6944,6944
1465311363,6966,6966
1465315203,6967,6967
1465317122,4643,4643
1465319042,6979,6979
1465320962,6990,6990
1465324803,6929,6929
1465328643,6958,6958
1465332482,6970,6970
1465336324,6946,6946
1465340162,6931,6931
1465342323,1647,1647
1465344244,5051,5051
1465346162,4954,4954
1465348083,6901,6901
1465350002,6897,6897
1465353843,6880,6880
1465357682,6877,6877
1465361524,6881,6881
1465365364,6902,6902
1465369203,6907,6907
1465371122,5228,5228
1465373042,6909,6909
1465374962,6925,6925
1465378803,6926,6926
1465382642,6933,6933
1465386482,6919,6919
1465390324,6925,6925
1465394163,6920,6920
1465398002,6914,6914
1465401846,6936,6936
1465403762,6946,6946
1465407603,6952,6952
1465411442,6947,6947
1465415282,6957,6957
1465419124,6941,6941
1465422963,6936,6936
1465426803,6914,6914
1465428966,6906,6906
1465432810,6869,6869
1465436644,6874,6874
1465440484,6857,6857
1465444325,6866,6866
1465448167,6871,6871
1465452010,6902,6902
1465453922,5151,5151
1465455845,6905,6905
1465457763,6927,6927
1465461603,6927,6927
1465465442,6929,6929
1465469283,6925,6925
1465473124,6931,6931
1465478907,6953,6953
1465480803,6713,6713
1465482725,5809,5809
1465484884,6967,6967
1465486805,6957,6957
1465490644,6951,6951
1465494484,6968,6968
1465498336,6967,6967
1465502163,6952,6952
1465506064,6948,6948
1465507922,6530,6530
1465509843,5274,5274
1465511763,6893,6893
1465515603,6891,6891
1465519443,6880,6880
1465523282,6884,6884
1465527124,6880,6880
1465530963,6869,6869
1465534802,6875,6875
1465536722,2553,2553
1465538642,6907,6907
1465540562,6921,6921
1465544403,6927,6927
1465548242,6947,6947
1465552082,6942,6942
1465555923,6963,6963
1465559763,6956,6956
1465563603,6954,6954
1465565533,5309,5309
1465567442,6945,6945
1465569362,3950,3950
1465571283,6945,6945
1465573203,6941,6941
1465577043,6964,6964
1465580883,6955,6955
1465584724,6954,6954
1465588562,6954,6954
1465592403,6978,6978
1465594333,6867,6867
1465596242,6963,6963
1465598162,6948,6948
1465602003,6933,6933
1465605843,6910,6910
1465609683,6902,6902
1465613523,6890,6890
1465617362,6881,6881
1465623132,5275,5275
1465625042,6918,6918
1465626962,6907,6907
1465630803,6935,6935
1465634642,6950,6950
1465638482,6950,6950
1465642324,6959,6959
1465646163,6950,6950
1465650002,6936,6936
1465651932,6927,6927
1465653842,5175,5175
1465655762,6923,6923
1465659603,6926,6926
1465663443,6948,6948
1465667290,6942,6942
1465671124,6933,6933
1465674962,6931,6931
1465678804,6935,6935
1465680734,2126,2126
1465682642,6911,6911
1465684564,6888,6888
1465688406,6888,6888
1465692245,6879,6879
1465696085,6876,6876
1465699925,6859,6859
1465703764,6876,6876
1465709531,4291,4291
1465711447,6873,6873
1465713363,6885,6885
1465717203,6908,6908
1465721042,6935,6935
1465724883,6942,6942
1465728722,6954,6954
1465732563,6966,6966
1465736403,6972,6972
1465738336,6966,6966
1465742164,6975,6975
1465746004,6975,6975
1465749846,6986,6986
1465753684,6990,6990
1465757528,6974,6974
1465761365,6946,6946
1465767133,6943,6943
1465769044,185,185
1465770963,6907,6907
1465774803,6905,6905
1465778643,6865,6865
1465782483,6869,6869
1465786324,6863,6863
1465790413,6856,6856
1465794242,5840,5840
1465796173,6887,6887
1465800003,6891,6891
1465803842,6903,6903
1465807683,6923,6923
1465811525,6929,6929
1465815363,6929,6929
1465819204,6924,6924
1465821123,6260,6260
1465823042,6933,6933
1465824972,6927,6927
1465828803,6952,6952
1465832642,6945,6945
1465836482,6953,6953
1465840323,6968,6968
1465844162,6964,6964
1465848005,6966,6966
1465849924,6379,6379
1465851842,4259,4259
1465854014,6867,6867
1465857845,6867,6867
1465861684,6857,6857
1465865525,6828,6828
1465869372,6832,6832
1465873206,6831,6831
1465877044,6817,6817
1465879203,6815,6815
1465883282,6842,6842
1465887123,6846,6846
1465890963,6864,6864
