DateTime,Entries,UniqueIPs
1457633720,1946,1982
1457642586,2026,2062
1457658564,2103,2140
1457680369,2078,2116
1457705540,2128,2170
1457720175,2121,2164
1457745955,2120,2160
1457766321,2017,2057
1457789686,2090,2131
1457806632,1995,2035
1457831338,2074,2114
1457853512,2057,2095
1457879288,2094,2133
1457889311,2085,2124
1457915521,2111,2150
1457935754,2095,2134
1457960925,2129,2168
1457975447,2124,2161
1458001769,2149,2187
1458022605,2134,2170
1458050768,2156,2193
1458062091,2146,2183
1458087606,2175,2210
1458109252,2147,2181
1458141113,2109,2140
1458148040,2168,2203
1458174956,2206,2242
1458195948,2191,2227
1458222525,2234,2272
1458234898,2270,2308
1458259717,2193,2230
1458282386,2153,2192
1458308162,2182,2222
1458321630,2145,2186
1458355765,2145,2186
1458368574,2191,2234
1458394331,2164,2203
1458407571,2189,2228
1458431035,2208,2246
1458455204,2151,2190
1458482100,2217,2256
1458494745,2123,2157
1458521740,2123,2155
1458541477,2107,2140
1458565685,2096,2128
1458580823,2071,2103
1458607465,2097,2132
1458627786,2068,2101
1458657199,2083,2119
1458667678,2053,2088
1458693966,2056,2090
1458714108,2028,2060
1458740519,2112,2145
1458754089,2020,2051
1458783428,2044,2076
1458800539,2030,2064
1458824746,2120,2155
1458840166,2020,2054
1458873124,2054,2089
1458887465,2042,2076
1458919880,2062,2096
1458926996,2108,2142
1458963328,2080,2108
1458972086,2142,2173
1458997045,2176,2207
1459013184,2135,2161
1459043596,2172,2196
1459059203,2174,2196
1459086551,2175,2197
1459098725,2223,2245
1459127083,2259,2283
1459145902,2250,2274
1459184138,2208,2230
1459192738,2212,2236
1459214988,2218,2241
1459231154,2281,2306
1459260714,2309,2334
1459271481,2299,2324
1459297697,2324,2350
1459318090,2320,2345
1459349447,2283,2308
1459358946,2285,2313
1459404244,2257,2283
1459444367,2205,2230
1459468934,2228,2253
1459491529,2180,2205
1459517265,2198,2223
1459531180,2045,2069
1459555516,2135,2159
1459578275,2061,2086
1459602864,2010,2032
1459617832,2030,2052
1459642978,2052,2073
1459664731,2000,2020
1459688803,2002,2023
1459704067,1868,1887
1459734840,1880,1897
1459750626,1835,1853
1459774035,1894,1914
1459789939,1871,1891
1459813971,1880,1899
1459836678,1831,1850
1459859815,1850,1868
1459876617,1728,1746
1459902837,1744,1762
1459923648,1768,1786
1459948199,1759,1777
1459962892,1715,1734
1459989563,1741,1758
1460009763,1689,1706
1460032954,1769,1786
1460049825,1729,1746
1460076414,1740,1761
1460096744,1726,1748
1460127485,1755,1777
1460136290,1733,1755
1460161486,1729,1751
1460182553,1701,1723
1460206878,1725,1746
1460223269,1697,1718
1460246483,1710,1732
1460269571,1700,1723
1460294807,1782,1806
1460309006,1780,1803
1460332545,1782,1805
1460355915,1705,1728
1460382325,1745,1769
1460395714,1762,1786
1460423570,1749,1772
1460442681,1720,1745
1460468152,1763,1787
1460482018,1790,1815
1460506523,1765,1791
1460528478,1787,1815
1460553011,1780,1809
1460568610,1771,1798
1460592879,1777,1803
1460615381,1808,1834
1460639619,1762,1786
1460654227,1782,1807
1460678078,1789,1816
1460702046,1740,1766
1460726142,1787,1816
1460741064,1765,1793
1460767058,1761,1789
1460787757,1752,1779
1460812040,1808,1836
1460827602,1794,1823
1460852368,1816,1845
1460874863,1799,1827
1460898758,1736,1764
1460913787,1759,1788
1460939879,1775,1804
1460960470,1773,1803
1460985745,1771,1803
1461000140,1751,1781
1461024481,1741,1770
1461047082,1633,1660
1461070726,1691,1722
1461086712,1596,1623
1461111027,1652,1679
1461133539,1622,1648
1461158673,1575,1602
1461173007,1561,1590
1461197751,1607,1636
1461220141,1548,1576
1461246498,1559,1587
1461260182,1518,1546
1461286014,1535,1564
1461307053,1553,1582
1461331648,1530,1557
1461346141,1505,1533
1461370606,1488,1516
1461392903,1503,1532
1461416621,1488,1519
1461432349,1458,1485
1461456733,1470,1497
1461479274,1486,1513
1461504679,1466,1491
1461519193,1438,1464
1461542121,1490,1517
1461565263,1414,1441
1461591169,1433,1458
1461604957,1406,1431
1461630271,1447,1472
1461652136,1377,1403
1461677042,1436,1462
1461691328,1414,1439
1461716330,1408,1431
1461738181,1391,1416
1461762512,1442,1467
1461777879,1411,1436
1461805029,1436,1462
1461824996,1423,1447
1461850099,1473,1497
1461864421,1452,1479
1461865753,1433,1459
1461910355,1413,1438
1461934617,1426,1450
1461950911,1398,1421
1461975995,1403,1427
1461998320,1400,1423
1462021417,1413,1435
1462037580,1435,1459
1462061634,1421,1444
1462084120,1406,1428
1462108169,1452,1477
1462123585,1421,1445
1462148540,1413,1439
1462170242,1442,1468
1462195123,1470,1497
1462210017,1458,1484
1462233307,1433,1459
1462256655,1414,1441
1462281955,1434,1461
1462296672,1414,1441
1462321875,1430,1459
1462343896,1412,1441
1462369389,1431,1459
1462382866,1451,1479
1462408771,1447,1474
1462430038,1418,1446
1462454452,1394,1423
1462469700,1416,1447
1462494550,1438,1472
1462515594,1441,1475
1462541606,1475,1510
1462555644,1500,1536
1462579873,1546,1582
1462602961,1527,1562
1462628482,1517,1552
1462642937,1534,1569
1462666877,1519,1551
1462689461,1513,1545
1462713649,1527,1559
1462729003,1511,1545
1462753143,1513,1546
1462775522,1535,1568
1462800605,1512,1545
1462815118,1482,1512
1462840313,1478,1511
1462861896,1502,1536
1462886323,1474,1508
1462901113,1500,1535
1462926653,1515,1551
1462947747,1487,1523
1462972577,1499,1537
1462987472,1476,1514
1463012299,1464,1505
1463035230,1456,1496
1463059916,1462,1508
1463073814,1435,1480
1463097436,1483,1529
1463121349,1412,1455
1463145357,1422,1465
1463160338,1439,1482
1463184738,1400,1444
1463207571,1393,1436
1463232651,1433,1479
1463246664,1406,1450
1463271627,1415,1460
1463294281,1392,1432
1463319497,1365,1401
1463333304,1383,1419
1463358282,1416,1453
1463380872,1370,1407
1463405766,1366,1399
1463419951,1354,1387
1463445300,1360,1392
1463466485,1333,1364
1463490238,1388,1420
1463506358,1330,1360
1463532305,1341,1369
1463552559,1352,1379
1463575927,1355,1381
1463592231,1334,1360
1463618214,1400,1428
1463639557,1374,1404
1463664368,1398,1429
1463678834,1379,1409
1463703882,1431,1463
1463725321,1413,1445
1463749026,1439,1475
1463766153,1396,1432
1463791644,1421,1457
1463812000,1413,1449
1463834355,1447,1484
1463852029,1416,1450
1463876876,1441,1473
1463898538,1437,1468
1463922474,1507,1539
1463938693,1464,1495
1463964036,1468,1500
1463985701,1452,1486
1464009285,1484,1516
1464024491,1496,1531
1464048177,1519,1556
1464071844,1487,1523
1464096886,1519,1556
1464111387,1538,1577
1464134962,1505,1546
1464157745,1520,1561
1464180791,1549,1589
1464197585,1530,1569
1464222526,1526,1562
1464243908,1521,1555
1464265923,1582,1619
1464283408,1505,1542
1464305066,1549,1586
1464330716,1496,1531
1464353047,1551,1590
1464369833,1531,1572
1464392412,1538,1579
1464417221,1518,1557
1464441895,1522,1563
1464456913,1530,1571
1464480961,1493,1530
1464503864,1511,1548
1464528311,1494,1527
1464543384,1513,1547
1464565710,1519,1551
1464589592,1440,1473
1464614632,1500,1534
1464628893,1443,1476
1464650624,1488,1523
1464675883,1464,1497
1464698736,1469,1504
1464716015,1406,1440
1464738293,1451,1486
1464762875,1414,1443
1464786168,1427,1459
1464801686,1388,1421
1464824252,1447,1482
1464848160,1404,1434
1464872374,1419,1450
1464887415,1433,1468
1464909484,1461,1495
1464934635,1458,1491
1464959466,1449,1482
1464974217,1474,1507
1464997840,1470,1502
1465021057,1456,1488
1465045072,1523,1556
1465060955,1481,1512
1465082917,1536,1571
1465108278,1502,1533
1465132347,1561,1594
1465146953,1545,1578
1465170333,1544,1578
1465194629,1562,1597
1465219037,1511,1545
1465233904,1527,1561
1465256743,1495,1527
1465280765,1482,1513
1465303005,1483,1513
1465320126,1494,1526
1465342119,1504,1535
1465367365,1482,1513
1465392558,1509,1542
1465406683,1498,1530
1465430598,1469,1499
1465452747,1487,1517
1465475346,1501,1529
1465492541,1450,1477
1465516075,1464,1491
1465540148,1457,1484
1465563536,1458,1486
1465580175,1426,1453
1465604295,1459,1488
1465626010,1476,1505
1465649067,1467,1496
1465665784,1444,1473
1465689755,1402,1428
1465712089,1414,1440
1465734804,1423,1450
