DateTime,Entries,UniqueIPs
1465749001,7769,7769
1465749303,7828,7828
1465749903,7831,7831
1465750504,7915,7915
1465751102,7916,7916
1465751702,7915,7915
1465752302,8011,8011
1465752605,7939,7939
1465753205,7893,7893
1465753803,7855,7855
1465754105,7782,7782
1465754702,7905,7905
1465755011,7696,7696
1465755602,7694,7694
1465756204,7692,7692
1465756507,7557,7557
1465757103,7548,7548
1465757704,7545,7545
1465758005,7442,7442
1465758602,7427,7427
1465759203,7420,7420
1465759802,7408,7408
1465760403,7404,7404
1465761002,7407,7407
1465761601,7408,7408
1465762503,7386,7386
1465763102,7388,7388
1465763704,7389,7389
1465764303,7396,7396
1465764902,7398,7398
1465765504,7397,7397
1465766101,7399,7399
1465766702,7401,7401
1465767303,7390,7390
1465767903,7390,7390
1465768503,7383,7383
1465768804,7373,7373
1465769403,7374,7374
1465770002,7375,7375
1465770602,7375,7375
1465770904,7372,7372
1465771502,7373,7373
1465772102,7372,7372
1465772403,7372,7372
1465773003,7377,7377
1465773604,7379,7379
1465774202,7381,7381
1465774504,7362,7362
1465775103,7360,7360
1465775702,7356,7356
1465776302,7358,7358
1465776902,7356,7356
1465777502,7349,7349
1465778103,7351,7351
1465778702,7342,7342
1465779306,7323,7323
1465779902,7328,7328
1465780503,7329,7329
1465781103,7326,7326
1465781702,7326,7326
1465782302,7328,7328
1465782903,7331,7331
1465783502,7326,7326
1465784104,7328,7328
1465784702,7327,7327
1465785306,7332,7332
1465785902,7335,7335
1465786503,7337,7337
1465787102,7334,7334
1465787702,7329,7329
1465788302,7325,7325
1465788603,7325,7325
1465789202,7324,7324
1465790404,7316,7316
1465791003,7316,7316
1465791602,7315,7315
1465792201,7313,7313
1465792802,7311,7311
1465793402,7310,7310
1465794002,7312,7312
1465794304,7313,7313
1465794903,7311,7311
1465795502,7313,7313
1465796103,7312,7312
1465796702,7306,7306
1465797302,7306,7306
1465797902,7313,7313
1465798502,7313,7313
1465799102,7314,7314
1465799702,7316,7316
1465800302,7319,7319
1465800902,7319,7319
1465801204,7315,7315
1465801802,7313,7313
1465802402,7316,7316
1465803003,7314,7314
1465803603,7311,7311
1465804202,7313,7313
1465804803,7305,7305
1465805402,7297,7297
1465806001,7297,7297
1465806302,7286,7286
1465806902,7286,7286
1465807503,7275,7275
1465808102,7263,7263
1465808702,7265,7265
1465809303,7263,7263
1465809903,7253,7253
1465810503,7251,7251
1465811102,7248,7248
1465811702,7249,7249
1465812302,7254,7254
1465812902,7261,7261
1465813502,7260,7260
1465814101,7261,7261
1465814703,7260,7260
1465815302,7250,7250
1465815902,7252,7252
1465816502,7254,7254
1465817103,7244,7244
1465817701,7247,7247
1465818003,7241,7241
1465818603,7259,7259
1465819202,7259,7259
1465819802,7257,7257
1465820403,7257,7257
1465821002,7260,7260
1465821602,7263,7263
1465822203,7255,7255
1465822804,7258,7258
1465823402,7255,7255
1465824002,7244,7244
1465824602,7248,7248
1465825202,7252,7252
1465825802,7249,7249
1465826104,7249,7249
1465826702,7231,7231
1465827302,7226,7226
1465827901,7224,7224
1465828504,7220,7220
1465829105,7169,7169
1465829702,7166,7166
1465830302,7163,7163
1465830903,7163,7163
1465831502,7164,7164
1465832105,7185,7185
1465832703,7206,7206
1465833303,7204,7204
1465833906,7128,7128
1465834501,7126,7126
1465834807,7128,7128
1465835402,7124,7124
1465835705,7050,7050
1465836302,7046,7046
1465836606,6965,6965
1465837204,6965,6965
1465837803,7020,7020
1465838406,6936,6936
1465839002,6932,6932
1465839605,6888,6888
1465840202,7005,7005
1465840802,7004,7004
1465841107,6890,6890
1465841702,6889,6889
1465842303,6906,6906
1465842903,6899,6899
1465843502,6896,6896
1465844103,6896,6896
1465844702,6894,6894
1465845004,6893,6893
1465845603,6892,6892
1465846203,6891,6891
1465846803,6890,6890
1465847403,6875,6875
1465848004,6872,6872
1465848602,6869,6869
1465849202,6867,6867
1465849802,6870,6870
1465850404,6865,6865
1465851002,6862,6862
1465851601,6866,6866
1465852203,6867,6867
1465852504,6864,6864
1465853102,6863,6863
1465854002,6860,6860
1465854602,6848,6848
1465855202,6845,6845
1465855805,6843,6843
1465856403,6843,6843
1465857003,6841,6841
1465857602,6839,6839
1465857905,7107,7107
1465858502,7108,7108
1465858804,7107,7107
1465859402,7105,7105
1465860003,7073,7073
1465860603,7074,7074
1465861202,7073,7073
1465861802,7075,7075
1465862403,7076,7076
1465863004,7066,7066
1465863601,7070,7070
1465864203,7070,7070
1465864803,7073,7073
1465865402,7074,7074
1465865703,7067,7067
1465866305,7065,7065
1465866903,7066,7066
1465867503,7066,7066
1465868102,7068,7068
1465868704,7065,7065
1465869301,7052,7052
1465869603,7051,7051
1465870202,7053,7053
1465870803,7047,7047
1465871403,7046,7046
1465872003,7049,7049
1465872602,7048,7048
1465873202,7051,7051
1465873802,7055,7055
1465874402,7057,7057
1465875002,7057,7057
1465875602,7058,7058
1465875903,7058,7058
1465876502,7060,7060
1465877102,7060,7060
1465877704,7063,7063
1465878302,7062,7062
1465879203,7064,7064
1465879802,7069,7069
1465880404,7072,7072
1465881002,7070,7070
1465881602,7071,7071
1465882202,7073,7073
1465882802,7073,7073
1465883403,7078,7078
1465884003,7076,7076
1465884603,7064,7064
1465885201,7067,7067
1465885802,7072,7072
1465886402,7073,7073
1465887003,7069,7069
1465887602,7071,7071
1465888202,7065,7065
1465888503,7055,7055
1465889103,7054,7054
1465889404,7052,7052
